File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.997617,0.938631,0.999557,0.884201,0.933260,0.962832,0.998526,0.998204,0.996896,0.998135,0.884201,4.421003,
00218,0.997111,0.947192,0.998205,0.889458,0.933260,0.996325,0.998278,0.998531,0.997837,0.997464,0.889458,4.447290,
00219,0.997559,0.962504,0.999516,0.871937,0.931420,0.998075,0.998317,0.999027,0.998325,0.998604,0.871937,4.359686,
00220,0.996906,0.933822,0.997749,0.931040,0.935144,0.978485,0.998411,0.996900,0.997660,0.997110,0.931040,4.655200,
00221,0.998094,0.950952,0.998848,0.885708,0.931420,0.977989,0.998457,0.998720,0.997962,0.997448,0.885708,4.428540,
00222,0.997977,0.943679,0.998771,0.903596,0.927861,0.997344,0.997616,0.998497,0.998329,0.998509,0.903596,4.517982,
00223,0.997800,0.936561,0.999225,0.904081,0.933260,0.922491,0.999142,0.998766,0.998833,0.998398,0.904081,4.520407,
00224,0.997711,0.938187,0.999332,0.898441,0.933260,0.993990,0.997362,0.997715,0.999188,0.998832,0.898441,4.492203,
00225,0.997476,0.933035,0.998935,0.918145,0.935144,0.943002,0.998358,0.998833,0.998340,0.997793,0.918145,4.590724,
00226,0.997895,0.948496,0.999767,0.888435,0.931420,0.997229,0.998309,0.999065,0.998729,0.998600,0.888435,4.442176,
00227,0.997998,0.923014,0.998426,0.874687,0.935144,0.996484,0.997912,0.998790,0.998312,0.998143,0.874687,4.373435,
00228,0.998129,0.954157,0.999062,0.876078,0.937073,0.922491,0.997896,0.998417,0.998995,0.998087,0.876078,4.380388,
00229,0.997090,0.928559,0.998777,0.896968,0.935144,0.985380,0.998297,0.998863,0.998650,0.997542,0.896968,4.484838,
00230,0.998328,0.942091,0.999961,0.900464,0.929620,0.998353,0.997725,0.998196,0.999095,0.999811,0.900464,4.502318,
00231,0.997477,0.928898,0.999503,0.884417,0.935144,0.964446,0.998300,0.998182,0.999787,0.998523,0.884417,4.422083,
00232,0.998244,0.939102,0.999551,0.870366,0.935144,0.998051,0.997631,0.998690,0.998205,0.998726,0.870366,4.351828,
00233,0.996831,0.929478,0.997826,0.894165,0.939050,0.922491,0.998703,0.997974,0.998064,0.997084,0.894165,4.470825,
00234,0.997943,0.928202,0.998962,0.894974,0.935144,0.997931,0.998093,0.998106,0.998281,0.998459,0.894974,4.474870,
00235,0.997119,0.938504,0.998421,0.920850,0.937073,0.998389,0.997152,0.999192,0.998244,0.997500,0.920850,4.604251,
00236,0.997637,0.930737,0.998730,0.895735,0.939050,0.922491,0.998554,0.997767,0.999475,0.998517,0.895735,4.478677,
00237,0.997830,0.940795,0.998984,0.882117,0.929620,0.973298,0.997656,0.998710,0.998015,0.998688,0.882117,4.410583,
00238,0.998051,0.935511,0.999400,0.886429,0.935144,0.963657,0.998283,0.998810,0.996538,0.998421,0.886429,4.432143,
00239,0.997696,0.948448,0.999367,0.882957,0.937073,0.951166,0.997694,0.998345,0.999195,0.998248,0.882957,4.414785,
00240,0.998306,0.938942,0.999930,0.899965,0.933260,0.943002,0.998599,0.999007,0.998864,0.999099,0.899965,4.499825,
00241,0.997883,0.934888,0.999600,0.906551,0.935144,0.998083,0.998192,0.997720,0.998353,0.998267,0.906551,4.532755,
00242,0.998117,0.934702,0.999256,0.888198,0.939050,0.995967,0.999180,0.997942,0.999998,0.998323,0.888198,4.440988,
00243,0.997509,0.933486,0.999223,0.879165,0.933260,0.979836,0.998733,0.999764,0.999191,0.998560,0.879165,4.395824,
00244,0.998166,0.942405,0.998839,0.901663,0.935144,0.997659,0.998089,0.999494,0.998325,0.997669,0.901663,4.508314,
00245,0.997261,0.925410,0.998129,0.878770,0.935144,0.986027,0.998500,0.999862,0.998100,0.998044,0.878770,4.393851,
00246,0.997229,0.927987,0.998378,0.934847,0.935144,0.956179,0.998087,0.896068,0.997380,0.997452,0.896068,4.480338,
00247,0.997325,0.947727,0.998359,0.898613,0.937073,0.964446,0.997775,0.998918,0.996443,0.997726,0.898613,4.493064,
00248,0.997427,0.931390,0.998094,0.873432,0.937073,0.990579,0.996974,0.998468,0.997509,0.997988,0.873432,4.367158,
00249,0.997639,0.948823,0.999137,0.865149,0.933260,0.982188,0.998627,0.997952,0.998239,0.997892,0.865149,4.325747,
00250,0.997695,0.926674,0.998961,0.906755,0.935144,0.996289,0.998675,0.997909,0.997091,0.998655,0.906755,4.533773,
00251,0.997788,0.935722,0.998556,0.880096,0.939050,0.995445,0.998150,0.998561,0.998408,0.997720,0.880096,4.400478,
00252,0.998168,0.945694,0.999501,0.940211,0.929620,0.994741,0.999129,0.999825,0.998612,0.998573,0.929620,4.648102,
00253,0.998084,0.929512,0.999636,0.879449,0.937073,0.998269,0.998415,0.998947,0.997788,0.998608,0.879449,4.397245,
00254,0.997740,0.947080,0.999671,0.888712,0.931420,0.997663,0.997428,0.999098,0.998566,0.998305,0.888712,4.443560,
00255,0.997933,0.943505,0.999060,0.879342,0.937073,0.997866,0.997588,0.998385,0.998014,0.998523,0.879342,4.396709,
00256,0.998088,0.933654,0.999187,0.919309,0.935144,0.998267,0.998779,0.998758,0.997684,0.998339,0.919309,4.596543,
00257,0.997787,0.943392,0.999653,0.892925,0.931420,0.993384,0.998595,0.999677,0.999111,0.998820,0.892925,4.464625,
00258,0.997865,0.953352,0.999496,0.884478,0.933260,0.998256,0.997086,0.997059,0.998158,0.999352,0.884478,4.422391,
00259,0.997434,0.922579,0.997999,0.878254,0.935144,0.988097,0.997938,0.998022,0.998820,0.998229,0.878254,4.391270,
00260,0.997438,0.946131,0.999277,0.876202,0.935144,0.922491,0.998621,0.999062,0.999061,0.998720,0.876202,4.381009,
00261,0.996433,0.929457,0.997727,0.904747,0.937073,0.998225,0.998304,0.998338,0.996800,0.996609,0.904747,4.523734,
00262,0.998058,0.935172,0.999749,0.883777,0.927861,0.964446,0.998800,0.998710,0.997424,0.999067,0.883777,4.418883,
00263,0.997662,0.926085,0.998413,0.887459,0.935144,0.996883,0.998471,0.998656,0.998407,0.998297,0.887459,4.437296,
00264,0.997651,0.939747,0.999199,0.905521,0.935144,0.986886,0.999817,0.998850,0.998984,0.998036,0.905521,4.527606,
00265,0.998279,0.968951,0.999024,0.888611,0.933260,0.982188,0.997948,0.998398,0.997672,0.997529,0.888611,4.443057,
00266,0.997626,0.945136,0.999366,0.894074,0.937073,0.986328,0.999393,0.997883,0.999084,0.997856,0.894074,4.470372,
00267,0.998327,0.931511,0.999656,0.891336,0.931420,0.964446,0.999290,0.998355,0.997732,0.999850,0.891336,4.456678,
00268,0.997351,0.940795,0.999033,0.914984,0.937073,0.997424,0.998768,0.998041,0.997626,0.997922,0.914984,4.574918,
00269,0.997600,0.935300,0.998891,0.887852,0.935144,0.987869,0.998479,0.998025,0.997558,0.998432,0.887852,4.439259,
00270,0.997755,0.929835,0.999437,0.907417,0.937073,0.982401,0.998295,0.998022,0.999202,0.999016,0.907417,4.537085,
00271,0.997316,0.943089,0.999443,0.959505,0.931420,0.963657,0.997943,0.998472,0.998706,0.997998,0.931420,4.657098,
00272,0.998249,0.942746,0.998778,0.881069,0.933260,0.998281,0.997783,0.998953,0.996241,0.997499,0.881069,4.405347,
00273,0.998228,0.970603,0.998723,0.890324,0.935144,0.972702,0.998331,0.998573,0.998141,0.998133,0.890324,4.451619,
00274,0.997973,0.941185,0.999741,0.881101,0.931420,0.978958,0.998749,0.999605,0.999921,0.998535,0.881101,4.405505,
00275,0.997395,0.950043,0.998296,0.910757,0.937073,0.978958,0.998517,0.997868,0.995929,0.995929,0.910757,4.553787,
00276,0.997890,0.951920,0.999515,0.910746,0.935144,0.992374,0.997600,0.997103,0.997924,0.998252,0.910746,4.553728,
00277,0.997631,0.955722,0.998827,0.921754,0.935144,0.956179,0.998877,0.997517,0.999196,0.997798,0.921754,4.608770,
00278,0.997898,0.950972,0.999733,0.892425,0.931420,0.996342,0.998360,0.998963,0.998639,0.998707,0.892425,4.462127,
00279,0.998307,0.926444,0.999426,0.916526,0.933260,0.992374,0.999131,0.998181,0.997847,0.998102,0.916526,4.582630,
00280,0.997777,0.954027,0.998852,0.890180,0.937073,0.943002,0.997632,0.999075,0.998451,0.997796,0.890180,4.450902,
00281,0.997430,0.926496,0.999266,0.880827,0.931420,0.991460,0.999069,0.998931,0.998033,0.997741,0.880827,4.404137,
00282,0.997089,0.947520,0.998568,0.894230,0.933260,0.996391,0.997844,0.997581,0.998377,0.995929,0.894230,4.471151,
00283,0.997345,0.943392,0.999499,0.926605,0.937073,0.983843,0.998355,0.999547,0.997485,0.997636,0.926605,4.633027,
00284,0.996270,0.942643,0.998324,0.915277,0.933260,0.986027,0.998609,0.998840,0.997666,0.997160,0.915277,4.576384,
00285,0.996979,0.930340,0.998766,0.894580,0.937073,0.986614,1.000000,0.999197,0.997935,0.997571,0.894580,4.472902,
00286,0.998317,0.928661,0.999786,0.881252,0.933260,0.973298,0.997921,0.997574,0.999060,0.998850,0.881252,4.406261,
00287,0.997502,0.939223,0.999263,0.906106,0.933260,0.993990,0.998515,0.997961,0.997694,0.998122,0.906106,4.530528,
00288,0.996405,0.958784,0.998548,0.905041,0.937073,0.963657,0.997035,0.997957,0.997829,0.997319,0.905041,4.525205,
00289,0.998143,0.926924,0.999395,0.905193,0.933260,0.998224,0.998168,0.998408,0.998808,0.999303,0.905193,4.525963,
00290,0.997794,0.938822,0.999644,0.897814,0.935144,0.978958,0.999143,0.997476,0.998565,0.998707,0.897814,4.489071,
00291,0.997219,0.943003,0.999416,0.901588,0.939050,0.985380,0.998713,0.995929,0.997480,0.997786,0.901588,4.507942,
00292,0.998284,0.934294,0.999193,0.901543,0.931420,0.995475,0.997678,0.998008,0.998567,0.998126,0.901543,4.507713,
00293,0.998152,0.948200,0.998952,0.910725,0.935144,0.993990,0.998476,0.998558,0.998172,0.997573,0.910725,4.553625,
00294,0.998069,0.943923,0.999638,0.906413,0.939050,0.997438,0.999004,0.998126,0.997903,0.999090,0.906413,4.532063,
00295,0.997474,0.935980,0.999362,0.901829,0.935144,0.964446,0.999178,0.998092,0.998684,0.999314,0.901829,4.509147,
00296,0.998072,0.940836,0.999015,0.891943,0.935144,0.972077,0.998807,0.997347,0.998085,0.997837,0.891943,4.459713,
00297,0.998170,0.934486,0.999229,0.904222,0.935144,0.986614,0.999047,0.999077,0.998912,0.998131,0.904222,4.521112,
00298,0.997696,0.940081,0.999613,0.895097,0.937073,0.995581,0.997904,0.997794,0.998206,0.998645,0.895097,4.475486,
00299,0.998097,0.940400,0.999258,0.871660,0.937073,0.978958,0.999077,0.998736,0.998261,0.998653,0.871660,4.358301,
00300,0.996919,0.921686,0.997919,0.876133,0.935144,0.981784,0.999158,0.999434,0.998019,0.997101,0.876133,4.380664,
00301,0.997601,0.959173,0.999432,0.910114,0.939050,0.986886,0.999087,0.997960,0.998628,0.997860,0.910114,4.550569,
00302,0.997912,0.935753,0.999703,0.886507,0.935144,0.995718,0.997981,0.998667,0.999075,0.998558,0.886507,4.432537,
00303,0.997843,0.928884,0.998756,0.854105,0.937073,0.997883,0.999502,0.998947,0.998768,0.997959,0.854105,4.270527,
00304,0.997713,0.954374,0.999539,0.885241,0.935144,0.902853,0.997597,0.997901,0.998928,0.998186,0.885241,4.426204,
00305,0.998007,0.933925,0.998956,0.885434,0.935144,0.996439,0.997698,0.998016,0.997536,0.998722,0.885434,4.427168,
00306,0.998277,0.923652,0.998319,0.888591,0.937073,0.964446,0.997686,0.997817,0.997226,0.996790,0.888591,4.442954,
00307,0.998020,0.925727,0.998180,0.868549,0.927861,0.989349,0.997512,0.997395,0.997164,0.996929,0.868549,4.342745,
00308,0.998071,0.939287,0.999510,0.905751,0.935144,0.997735,0.998606,0.999357,0.998910,0.998436,0.905751,4.528756,
00309,0.997306,0.932926,0.999279,0.888489,0.933260,0.986614,0.998664,0.997590,0.998495,0.997548,0.888489,4.442446,
00310,0.997003,0.946470,0.998880,0.929727,0.939050,0.994951,0.998422,0.997355,0.997251,0.997446,0.929727,4.648633,
00311,0.997646,0.944557,0.999362,0.874310,0.939050,0.998175,0.998493,0.997790,0.998658,0.998281,0.874310,4.371550,
00312,0.997986,0.925262,0.997784,0.954646,0.933260,0.997903,0.998747,0.998278,0.997142,0.996643,0.925262,4.626311,
00313,0.997305,0.955498,0.999263,0.887951,0.933260,0.943002,0.998844,0.998994,0.998336,0.997796,0.887951,4.439753,
00314,0.998261,0.937818,0.999599,0.875822,0.927861,0.963657,0.998806,0.997438,0.999676,0.999699,0.875822,4.379109,
00315,0.997968,0.955053,0.999756,0.898263,0.935144,0.955175,0.999254,0.998554,0.998032,0.998421,0.898263,4.491317,
00316,0.998100,1.000000,0.998445,0.882072,0.937073,0.975135,0.927110,0.997079,0.997050,0.996805,0.882072,4.410360,
00317,0.997380,0.925114,0.998745,0.925921,0.937073,0.990838,0.998573,0.999157,0.998414,0.997816,0.925114,4.625572,
00318,0.997858,0.933639,0.998814,0.885221,0.939050,0.997334,0.998639,0.998004,0.998083,0.998506,0.885221,4.426103,
00319,0.998326,0.941989,0.999413,0.935320,0.937073,0.973298,0.998624,0.997562,0.998982,0.998823,0.935320,4.676598,
00320,0.998178,0.965093,0.998785,0.915377,0.935144,0.990838,0.998292,0.998222,0.998362,0.998485,0.915377,4.576884,
00321,0.997681,0.929444,0.999411,0.875222,0.927861,0.994227,0.997832,0.996947,0.998401,0.998331,0.875222,4.376109,
00322,0.997714,0.935112,0.999424,0.890193,0.935144,0.978958,0.997346,0.997898,0.998353,0.998210,0.890193,4.450964,
00323,0.997555,0.932007,0.999293,0.873926,0.937073,0.993517,0.998145,0.997247,0.999036,0.998262,0.873926,4.369632,
00324,0.997650,0.946793,0.999248,0.884648,0.927861,0.998338,0.997515,0.998787,0.960321,0.997940,0.884648,4.423242,
00325,0.998198,0.934650,0.999845,0.880237,0.935144,0.997806,0.998488,0.998033,0.998186,0.999033,0.880237,4.401184,
00326,0.998301,0.924922,0.999377,0.916463,0.939050,0.994741,0.998561,0.998925,0.997678,0.998120,0.916463,4.582313,
00327,0.998208,0.926792,0.999395,0.886353,0.935144,0.978485,0.997231,0.998531,0.998580,0.999107,0.886353,4.431766,
00328,0.998251,0.924450,0.998930,0.859214,0.933260,0.943002,0.999253,0.997488,0.998291,0.997725,0.859214,4.296070,
00329,0.998004,0.928168,0.998003,0.926791,0.931420,0.986328,0.997877,0.997582,0.997977,0.997397,0.926791,4.633953,
00330,0.997137,0.933617,0.998367,0.886816,0.939050,0.992020,0.996712,0.998898,0.998155,0.997687,0.886816,4.434079,
00331,0.997223,0.938902,0.998477,0.914041,0.933260,0.996221,0.998192,0.998599,0.998386,0.997955,0.914041,4.570203,
00332,0.997944,0.937685,0.999650,0.948975,0.937073,0.995507,0.998721,0.999482,0.998940,0.999350,0.937073,4.685365,
00333,0.997885,0.937287,0.999766,0.943792,0.929620,0.943002,0.997909,0.998844,0.997964,0.998905,0.929620,4.648102,
00334,0.998263,0.933852,0.999220,0.887486,0.937073,0.997396,0.998596,0.997489,0.998048,0.998351,0.887486,4.437428,
00335,0.998185,0.928952,0.999734,0.888063,0.931420,0.982188,0.998074,0.997392,0.998151,0.999378,0.888063,4.440317,
00336,0.998322,0.950901,0.999976,0.885999,0.931420,0.997969,0.997635,0.998784,0.999741,0.999079,0.885999,4.429995,
00337,0.998270,0.926943,0.999704,0.900572,0.937073,0.943002,0.997893,0.998378,0.998793,0.998671,0.900572,4.502860,
00338,0.997876,0.941293,0.999767,0.869670,0.929620,0.994023,0.998466,0.998243,0.998119,0.998606,0.869670,4.348349,
00339,0.998013,0.927433,0.998595,0.903852,0.929620,0.997867,0.997663,0.997489,0.998052,0.997932,0.903852,4.519261,
00340,0.997472,0.938195,0.998791,0.892745,0.935144,0.993508,0.998909,0.997693,0.998369,0.998545,0.892745,4.463724,
00341,0.997746,0.928444,0.999063,0.876087,0.933260,0.996391,0.998229,0.997984,0.998408,0.998218,0.876087,4.380434,
00342,0.997655,0.944619,0.999529,0.876559,0.933260,0.943002,0.997696,0.998208,0.998542,0.998431,0.876559,4.382793,
00343,0.997850,0.927653,0.999399,0.862150,0.939050,0.982188,0.997771,0.998813,0.997777,0.998951,0.862150,4.310749,
00344,0.997842,0.957651,0.998967,0.858541,0.933260,0.998309,0.997875,0.997350,0.996944,0.998500,0.858541,4.292707,
00345,0.997897,0.930528,0.999282,0.918469,0.937073,0.994741,0.998626,0.997813,0.997988,0.998097,0.918469,4.592346,
00346,0.998288,0.946021,0.999390,0.910973,0.937073,0.998391,0.995929,0.998681,0.960321,0.998973,0.910973,4.554864,
00347,0.998266,0.933071,0.999513,0.898836,0.933260,0.986886,0.997388,0.998279,0.998089,0.998690,0.898836,4.494181,
00348,0.998018,0.943133,0.999649,0.932188,0.937073,0.998050,0.998034,0.998853,0.999297,0.999521,0.932188,4.660940,
00349,0.998302,0.933057,0.999858,0.885381,0.935144,0.998284,0.997590,0.998221,0.998599,0.999057,0.885381,4.426904,
00350,0.998216,0.949925,0.999590,0.891607,0.937073,0.986614,0.997832,0.999199,0.997763,0.998321,0.891607,4.458034,
00351,0.998098,0.958423,0.998491,0.865815,0.931420,0.988353,1.000000,0.997817,0.998080,0.997538,0.865815,4.329073,
00352,0.998227,0.934598,0.999566,0.918719,0.933260,0.986886,0.998130,0.998404,0.998906,0.998656,0.918719,4.593593,
00353,0.998281,0.959640,0.999724,0.928200,0.937073,0.955175,0.998254,0.997298,0.998884,0.998263,0.928200,4.641000,
00354,0.997556,0.944957,0.999501,0.903992,0.931420,0.990646,0.997994,0.999307,0.998685,0.998768,0.903992,4.519962,
00355,0.997868,0.933852,0.999587,0.876868,0.937073,0.978485,0.998636,0.995929,0.998226,0.999012,0.876868,4.384339,
00356,0.997679,0.927520,0.998121,0.919922,0.931420,0.990646,0.999764,0.998574,0.998375,0.997553,0.919922,4.599612,
00357,0.998126,0.937209,0.999049,0.919750,0.939050,0.997797,0.997693,0.997674,0.995929,0.960321,0.919750,4.598751,
00358,0.998132,0.932508,0.999604,0.888728,0.935144,0.998229,0.997154,0.997549,0.998506,0.999047,0.888728,4.443642,
00359,0.998128,0.946378,0.999091,0.913636,0.933260,0.996840,0.997658,0.997934,0.998792,0.997652,0.913636,4.568181,
00360,0.997805,0.939166,0.999323,0.916367,0.937073,0.998382,0.998404,0.998903,0.997069,0.998727,0.916367,4.581833,
00361,0.997890,0.936155,0.998665,0.879415,0.939050,0.988353,0.999092,0.997208,0.999056,0.998744,0.879415,4.397076,
00362,0.997996,0.932544,0.999276,0.873729,0.935144,0.986886,0.995929,0.998984,0.995929,0.995929,0.873729,4.368644,
00363,0.997600,1.000000,0.998285,0.891172,0.931420,0.982188,0.998294,0.998753,0.997188,0.996710,0.891172,4.455858,
00364,0.998032,0.934776,0.999359,0.884826,0.933260,0.994833,0.999331,0.896068,0.998207,0.999357,0.884826,4.424130,
00365,0.997300,0.923151,0.998551,0.892353,0.937073,0.997789,0.998421,0.997430,0.997346,0.997409,0.892353,4.461765,
00366,0.997740,0.925585,0.999681,0.874346,0.937073,0.998217,0.997772,0.995929,0.999440,0.998161,0.874346,4.371732,
00367,0.997926,0.934776,0.999696,0.929503,0.929620,0.991021,0.998219,0.999350,0.999329,0.999284,0.929503,4.647514,
00368,0.997634,0.940548,0.998510,0.887427,0.931420,0.998075,0.997954,0.998428,0.998182,0.997722,0.887427,4.437137,
00369,0.998058,0.936499,0.999640,0.899211,0.937073,0.991127,1.000000,0.997590,0.999852,0.999335,0.899211,4.496056,
00370,0.998070,0.959640,0.997971,0.902261,0.931420,0.998122,0.999299,0.999433,0.997226,0.996407,0.902261,4.511307,
00371,0.998091,0.938982,0.999382,0.890093,0.926139,0.986886,0.999549,0.998001,0.999083,0.998532,0.890093,4.450465,
00372,0.997717,0.928898,0.999290,0.902807,0.937073,0.996439,0.998971,0.998422,0.998606,0.997832,0.902807,4.514034,
00373,0.997394,0.946700,0.998891,0.874050,0.937073,0.996384,0.997485,0.998346,0.997642,0.997620,0.874050,4.370250,
00374,0.997728,0.929946,0.999512,0.958905,0.931420,0.986886,0.998262,0.998557,0.999718,0.998420,0.929946,4.649728,
00375,0.997998,0.938195,0.999134,0.931976,0.933260,0.998199,0.997691,0.998528,0.997818,0.998600,0.931976,4.659879,
00376,0.997643,0.962397,0.999377,0.909124,0.937073,0.998154,0.997329,0.998368,0.997669,0.998335,0.909124,4.545619,
00377,0.997529,0.939585,0.998977,0.882406,0.935144,0.998307,0.998248,0.998139,0.998441,0.997977,0.882406,4.412028,
00378,0.996432,0.943679,0.997596,0.880000,0.933260,0.986886,0.998174,0.999601,0.997950,0.997212,0.880000,4.400001,
00379,0.997840,0.917766,0.998147,0.921634,0.937073,0.922491,0.998225,0.998977,0.998253,0.997463,0.917766,4.588828,
00380,0.997796,0.920064,0.999128,0.916788,0.933260,0.963657,0.998440,0.998098,0.997864,0.999448,0.916788,4.583942,
00381,0.998002,0.946654,0.999703,0.880013,0.937073,0.997718,0.999411,0.998943,0.997994,0.998957,0.880013,4.400064,
00382,0.997564,0.942405,0.999513,0.906447,0.933260,0.978485,0.999029,0.998463,0.999296,0.998063,0.906447,4.532237,
00383,0.998328,0.938038,0.998749,0.917059,0.937073,0.989349,0.997577,0.998215,0.998246,0.997729,0.917059,4.585293,
00384,0.997918,0.956230,0.999697,0.877228,0.937073,0.997717,0.998385,0.997480,0.999487,0.998551,0.877228,4.386139,
00385,0.997626,0.954189,0.999562,0.892089,0.935144,0.998283,0.998048,0.999091,0.999468,0.998694,0.892089,4.460443,
00386,0.997935,0.945244,0.999648,0.899588,0.933260,0.993508,0.998165,0.998815,0.998044,0.998511,0.899588,4.497941,
00387,0.997958,0.920998,0.998322,0.874746,0.933260,0.993508,0.999477,0.998266,0.997541,0.997901,0.874746,4.373732,
00388,0.997615,0.932551,0.999437,0.940064,0.931420,0.998303,0.998959,0.998404,0.999893,0.998870,0.931420,4.657098,
00389,0.997823,0.934776,0.998879,0.871400,0.937073,0.978485,0.998934,0.998074,0.999523,0.998230,0.871400,4.356998,
00390,0.998160,0.942498,0.999677,0.918142,0.935144,0.997715,0.997480,0.999653,0.999025,0.999062,0.918142,4.590709,
00391,0.998266,0.944930,0.999781,0.935360,0.933260,0.922491,0.997996,0.997644,0.998735,0.998453,0.922491,4.612455,
00392,0.996782,0.962304,0.998326,0.866244,0.935144,0.986027,0.839688,0.997361,0.998128,0.997457,0.839688,4.198440,
00393,0.997669,0.923307,0.998242,0.911394,0.931420,0.998244,0.998070,0.998722,0.997251,0.997862,0.911394,4.556970,
00394,0.998277,0.944886,0.999819,0.887562,0.937073,0.995507,0.998545,0.998330,0.997660,0.999240,0.887562,4.437811,
00395,0.997814,0.938647,0.999425,0.887491,0.935144,0.943002,0.998897,0.998881,0.998238,0.998794,0.887491,4.437457,
00396,0.998304,0.957102,0.999899,0.911827,0.939050,0.982401,0.998430,0.998069,0.999335,0.999219,0.911827,4.559133,
00397,0.997677,0.926496,0.998665,0.887312,0.935144,0.995830,0.999139,0.998644,0.998533,0.998513,0.887312,4.436561,
00398,0.997684,0.951837,0.999668,0.910562,0.933260,0.997286,0.998795,0.999520,0.998688,0.998062,0.910562,4.552808,
00399,0.998248,0.953162,0.999606,0.961424,0.931420,0.968537,0.997573,0.997754,0.999357,0.998848,0.931420,4.657098,
00400,0.997953,0.969016,0.999222,0.882292,0.924454,0.998174,0.997565,0.998249,0.997714,0.998134,0.882292,4.411462,
00401,0.998247,0.960226,0.999531,0.890588,0.935144,0.995865,0.998200,0.998535,0.998262,0.998783,0.890588,4.452941,
00402,0.998149,0.940770,0.999571,0.877764,0.937073,0.998331,0.996831,0.997170,0.998431,0.998644,0.877764,4.388820,
00403,0.997948,0.937606,0.999567,0.935827,0.935144,0.997160,0.997969,0.999322,0.998869,0.998459,0.935144,4.675719,
00404,0.997837,0.954428,0.999218,0.904634,0.939050,0.944903,0.997014,0.999279,0.997695,0.997626,0.904634,4.523168,
00405,0.997975,0.946802,0.999409,0.873021,0.937073,0.997018,0.998004,0.998397,0.998354,0.998437,0.873021,4.365103,
00406,0.997972,0.938727,0.999310,0.916062,0.937073,0.996113,0.998803,0.997609,0.998480,0.998798,0.916062,4.580311,
00407,0.998013,0.941335,0.999580,0.915671,0.931420,0.998341,0.998232,0.998641,0.998952,0.999659,0.915671,4.578357,
00408,0.997777,0.942789,0.998581,0.901887,0.937073,0.986886,0.997844,0.998944,0.998362,0.998270,0.901887,4.509433,
00409,0.998103,0.929567,0.999006,0.893931,0.931420,0.996823,0.996919,0.998550,0.998809,0.998129,0.893931,4.469654,
00410,0.998121,0.944274,0.999193,0.915940,0.929620,0.995938,0.998091,0.998810,0.997931,0.998167,0.915940,4.579698,
00411,0.997864,0.944380,0.999484,0.882308,0.935144,0.930018,0.998165,0.998962,0.927111,0.998728,0.882308,4.411542,
00412,0.998281,0.927155,0.999551,0.897011,0.927861,0.998371,0.998490,0.997967,0.997845,0.999001,0.897011,4.485056,
00413,0.996847,0.925585,0.998232,0.918843,0.933260,0.986886,0.998444,0.997791,0.998213,0.997110,0.918843,4.594213,
00414,0.997812,0.930202,0.998622,0.906036,0.935144,0.997310,0.997491,0.998036,0.997570,0.998010,0.906036,4.530179,
00415,0.997386,0.932840,0.998292,0.889779,0.939050,0.996391,0.997976,0.998804,0.998649,0.998279,0.889779,4.448893,
00416,0.998031,0.946932,0.998265,0.950345,0.937073,0.998336,0.998680,0.998528,0.998053,0.997427,0.937073,4.685365,
00417,0.997672,0.947897,0.998426,0.914352,0.937073,0.998287,0.995929,0.999264,0.997471,0.998299,0.914352,4.571759,
00418,0.997721,0.939022,0.999302,0.916230,0.935144,0.996342,0.999221,0.998767,0.998298,0.998688,0.916230,4.581150,
00419,0.997470,0.932293,0.998556,0.903356,0.937073,0.997153,0.998945,1.000000,0.998932,0.998266,0.903356,4.516781,
00420,0.998334,0.914045,0.999297,0.919034,0.931420,0.973298,0.997802,0.997258,0.998853,0.998145,0.914045,4.570224,
00421,0.998146,1.000000,0.998359,0.877772,0.935144,0.978958,0.998491,0.997654,0.997851,0.997429,0.877772,4.388861,
00422,0.997979,0.939788,0.998948,0.885827,0.935144,0.998358,0.997864,0.998576,0.998571,0.998173,0.885827,4.429134,
00423,0.997835,0.935685,0.999539,0.890983,0.933260,0.998244,0.997542,0.999031,0.998350,0.998774,0.890983,4.454913,
00424,0.997926,0.925955,0.999622,0.920627,0.935144,0.991021,0.997841,0.998664,0.997999,0.998597,0.920627,4.603135,
00425,0.997450,0.964452,0.999317,0.872437,0.937073,0.909789,0.999449,0.997849,0.997101,0.998287,0.872437,4.362183,
00426,0.997376,0.929959,0.998434,0.882348,0.935144,0.993990,0.997968,0.998245,0.998206,0.997731,0.882348,4.411742,
00427,0.997813,0.942729,0.999672,0.900579,0.939050,0.991822,0.997843,0.997941,0.998574,0.998513,0.900579,4.502897,
00428,0.998074,0.942874,0.999729,0.909678,0.931420,0.955175,0.997297,0.998784,0.998765,0.999376,0.909678,4.548388,
00429,0.997499,0.942986,0.999098,0.885922,0.935144,0.978958,0.998124,0.998375,0.998744,0.998075,0.885922,4.429608,
00430,0.997640,0.943029,0.999302,0.877181,0.937073,0.979365,0.998443,0.997569,0.998783,0.998227,0.877181,4.385904,
00431,0.997574,0.939102,0.998688,0.888541,0.937073,0.996439,0.998975,0.997844,0.997230,0.998803,0.888541,4.442704,
00432,0.997899,0.946222,0.999713,0.863271,0.933260,0.981784,0.998037,0.997702,0.999241,0.999412,0.863271,4.316357,
00433,0.997728,0.948420,0.999332,0.902067,0.937073,0.996793,0.997500,0.999201,0.997864,0.998198,0.902067,4.510335,
