File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.998268,0.933431,0.999813,0.875607,0.939189,0.996652,0.998740,0.997740,0.998691,0.999856,0.875607,5.253640,
00218,0.998470,0.937060,0.999803,0.895924,0.935920,0.954819,0.998332,0.998768,0.998724,0.999247,0.895924,5.375546,
00219,0.998339,0.947569,0.999094,0.890974,0.942596,0.998474,0.998174,0.998839,0.998021,0.998419,0.890974,5.345844,
00220,0.998382,0.954042,0.999672,0.884041,0.932780,0.990418,0.997313,0.998119,0.998679,0.998533,0.884041,5.304246,
00221,0.998326,0.934454,0.999506,0.877139,0.942596,0.997419,0.998615,0.998260,0.998354,0.998868,0.877139,5.262835,
00222,0.997859,0.936816,0.999625,0.890902,0.940874,0.992980,0.998112,0.997771,0.998236,0.997893,0.890902,5.345410,
00223,0.998381,0.937853,0.999878,0.902318,0.942596,0.998299,0.998566,0.998419,0.998058,0.999011,0.902318,5.413908,
00224,0.998342,0.927306,0.997999,0.916386,0.940874,0.991269,0.998261,0.997907,0.997395,0.996825,0.916386,5.498316,
00225,0.997426,0.945936,0.999258,0.887527,0.942596,0.995149,0.969731,0.998567,0.999406,0.998412,0.887527,5.325163,
00226,0.998101,0.945034,0.999321,0.894966,0.939189,0.990172,0.998709,0.998778,0.999080,0.999135,0.894966,5.369797,
00227,0.996769,0.942631,0.998630,0.878338,0.931255,0.996680,0.904880,0.999452,0.997433,0.997076,0.878338,5.270028,
00228,0.997641,0.940468,0.999353,0.910013,0.937538,0.997125,0.999259,0.999115,0.998095,0.997703,0.910013,5.460080,
00229,0.997481,0.943855,0.999045,0.874799,0.939189,0.954819,0.998381,0.969732,0.998199,0.997695,0.874799,5.248792,
00230,0.998206,0.937449,0.999666,0.898227,0.939189,0.982223,0.998411,0.998910,0.999571,0.999581,0.898227,5.389364,
00231,0.997521,0.963332,0.999217,0.891238,0.934335,0.975485,0.997370,0.998951,0.998918,0.998459,0.891238,5.347428,
00232,0.997270,0.936932,0.998214,0.888627,0.935920,0.914169,0.999174,0.997864,0.998425,0.997918,0.888627,5.331761,
00233,0.997821,0.949788,0.999267,0.890772,0.935920,0.976530,0.999237,0.999491,0.998036,0.998323,0.890772,5.344630,
00234,0.998408,0.954951,0.999848,0.882913,0.940874,0.995149,0.998727,0.998280,0.999200,0.998817,0.882913,5.297478,
00235,0.998289,0.930175,0.999507,0.943924,0.940874,0.991367,0.997798,0.998218,0.999144,0.999259,0.930175,5.581051,
00236,0.998031,0.936088,0.999574,0.924781,0.939189,0.987835,0.999136,0.997902,0.997767,0.998422,0.924781,5.548686,
00237,0.998483,0.951797,0.999745,0.870040,0.937538,0.985036,0.998249,0.998128,0.999331,0.998854,0.870040,5.220240,
00238,0.998394,0.967609,0.999666,0.880499,0.942596,0.998364,0.999098,0.998446,0.998592,0.999028,0.880499,5.282995,
00239,0.998328,0.936591,0.999636,0.959074,0.937538,0.998488,0.998068,0.998785,0.998177,0.998921,0.936591,5.619548,
00240,0.997993,0.966303,0.999722,0.886096,0.939189,0.992415,0.997661,0.998299,0.998315,0.998704,0.886096,5.316579,
00241,0.997835,0.949298,0.998651,0.879997,0.934335,0.997234,0.998162,0.999969,0.969732,0.998410,0.879997,5.279984,
00242,0.997468,0.944811,0.998267,0.888176,0.942596,0.954819,0.998664,0.999220,0.998459,0.998424,0.888176,5.329058,
00243,0.998360,0.929698,0.999538,0.869767,0.940874,0.954819,0.999667,0.998827,0.997979,0.999078,0.869767,5.218601,
00244,0.997191,0.939923,0.998351,0.910087,0.939189,0.954819,0.998693,0.998451,0.998511,0.997654,0.910087,5.460525,
00245,0.997704,0.935012,0.998456,0.888546,0.937538,0.986732,0.998369,0.999098,0.999138,0.998672,0.888546,5.331276,
00246,0.998342,0.975916,0.999641,0.890479,0.940874,0.985036,0.999097,0.998991,0.998786,0.998412,0.890479,5.342873,
00247,0.998004,0.944626,0.999587,0.884824,0.939189,0.997276,0.998646,0.998488,0.998087,0.999036,0.884824,5.308944,
00248,0.997605,0.936880,0.998804,0.877404,0.940874,0.826224,0.997790,0.998314,0.998690,0.998099,0.826224,4.957342,
00249,0.998238,0.936611,0.999372,0.919009,0.942596,0.998072,0.997949,0.999700,0.999168,0.998555,0.919009,5.514052,
00250,0.997557,0.942149,0.999003,0.908837,0.937538,0.941834,0.998485,0.998954,0.998671,0.997780,0.908837,5.453023,
00251,0.998050,0.938444,0.999753,0.881158,0.939189,0.998497,0.998385,0.997669,0.998566,0.999092,0.881158,5.286946,
00252,0.998205,0.930204,0.998998,0.899086,0.940874,0.997002,0.998745,0.999166,0.998171,0.999155,0.899086,5.394513,
00253,0.997354,0.942234,0.998708,0.878988,0.937538,0.921349,0.998573,0.998236,0.998369,0.997893,0.878988,5.273929,
00254,0.998472,0.932604,0.999382,0.891652,0.942596,0.997179,0.998756,0.998382,0.999290,0.997986,0.891652,5.349913,
00255,0.998423,0.928213,0.998547,0.897691,0.935920,0.968541,0.998484,0.998439,0.997311,0.997571,0.897691,5.386148,
00256,0.998223,0.938908,0.999283,0.889792,0.940874,0.953827,0.997622,0.997694,0.999239,0.998310,0.889792,5.338749,
00257,0.998304,0.944236,0.999468,0.880482,0.940874,0.997264,0.998867,0.998254,0.998909,0.998895,0.880482,5.282890,
00258,0.997983,0.958837,0.999460,0.880988,0.935920,0.998159,0.997670,0.998591,0.998318,0.999009,0.880988,5.285931,
00259,0.997717,0.959141,0.999516,0.940053,0.939189,0.991269,0.999068,0.998778,0.998531,0.998692,0.939189,5.635131,
00260,0.997954,0.937449,0.999608,0.893078,0.939189,0.995245,0.999388,0.999069,0.999117,0.998432,0.893078,5.358469,
00261,0.998467,0.928421,0.999360,0.873129,0.937538,0.998484,0.997521,0.997584,0.998342,0.998247,0.873129,5.238775,
00262,0.998056,0.955015,0.999773,0.913566,0.937538,0.998446,0.998004,0.998421,0.998905,0.998975,0.913566,5.481396,
00263,0.997725,0.950034,0.999436,0.870853,0.939189,0.971443,0.997544,0.997839,0.997852,0.999178,0.870853,5.225119,
00264,0.998024,0.928314,0.999603,0.970809,0.939189,0.998480,0.999631,0.998805,0.998630,0.998845,0.928314,5.569886,
00265,0.998198,0.937755,0.999631,0.883007,0.937538,0.998086,0.998544,0.998440,0.997688,0.998943,0.883007,5.298039,
00266,0.997883,0.978245,0.999437,0.914200,0.931255,0.997006,0.998549,0.999009,0.998985,0.998271,0.914200,5.485199,
00267,0.998118,0.933656,0.999328,0.884814,0.940874,0.996244,0.998022,0.998336,0.998144,0.999053,0.884814,5.308886,
00268,0.998460,0.958485,0.999610,0.904594,0.937538,0.976020,0.998089,0.999309,0.999223,0.998941,0.904594,5.427565,
00269,0.997936,0.944626,0.999229,0.877274,0.939189,0.962430,0.998766,0.997800,0.998638,0.999044,0.877274,5.263646,
00270,0.997860,0.957693,0.999680,0.886059,0.939189,0.996974,0.999427,0.998894,0.998087,0.997885,0.886059,5.316356,
00271,0.996771,0.938616,0.997720,0.897542,0.939189,0.998416,0.998473,0.998747,0.997872,0.997297,0.897542,5.385253,
00272,0.998451,0.950916,0.999114,0.912475,0.942596,0.976530,0.998238,0.997950,0.998433,0.998590,0.912475,5.474852,
00273,0.997915,0.941170,0.998641,0.899522,0.940874,0.991445,0.998809,0.999347,0.998659,0.998350,0.899522,5.397130,
00274,0.998363,0.934739,0.999734,1.000000,0.937538,0.976020,0.998412,0.998643,0.998717,0.999060,0.934739,5.608433,
00275,0.997384,0.938576,0.998860,0.893095,0.940874,0.976020,0.998658,0.997861,0.998130,0.997476,0.893095,5.358571,
00276,0.998102,0.953257,0.999261,0.889992,0.939189,0.995149,0.998627,0.997702,0.998724,0.998573,0.889992,5.339953,
00277,0.998433,0.948319,0.999130,0.885677,0.939189,0.997121,0.998223,0.997361,0.998670,0.998515,0.885677,5.314061,
00278,0.997459,0.935734,0.999363,0.892674,0.940874,0.976020,0.999840,0.998568,0.998494,0.997965,0.892674,5.356046,
00279,0.998302,0.920736,0.999400,0.909844,0.940874,0.995954,0.998494,0.997947,0.999294,0.998360,0.909844,5.459064,
00280,0.998256,0.939646,0.999854,0.887264,0.940874,0.996151,0.998558,0.998839,0.998894,0.999179,0.887264,5.323583,
00281,0.998247,0.926499,0.999306,0.873356,0.942596,0.859291,0.998445,0.998765,0.998598,0.998428,0.859291,5.155746,
00282,0.997771,0.937872,0.998810,0.889427,0.939189,0.993117,0.998445,0.998467,0.998780,0.998339,0.889427,5.336564,
00283,0.997536,0.940619,0.998358,0.913727,0.939189,0.997898,0.998577,0.998811,0.997925,0.998209,0.913727,5.482365,
00284,0.997938,0.936996,0.998091,0.918666,0.940874,0.998486,0.998397,0.998102,0.998482,0.997575,0.918666,5.511997,
00285,0.998049,0.927973,0.998257,0.935233,0.937538,0.994362,0.998742,0.999043,0.998429,0.998045,0.927973,5.567838,
00286,0.998076,0.939747,0.999582,0.911030,0.942596,0.996266,0.998006,0.998265,0.999278,0.999367,0.911030,5.466182,
00287,0.997504,0.957595,0.998535,0.919026,0.940874,0.996446,0.998344,0.999076,0.998602,0.997727,0.919026,5.514154,
00288,0.997619,0.930825,0.998973,0.879139,0.940874,0.954819,0.998539,0.998617,0.998520,0.998262,0.879139,5.274834,
00289,0.998189,0.942199,0.999462,0.924336,0.937538,0.986846,0.998294,0.999577,0.998384,0.999073,0.924336,5.546017,
00290,0.998199,0.955264,0.999802,0.905291,0.937538,0.991269,0.997924,0.999536,0.999343,0.999304,0.905291,5.431747,
00291,0.996846,0.935406,0.997841,0.890618,0.940874,0.989016,0.999776,0.998280,0.997963,0.997383,0.890618,5.343707,
00292,0.998433,0.950084,0.999764,0.905367,0.937538,0.953827,0.997922,0.998692,0.999183,0.936213,0.905367,5.432204,
00293,0.997794,0.951754,0.999229,0.880621,0.940874,0.985036,0.997143,0.999337,0.998314,0.999046,0.880621,5.283723,
00294,0.997667,0.935835,0.998994,0.898066,0.913691,0.971443,0.998044,0.999040,0.997436,0.998221,0.898066,5.388398,
00295,0.998230,0.946946,0.999792,0.910814,0.939189,0.995416,0.998888,0.997533,0.999224,0.998918,0.910814,5.464885,
00296,0.998389,0.942503,0.999747,0.920959,0.939189,0.998504,0.999169,0.998433,0.998508,0.999639,0.920959,5.525752,
00297,0.998056,0.936132,0.999167,0.872965,0.939189,0.997118,0.998728,0.998763,0.998826,0.998372,0.872965,5.237792,
00298,0.998203,0.935828,0.999829,0.886421,0.940874,0.991367,0.998974,0.998546,0.998547,0.998847,0.886421,5.318524,
00299,0.997811,0.941053,0.999114,0.926729,0.942596,0.971443,0.999771,0.997714,1.000000,0.999215,0.926729,5.560374,
00300,0.997913,0.960624,0.999258,0.875251,0.931255,0.967828,0.998463,0.999240,0.998832,0.969732,0.875251,5.251507,
00301,0.997907,0.939450,0.999063,0.926108,0.942596,0.976020,0.997898,0.998116,0.998462,0.999099,0.926108,5.556646,
00302,0.997897,0.962101,0.999380,0.891225,0.939189,0.990172,0.999464,0.998377,0.998619,0.998265,0.891225,5.347351,
00303,0.998345,0.944530,0.999714,0.901809,0.940874,0.962430,0.999514,0.997354,0.997954,0.999236,0.901809,5.410853,
00304,0.998310,0.932869,0.999427,0.915684,0.935920,0.998280,0.998803,0.998717,0.998771,0.998921,0.915684,5.494101,
00305,0.998035,0.941854,0.999405,0.863116,0.939189,0.998364,0.999134,0.999288,0.998903,0.998574,0.863116,5.178695,
00306,0.997454,0.949064,0.999117,0.899969,0.940874,0.998180,0.998446,0.997855,0.999315,0.997926,0.899969,5.399812,
00307,0.998398,0.937222,0.999909,0.922013,0.940874,0.976020,0.998590,0.999132,0.998529,0.999146,0.922013,5.532078,
00308,0.998358,0.935144,0.999639,0.888816,0.942596,0.995629,0.997481,0.997788,0.997874,0.999019,0.888816,5.332896,
00309,0.998170,0.951823,0.999721,0.903134,0.940874,0.997090,0.996979,0.997734,0.998493,0.999580,0.903134,5.418803,
00310,0.997995,0.947663,0.999517,0.897463,0.935920,0.995149,0.998935,0.998470,0.998206,0.998470,0.897463,5.384780,
00311,0.998055,0.933086,0.999177,0.898758,0.944356,0.991269,0.998169,0.998659,0.999155,0.998525,0.898758,5.392548,
00312,0.998360,0.935425,0.999157,0.900743,0.942596,0.997789,0.998561,0.998302,0.999978,0.998271,0.900743,5.404456,
00313,0.998350,0.940086,0.999820,0.882978,0.940874,0.988095,0.998777,0.998363,0.998790,0.998619,0.882978,5.297871,
00314,0.997954,0.937429,0.999163,0.892184,0.934335,0.941834,0.998433,0.998594,0.997928,0.998568,0.892184,5.353103,
00315,0.998329,0.945513,0.999667,0.900245,0.940874,0.998140,0.998048,0.997506,0.999332,0.998966,0.900245,5.401468,
00316,0.998288,0.937892,0.999185,0.889709,0.940874,0.976020,0.998801,0.997625,0.999006,0.998492,0.889709,5.338254,
00317,0.997440,0.993642,0.998801,0.880983,0.939189,0.995958,0.999232,0.998285,0.998174,0.997465,0.880983,5.285901,
00318,0.997955,0.943254,0.999398,0.886152,0.939189,0.968541,0.997886,0.998754,0.998537,0.998508,0.886152,5.316911,
00319,0.997813,0.934795,0.998889,0.932006,0.939189,0.985357,0.997837,0.999486,0.998295,0.999116,0.932006,5.592034,
00320,0.997757,0.928652,0.998484,0.918115,0.940874,0.998371,0.998465,0.997792,0.998577,0.969732,0.918115,5.508692,
00321,0.998178,0.942539,0.999385,0.871629,0.937538,0.991084,0.999089,0.998858,0.999061,0.998511,0.871629,5.229773,
00322,0.998275,0.957351,0.999550,0.951006,0.935920,0.998474,0.999000,0.998314,0.998638,0.998547,0.935920,5.615521,
00323,0.998273,0.936547,0.999157,0.900154,0.939189,0.976530,0.998789,0.998359,0.999262,0.998498,0.900154,5.400926,
00324,0.998210,0.928455,0.999290,0.888474,0.940874,0.954819,0.998620,0.998913,0.998682,0.998745,0.888474,5.330844,
00325,0.998215,0.933146,0.999656,0.913160,0.937538,0.994936,0.999353,0.997794,0.999174,0.999749,0.913160,5.478961,
00326,0.998182,0.935595,0.999553,0.899147,0.937538,0.892915,0.997572,0.998078,0.997864,0.999105,0.892915,5.357489,
00327,0.996743,0.923141,0.997567,0.920649,0.939189,0.998498,0.997611,0.998864,0.998172,0.997330,0.920649,5.523896,
00328,0.998243,0.950125,0.999787,0.920494,0.940874,0.996381,0.997644,0.999021,0.998545,0.999043,0.920494,5.522967,
00329,0.998263,0.944515,0.999837,0.891212,0.940874,0.991269,0.998511,0.999057,0.999445,0.998719,0.891212,5.347275,
00330,0.998435,0.922710,0.999171,0.883249,0.940874,0.997959,0.998175,0.998054,0.998572,0.997984,0.883249,5.299493,
00331,0.998427,0.948279,0.999816,0.901389,0.939189,0.998239,0.997544,0.997760,0.998214,0.998961,0.901389,5.408336,
00332,0.998279,0.956561,0.999392,0.897769,0.940874,0.998410,0.997628,0.997958,0.998990,0.999177,0.897769,5.386615,
00333,0.998067,0.941018,0.998985,0.887618,0.940874,0.976530,0.998355,0.998677,0.998909,0.998265,0.887618,5.325707,
00334,0.998022,0.938809,0.999261,0.885668,0.940874,0.998529,0.998380,0.999132,0.997465,0.998840,0.885668,5.314006,
00335,0.997654,0.935784,0.998627,0.935538,0.937538,0.988590,0.998169,0.998100,0.998410,0.998819,0.935538,5.613229,
00336,0.998032,0.951865,0.999298,0.909623,0.942596,0.996613,0.998884,0.998752,0.999899,0.998524,0.909623,5.457740,
00337,0.997089,0.948358,0.998491,0.945035,0.940874,0.997276,0.997833,0.999806,0.998676,0.997485,0.940874,5.645245,
00338,0.997467,0.977993,0.999255,0.881427,0.935920,0.997034,0.998901,0.998369,0.998075,0.997568,0.881427,5.288560,
00339,0.998200,0.938875,0.999785,0.914467,0.942596,0.997260,0.998742,0.998170,0.998271,0.999125,0.914467,5.486803,
00340,0.998431,0.935595,0.999744,0.905574,0.937538,0.914169,0.998261,0.998535,0.998705,0.999821,0.905574,5.433444,
00341,0.998330,0.928483,0.999047,0.898113,0.934335,0.998393,0.999248,0.998945,0.998060,0.997786,0.898113,5.388676,
00342,0.998373,0.938431,0.999154,0.937152,0.934335,0.988412,0.998619,0.998064,0.997784,0.998221,0.934335,5.606008,
00343,0.998240,0.941819,0.999488,0.922645,0.934335,0.998513,0.999130,0.999058,0.999195,0.998342,0.922645,5.535868,
00344,0.998096,0.947804,0.999463,0.927473,0.942596,0.948841,0.998358,0.998069,0.999007,0.998653,0.927473,5.564837,
00345,0.998192,0.945974,0.999801,0.915033,0.940874,0.997867,0.998167,0.999148,0.998117,0.998658,0.915033,5.490200,
00346,0.997273,0.951016,0.999297,0.891738,0.940874,0.985662,0.998654,0.997722,0.998448,0.997865,0.891738,5.350426,
00347,0.998219,0.972757,0.999165,0.931046,0.942596,0.998469,0.998102,1.000000,0.998726,0.998105,0.931046,5.586277,
00348,0.998411,0.955172,0.999058,0.925416,0.932780,0.991445,0.998421,0.997456,0.998322,0.998180,0.925416,5.552494,
00349,0.997691,0.969340,0.998657,0.904034,0.937538,0.985920,0.999894,0.997920,0.998816,0.997641,0.904034,5.424202,
00350,0.998462,0.925874,0.999305,0.916594,0.935920,0.997560,0.998113,0.997948,0.998479,0.998774,0.916594,5.499561,
00351,0.998151,0.946004,0.999417,0.902123,0.940874,0.998511,0.997846,0.998685,0.999767,0.999599,0.902123,5.412736,
00352,0.997973,0.944715,0.999213,0.914774,0.940874,0.998290,0.997926,0.999176,0.797649,0.822062,0.797649,4.785891,
00353,0.997992,0.967935,0.999338,0.907806,0.940874,0.998300,0.997866,0.999529,0.998862,0.998551,0.907806,5.446835,
00354,0.997375,0.948199,0.999112,0.931704,0.939189,0.998367,0.998055,0.997575,0.997895,0.998002,0.931704,5.590227,
00355,0.998151,0.950865,0.999497,0.887125,0.944356,0.993965,0.999247,0.999779,0.997663,0.998928,0.887125,5.322752,
00356,0.997201,0.928029,0.998145,0.898355,0.939189,0.983229,0.999200,0.998796,0.998441,0.997721,0.898355,5.390129,
00357,0.997975,0.955496,0.999167,0.903453,0.939189,0.998448,0.997886,0.998389,0.998530,0.998037,0.903453,5.420719,
00358,0.997267,0.952123,0.999378,0.894271,0.939189,0.970784,0.998115,0.997932,0.998616,0.997701,0.894271,5.365624,
00359,0.997386,0.946194,0.998846,0.897114,0.940874,0.991367,0.998305,0.997342,0.999083,0.997883,0.897114,5.382685,
00360,0.998096,0.940571,0.999730,0.892489,0.940874,0.998520,0.998762,0.998825,0.999219,0.998836,0.892489,5.354934,
00361,0.998051,0.942432,0.999292,0.922886,0.942596,0.995416,0.997974,0.997823,0.999811,0.998468,0.922886,5.537318,
00362,0.998241,0.959736,0.999290,0.905540,0.944356,0.997524,0.998604,0.998669,0.998515,0.998346,0.905540,5.433238,
00363,0.997770,0.940735,0.999597,0.905938,0.940874,0.998451,0.998201,0.998931,0.998030,0.998492,0.905938,5.435629,
00364,0.997927,0.943616,0.999509,0.909974,0.937538,0.979618,0.998581,0.998790,0.999092,0.999145,0.909974,5.459842,
00365,0.998301,0.939229,0.999358,0.913999,0.935920,0.998473,0.998592,0.999478,0.998387,0.998954,0.913999,5.483996,
00366,0.997160,0.941254,0.998630,0.876862,0.939189,0.934052,0.999016,0.997889,0.997838,0.997521,0.876862,5.261170,
00367,0.997279,0.932437,0.998940,0.866543,0.942596,0.997552,0.999184,0.998340,0.998138,0.997303,0.866543,5.199256,
00368,0.997530,0.933950,0.998373,0.916648,0.940874,0.963250,0.999430,0.998551,0.999065,0.998062,0.916648,5.499890,
00369,0.998270,0.934751,0.999201,0.923921,0.935920,0.985662,0.998672,0.998786,0.999179,0.999034,0.923921,5.543526,
00370,0.997640,0.932887,0.998857,0.921969,0.934335,0.934052,0.998393,0.998974,0.998719,0.998128,0.921969,5.531815,
00371,0.997015,0.963332,0.999111,0.948273,0.942596,0.953827,0.998043,0.998551,0.999003,0.997578,0.942596,5.655577,
00372,0.998034,0.933401,0.999183,0.910070,0.942596,0.976020,0.999399,0.998247,0.997946,0.999030,0.910070,5.460420,
00373,0.997857,0.939814,0.999550,0.887059,0.939189,0.963250,0.998216,0.998382,0.998483,0.998216,0.887059,5.322352,
00374,0.998439,0.948239,0.999790,0.934183,0.940874,0.971443,0.999410,0.999568,0.999067,0.999675,0.934183,5.605099,
00375,0.998079,0.930563,0.998123,0.881642,0.940874,0.986732,0.999060,0.998472,0.998232,0.997332,0.881642,5.289850,
00376,0.998326,0.967935,0.998741,0.882112,0.939189,0.976020,0.997879,0.997472,0.998314,0.997604,0.882112,5.292669,
00377,0.997928,0.938829,0.999199,0.877470,0.939189,0.997402,0.998645,0.998789,0.997911,0.998820,0.877470,5.264817,
00378,0.998272,0.939229,0.999752,0.920167,0.939189,0.997158,0.998883,0.998771,0.998440,0.998616,0.920167,5.521003,
00379,0.998417,0.953657,0.999734,0.898289,0.937538,0.998457,0.998015,0.998020,0.998799,0.998703,0.898289,5.389731,
00380,0.998127,0.978284,0.999378,0.880293,0.940874,0.914169,0.998235,0.997585,0.998348,0.998036,0.880293,5.281757,
00381,0.997905,0.937384,0.999335,0.893599,0.940874,0.995149,0.998254,0.997998,0.998435,0.998848,0.893599,5.361597,
00382,0.998116,0.966092,0.999231,0.899512,0.934335,0.953827,0.998471,0.998927,0.998072,0.998215,0.899512,5.397069,
00383,0.998458,0.938749,0.999860,0.920579,0.939189,0.998464,0.998405,0.999417,0.998288,0.999533,0.920579,5.523477,
00384,0.998075,0.950765,0.999542,0.903009,0.937538,0.934052,0.998785,0.998888,0.999070,0.998636,0.903009,5.418054,
00385,0.997957,0.945176,0.999380,0.898342,0.940874,0.998052,0.998674,0.999320,0.998040,0.998339,0.898342,5.390050,
00386,0.998311,0.941150,0.999764,0.911594,0.937538,0.993198,0.998351,0.998669,0.998137,0.998697,0.911594,5.469563,
00387,0.997661,0.942164,0.999533,0.917233,0.940874,0.953827,0.999788,0.998684,0.997816,0.998486,0.917233,5.503398,
00388,0.997249,0.958117,0.999374,0.887352,0.940874,0.998490,0.998756,0.998030,0.998519,0.997843,0.887352,5.324114,
00389,0.998258,0.934627,0.999879,0.920029,0.935920,0.997159,0.998595,0.998416,0.998886,0.998810,0.920029,5.520173,
00390,0.997626,0.937190,0.998387,0.915306,0.935920,0.991613,0.997929,0.998798,0.998328,0.998834,0.915306,5.491834,
00391,0.998143,0.947828,0.999320,0.875095,0.940874,0.985036,0.998431,0.999402,0.998782,0.999296,0.875095,5.250568,
00392,0.998048,0.949420,0.999533,0.933428,0.942596,0.985357,0.998967,0.998457,0.998686,0.999798,0.933428,5.600567,
00393,0.998436,0.928579,0.999871,0.886708,0.940874,0.895114,0.998537,0.997549,0.998466,0.999487,0.886708,5.320250,
00394,0.997824,0.942981,0.999590,0.903741,0.939189,0.994825,0.904880,0.997534,0.998608,0.998428,0.903741,5.422449,
00395,0.997910,0.958087,0.999666,0.902709,0.939189,0.997716,0.998682,0.999110,0.998274,0.999062,0.902709,5.416254,
00396,0.997793,0.938908,0.999544,0.862613,0.939189,0.977193,0.998514,0.998951,0.998832,0.998231,0.862613,5.175676,
00397,0.997758,0.938398,0.999453,0.935607,0.937538,0.995333,0.998905,0.998519,0.998445,0.998166,0.935607,5.613639,
00398,0.998343,0.937436,0.999511,0.895356,0.940874,0.991445,0.998613,0.998788,0.998221,0.998899,0.895356,5.372135,
00399,0.998029,0.926455,0.999049,0.899447,0.940874,0.934052,0.998414,0.998638,0.998676,0.999173,0.899447,5.396685,
00400,0.998428,0.942171,0.999473,0.898922,0.942596,0.998400,0.998851,0.997775,0.999378,0.999577,0.898922,5.393532,
00401,0.998079,0.928804,0.999230,0.884747,0.939189,0.998231,0.998931,0.999012,0.998254,0.999263,0.884747,5.308479,
00402,0.998002,0.937222,0.999545,0.885150,0.940874,0.976530,0.998340,0.997715,0.998971,0.999040,0.885150,5.310897,
00403,0.998381,0.974385,0.999770,0.887911,0.937538,0.994362,0.998889,0.999680,0.999246,0.999703,0.887911,5.327464,
00404,0.998265,0.926444,0.999592,0.897194,0.939189,0.997237,0.997956,0.998503,0.999122,0.998978,0.897194,5.383165,
00405,0.998220,0.952400,0.999162,0.931563,0.942596,0.957264,0.999606,0.999123,0.999017,0.998279,0.931563,5.589378,
00406,0.998008,0.966528,0.999598,0.900059,0.937538,0.976020,0.997315,0.997945,0.997958,0.998318,0.900059,5.400356,
00407,0.997776,0.926625,0.999262,0.886601,0.942596,0.993965,0.998578,0.998519,0.998736,0.998401,0.886601,5.319609,
00408,0.998080,0.947063,0.999391,0.914440,0.940874,0.989722,0.999016,0.998429,0.998518,0.998268,0.914440,5.486641,
00409,0.997907,0.931942,0.998686,0.867217,0.935920,0.998098,0.998192,0.998373,0.999117,0.998619,0.867217,5.203303,
00410,0.998332,0.964255,0.999009,0.886484,0.944356,0.976530,0.998860,0.998765,0.998065,0.998092,0.886484,5.318902,
00411,0.997007,0.943456,0.998662,0.885262,0.937538,0.998519,0.997661,0.999667,0.997676,0.997352,0.885262,5.311574,
00412,0.998237,0.941728,0.999389,0.900201,0.934335,0.975485,0.998575,0.998975,0.997646,0.998882,0.900201,5.401208,
00413,0.997511,0.941358,0.998387,0.905771,0.939189,0.976530,0.998383,0.998283,0.998396,0.997981,0.905771,5.434625,
00414,0.997243,0.951185,0.998539,0.926280,0.934335,0.991269,0.997409,0.998300,0.997918,0.997816,0.926280,5.557681,
00415,0.998185,0.963366,0.999451,0.880031,0.942596,0.997972,0.998054,0.998307,0.999247,0.999086,0.880031,5.280188,
00416,0.998186,0.945626,0.999381,0.896493,0.940874,0.993454,0.999261,0.998145,0.998472,0.999006,0.896493,5.378959,
00417,0.998406,0.950991,0.999949,0.890525,0.939189,0.998448,0.998168,0.998412,0.997746,0.999036,0.890525,5.343149,
00418,0.997367,0.948120,0.998807,0.900839,0.937538,0.998444,0.998890,0.998262,0.997631,0.997497,0.900839,5.405031,
00419,0.998473,0.944441,0.999724,0.924517,0.940874,0.976530,0.998539,0.997670,0.997509,0.999422,0.924517,5.547099,
00420,0.997741,0.943485,0.999015,0.888171,0.944356,0.976020,0.998900,0.998309,0.997960,0.998425,0.888171,5.329029,
00421,0.998124,0.945626,0.999678,0.894455,0.932780,0.993337,0.997313,0.999628,0.999011,0.998517,0.894455,5.366728,
00422,0.997960,0.928382,0.998472,0.884519,0.940874,0.998518,0.998647,0.997362,0.997349,0.997879,0.884519,5.307112,
00423,0.998359,0.942044,0.999738,0.945564,0.932780,0.997038,0.998948,0.999343,0.997865,0.999091,0.932780,5.596679,
00424,0.997559,0.927694,0.997795,0.898159,0.939189,0.998025,0.998908,0.998379,0.998377,0.997452,0.898159,5.388952,
00425,0.998376,0.937709,0.999722,0.898690,0.942596,0.998541,0.998108,0.998225,0.999129,0.999234,0.898690,5.392142,
00426,0.997970,0.953943,0.999414,0.947422,0.944356,0.998405,0.997818,0.998668,0.998233,0.998866,0.944356,5.666135,
00427,0.998349,0.932150,0.999225,0.905533,0.935920,0.895114,0.998227,0.998139,0.998071,0.998566,0.895114,5.370685,
00428,0.997532,0.947545,0.999359,0.865429,0.939189,0.992427,0.998237,0.998567,0.998726,0.998005,0.865429,5.192572,
00429,0.997398,0.947202,0.999047,0.889133,0.937538,0.991367,0.997152,0.998257,0.997951,0.998237,0.889133,5.334795,
00430,0.997772,0.978818,0.999358,0.888508,0.935920,0.963250,0.997801,0.998135,0.998291,0.997915,0.888508,5.331045,
00431,0.998165,0.933504,0.998407,0.888851,0.939189,0.932621,0.998774,0.998314,0.997712,0.997490,0.888851,5.333108,
00432,0.997430,0.966031,0.999288,0.878647,0.935920,0.976530,0.998888,0.998239,0.997044,0.997703,0.878647,5.271880,
00433,0.998021,0.937689,0.998887,0.894727,0.940874,0.956283,0.998216,0.998086,0.998494,0.998361,0.894727,5.368363,
