File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.998425,0.939232,0.999658,0.895742,0.931491,0.995180,0.998333,0.999292,0.998420,0.999572,0.895742,7.165939,
00218,0.998588,0.941791,0.999889,0.892256,0.927497,0.998716,0.999020,0.999642,0.999474,0.999807,0.892256,7.138049,
00219,0.998110,0.963424,0.999292,0.886441,0.933569,0.973446,0.998741,0.998923,0.998851,0.998547,0.886441,7.091532,
00220,0.998557,0.941780,0.999757,0.889376,0.935706,0.991389,0.999054,0.998313,0.998389,0.999328,0.889376,7.115009,
00221,0.998594,0.947796,0.999232,0.919906,0.935706,0.932005,0.999007,0.998249,0.984572,0.998508,0.919906,7.359246,
00222,0.997971,0.967033,0.999512,0.939603,0.929468,0.987507,0.999018,0.998883,0.998328,0.998039,0.929468,7.435741,
00223,0.998547,0.960167,0.999864,0.922664,0.933569,0.952275,0.998215,0.998687,1.000000,0.999030,0.922664,7.381313,
00224,0.998547,0.938410,0.999101,0.898517,0.933569,0.991211,0.998648,0.997457,0.999113,0.998224,0.898517,7.188133,
00225,0.997726,0.943815,0.999291,0.888121,0.929468,0.960458,0.998315,0.998106,0.998753,0.998397,0.888121,7.104966,
00226,0.998087,0.946188,0.999569,0.904788,0.931491,0.998524,0.999530,0.998729,0.999674,0.998671,0.904788,7.238304,
00227,0.997476,0.952230,0.999118,0.911859,0.931491,0.996810,0.998566,0.999742,0.997911,0.997702,0.911859,7.294871,
00228,0.998167,0.936895,0.999707,0.908655,0.925576,0.973446,0.999284,0.998681,0.998653,0.998214,0.908655,7.269238,
00229,0.997891,0.947961,0.999221,0.865475,0.931491,0.982983,0.997842,0.999303,0.998324,0.998302,0.865475,6.923800,
00230,0.998269,0.944127,0.999696,0.910252,0.931491,0.987507,0.999363,0.998619,0.999067,0.998852,0.910252,7.282018,
00231,0.998410,0.943051,0.999508,0.895953,0.927497,0.997389,0.998578,0.998662,0.998419,0.999351,0.895953,7.167622,
00232,0.997219,0.950607,0.998183,0.903720,0.931491,0.998636,0.999266,0.998877,0.998569,0.997692,0.903720,7.229756,
00233,0.997944,0.940682,0.999167,0.906923,0.931491,0.939570,0.998890,0.998829,0.998682,0.998379,0.906923,7.255383,
00234,0.998187,0.930177,0.999093,0.920797,0.933569,0.995431,0.998382,0.998139,0.999508,0.999101,0.920797,7.366373,
00235,0.998405,0.932044,0.999106,0.914507,0.933569,0.893948,0.997415,0.998286,0.998541,0.998264,0.893948,7.151583,
00236,0.998539,0.946102,0.999475,0.895183,0.929468,0.997594,0.999332,0.998514,0.999258,0.999113,0.895183,7.161461,
00237,0.998344,0.940374,0.999742,0.916185,0.933569,0.993487,0.998331,0.999219,0.999437,0.998628,0.916185,7.329483,
00238,0.998435,0.966372,0.998869,0.892244,0.933569,0.997056,0.999451,0.998874,0.998206,0.997728,0.892244,7.137949,
00239,0.998683,0.951517,0.999711,0.909939,0.925576,0.988346,0.998866,0.998904,0.998846,0.999039,0.909939,7.279509,
00240,0.998345,0.969950,0.999050,0.930921,0.933569,0.995431,0.997899,0.998588,0.997991,0.997872,0.930921,7.447369,
00241,0.998062,0.945501,0.999223,0.923219,0.931491,0.998293,0.998157,0.998723,0.999047,0.998461,0.923219,7.385749,
00242,0.998022,0.935234,0.999260,0.926381,0.931491,0.995579,0.998282,0.999162,0.998350,0.998278,0.926381,7.411048,
00243,0.998293,0.955051,0.999630,0.901783,0.929468,0.994577,0.999455,0.997949,0.999596,0.999802,0.901783,7.214264,
00244,0.997716,0.949039,0.998826,0.905770,0.931491,0.973446,0.998589,0.998702,0.998270,0.997999,0.905770,7.246158,
00245,0.997892,0.936861,0.998606,0.890354,0.933569,0.995386,0.999009,0.999057,0.999200,0.998533,0.890354,7.122830,
00246,0.998478,0.944441,0.999233,0.898440,0.933569,0.995598,0.998726,0.998297,0.999126,0.998790,0.898440,7.187518,
00247,0.998414,0.952068,0.999302,0.956572,0.933569,0.987773,0.998445,0.997745,0.999458,0.998352,0.933569,7.468554,
00248,0.998102,0.943990,0.999175,0.937569,0.933569,0.998574,0.998627,0.998657,0.999094,0.998506,0.933569,7.468554,
00249,0.998395,0.942933,0.999690,0.931797,0.931491,0.998691,0.999148,0.998942,0.999336,0.998673,0.931491,7.451926,
00250,0.997907,0.937199,0.998863,0.926319,0.931491,0.998664,0.999224,0.998479,0.998965,0.998014,0.926319,7.410549,
00251,0.998394,0.947825,0.999449,0.891051,0.931491,0.998587,0.998661,0.999139,0.998641,0.999050,0.891051,7.128411,
00252,0.998677,0.949537,0.999880,0.908078,0.921875,0.996588,0.998086,0.998079,0.998947,0.999752,0.908078,7.264626,
00253,0.997594,0.946815,0.998745,0.917590,0.929468,0.982296,0.999193,0.998265,0.998224,0.997742,0.917590,7.340720,
00254,0.998371,0.949312,0.999583,0.917486,0.931491,0.976225,0.999386,0.999748,0.999936,0.998749,0.917486,7.339886,
00255,0.998655,0.943853,0.999139,0.890068,0.927497,0.951244,0.999209,0.999011,0.998586,0.998093,0.890068,7.120541,
00256,0.998555,0.943294,0.999728,0.878225,0.933569,0.952275,0.998697,0.998467,0.998189,0.999247,0.878225,7.025800,
00257,0.998281,0.937623,0.999681,0.952119,0.933569,0.952275,0.998052,0.999085,0.999760,0.999011,0.933569,7.468554,
00258,0.997908,0.939157,0.999364,0.922811,0.933569,0.981915,0.998122,0.997904,0.998111,0.998443,0.922811,7.382486,
00259,0.998438,0.938613,0.999802,0.888661,0.931491,0.995351,0.998834,0.998870,0.998289,0.999265,0.888661,7.109285,
00260,0.998570,0.943391,0.999815,0.915792,0.933569,0.985469,0.999371,0.998671,0.998353,0.999143,0.915792,7.326335,
00261,0.998603,0.929711,0.999084,0.904577,0.931491,0.987507,0.998871,0.998363,0.998668,0.998635,0.904577,7.236617,
00262,0.998552,0.939097,0.999528,0.900658,0.931491,0.995431,0.999165,0.998576,0.998622,0.999423,0.900658,7.205265,
00263,0.997865,0.959400,0.999092,0.942157,0.931491,0.991389,0.998279,0.998317,0.999193,0.998072,0.931491,7.451926,
00264,0.998226,0.944276,0.999393,0.911162,0.931491,0.973446,0.999153,0.998573,0.997724,0.998946,0.911162,7.289298,
00265,0.998335,0.958632,0.999353,0.913717,0.948659,0.912580,0.999119,0.999348,0.998258,0.998652,0.912580,7.300642,
00266,0.998231,0.962687,0.999382,0.901464,0.929468,0.998525,0.998691,0.997822,0.999151,0.998871,0.901464,7.211714,
00267,0.998346,0.935938,0.999296,0.898573,0.929468,0.995506,0.998814,0.999361,0.999467,0.999131,0.898573,7.188582,
00268,0.998525,0.943935,0.999880,0.919287,0.933569,0.995759,0.999047,0.999412,0.998989,0.999047,0.919287,7.354293,
00269,0.998436,0.935493,0.999035,0.890191,0.933569,0.997124,0.998157,0.999546,0.999020,0.998448,0.890191,7.121527,
00270,0.998635,0.956149,0.999654,0.880959,0.931491,0.981915,0.999695,0.999805,0.998176,0.999171,0.880959,7.047674,
00271,0.997391,0.924190,0.997748,0.901964,0.927497,0.998223,0.998595,0.998628,0.997658,0.997537,0.901964,7.215716,
00272,0.998599,0.953678,0.999694,0.883030,0.929468,0.998091,0.998185,0.998884,0.999276,0.999305,0.883030,7.064237,
00273,0.998326,0.926996,0.999335,0.907769,0.933569,0.995281,0.999093,0.999041,0.998057,0.998676,0.907769,7.262152,
00274,0.998640,0.944613,0.999854,0.932537,0.933569,0.995579,0.999029,0.999359,0.998221,0.999248,0.932537,7.460296,
00275,0.998038,0.936104,0.998862,0.904679,0.927497,0.993220,0.999027,0.998841,0.999133,0.998634,0.904679,7.237435,
00276,0.997884,0.947796,0.999103,0.899119,0.931491,0.998092,0.998462,0.999206,0.998105,0.998370,0.899119,7.192949,
00277,0.998656,0.958957,0.999258,0.882281,0.935706,0.998383,0.998026,0.998015,0.998199,0.998455,0.882281,7.058245,
00278,0.998130,0.931079,0.999315,0.908082,0.933569,0.951244,1.000000,0.997937,0.998735,0.998900,0.908082,7.264657,
00279,0.998245,0.948990,0.999686,0.902308,0.927497,0.991211,0.998806,0.998498,0.998892,0.998701,0.902308,7.218465,
00280,0.998631,0.933495,0.999412,0.904963,0.929468,0.976225,0.999372,0.999776,0.997975,0.998614,0.904963,7.239703,
00281,0.998534,0.936309,0.999477,0.897274,0.927497,0.952275,0.998729,0.999043,0.998552,0.998767,0.897274,7.178192,
00282,0.997932,0.941570,0.999113,0.921151,0.933569,0.997407,0.998663,0.999713,0.998105,0.998439,0.921151,7.369208,
00283,0.997657,0.946400,0.998957,0.915578,0.933569,0.995506,0.999723,0.999196,0.998849,0.998285,0.915578,7.324627,
00284,0.998146,0.940415,0.998860,0.888709,0.933569,0.972872,0.998025,0.998468,0.998539,0.998452,0.888709,7.109674,
00285,0.998540,0.938212,0.999110,0.921107,0.933569,0.996599,0.998352,0.998013,0.998021,0.998596,0.921107,7.368855,
00286,0.997834,0.952679,0.999362,0.896651,0.933569,0.981516,0.998371,0.998534,0.997766,0.998315,0.896651,7.173210,
00287,0.997966,0.954892,0.999421,0.940236,0.933569,0.944096,0.998853,0.999090,0.998638,0.998731,0.933569,7.468554,
00288,0.998014,0.963699,0.999461,0.917745,0.933569,0.978283,0.998584,0.998315,0.998150,0.998828,0.917745,7.341962,
00289,0.998319,0.945756,0.999411,0.907078,0.933569,0.998341,0.997850,0.998515,0.999045,0.998698,0.907078,7.256624,
00290,0.998596,0.956756,0.999071,0.942253,0.929468,0.997831,0.999175,1.000000,0.998784,0.997857,0.929468,7.435741,
00291,0.997978,0.932797,0.998873,0.952568,0.927497,0.998668,0.998710,0.998581,0.998834,0.998811,0.927497,7.419976,
00292,0.998538,0.955593,0.999580,0.888935,0.933569,0.984502,0.998973,0.998605,0.998715,0.998665,0.888935,7.111482,
00293,0.998374,0.944001,0.999117,0.897361,0.929468,0.968324,0.998028,0.998682,0.999059,0.998524,0.897361,7.178891,
00294,0.998140,0.947355,0.999382,0.920697,0.933569,0.998562,0.998444,0.998736,0.998360,0.998514,0.920697,7.365573,
00295,0.998299,0.943391,0.998971,0.880219,0.929468,0.952275,0.998862,0.998933,0.998096,0.998857,0.880219,7.041752,
00296,0.998489,0.931653,0.999181,0.928041,0.929468,0.944096,0.999451,0.998852,0.997959,0.998542,0.928041,7.424328,
00297,0.998249,0.931137,0.998741,0.913762,0.935706,0.981516,0.998218,0.998686,0.998334,0.998026,0.913762,7.310093,
00298,0.998611,0.934949,0.999453,0.893825,0.929468,0.960458,0.998718,0.999326,0.998509,0.999328,0.893825,7.150599,
00299,0.998429,0.934651,0.999271,0.949036,0.931491,0.960458,0.999136,1.000000,0.999100,0.998552,0.931491,7.451926,
00300,0.998264,0.958182,0.999574,0.885287,0.929468,0.993220,0.998176,0.998330,0.998919,0.999420,0.885287,7.082296,
00301,0.998401,0.948629,0.999473,0.915142,0.933569,0.952275,0.998998,0.997938,0.999100,0.999061,0.915142,7.321135,
00302,0.998127,0.979392,0.999520,0.919401,0.931491,0.990036,0.998489,0.997974,0.998254,0.998965,0.919401,7.355208,
00303,0.998486,0.955761,0.999748,0.875247,0.933569,0.987773,0.998400,0.998904,0.998227,0.999028,0.875247,7.001976,
00304,0.998358,0.944303,0.999616,0.906234,0.927497,0.998708,0.998526,0.998453,0.998544,0.999033,0.906234,7.249874,
00305,0.997909,0.958942,0.999402,0.875198,0.933569,0.995678,0.999156,0.998295,0.998071,0.998099,0.875198,7.001584,
00306,0.997588,0.930568,0.998310,0.915380,0.927497,0.965562,0.998968,0.998358,0.998466,0.998565,0.915380,7.323039,
00307,0.998200,0.952275,0.999554,0.916378,0.935706,0.951244,0.998528,0.999177,0.999356,0.999007,0.916378,7.331026,
00308,0.998512,0.936924,0.999753,0.910028,0.923703,0.989310,0.997998,0.998603,0.998889,0.999116,0.910028,7.280221,
00309,0.998616,0.944524,0.999905,0.882349,0.931491,0.998647,0.998738,0.998550,0.999266,0.999732,0.882349,7.058788,
00310,0.998033,0.933884,0.999055,0.915493,0.929468,0.932005,0.998417,0.999182,0.998427,0.998445,0.915493,7.323946,
00311,0.998164,0.955279,0.998737,0.914445,0.935706,0.998350,0.998194,0.999146,0.998100,0.998399,0.914445,7.315563,
00312,0.998609,0.942345,0.999484,0.897952,0.929468,0.997995,0.998248,0.997993,0.999393,0.998663,0.897952,7.183615,
00313,0.998449,0.933907,0.999648,0.907056,0.931491,0.960458,0.999158,0.998564,0.999217,0.998723,0.907056,7.256452,
00314,0.998143,0.945220,0.999055,0.911804,0.929468,0.991211,0.998024,0.998538,0.998476,0.998527,0.911804,7.294430,
00315,0.998655,0.935606,0.999482,0.896335,0.933569,0.981516,0.999136,0.998910,0.998254,0.998586,0.896335,7.170683,
00316,0.998677,0.967834,0.999936,0.902498,0.927497,0.998407,0.984571,0.998994,0.999392,0.984572,0.902498,7.219983,
00317,0.997826,0.957834,0.999135,0.894232,0.933569,0.951244,0.984571,0.998711,0.997435,0.984572,0.894232,7.153855,
00318,0.998067,0.948719,0.999094,0.918477,0.927497,0.995431,0.998096,0.998673,0.999527,0.998513,0.918477,7.347816,
00319,0.998288,0.945013,0.998835,0.936539,0.931491,0.976748,0.998743,0.997684,0.999264,0.998636,0.931491,7.451926,
00320,0.998204,0.938722,0.999183,0.896369,0.931491,0.985469,0.998731,0.999090,0.999268,0.998804,0.896369,7.170952,
00321,0.998586,0.940956,0.999913,0.900913,0.929468,0.932005,0.999387,0.997980,0.999399,0.998851,0.900913,7.207300,
00322,0.998512,0.948942,0.999912,0.919673,0.931491,0.973858,0.998721,0.999544,0.997675,0.999044,0.919673,7.357385,
00323,0.998350,0.939232,0.999797,0.922838,0.931491,0.998690,0.998608,0.999468,0.998189,0.999090,0.922838,7.382702,
00324,0.998659,0.960451,0.999760,0.896576,0.929468,0.965562,0.998609,0.998181,0.999636,0.999473,0.896576,7.172604,
00325,0.998588,0.948557,0.999837,0.917679,0.935706,0.996354,0.998472,0.997978,0.998680,0.999591,0.917679,7.341434,
00326,0.998307,0.930642,0.999430,0.912968,0.931491,0.988346,0.997961,0.998378,0.997864,0.998863,0.912968,7.303746,
00327,0.997108,0.940261,0.997820,0.900933,0.929468,0.960458,0.998629,0.998755,0.997928,0.997487,0.900933,7.207464,
00328,0.998428,0.949336,0.999639,0.904581,0.935706,0.984621,0.998553,0.998797,0.998872,0.999161,0.904581,7.236649,
00329,0.998217,0.949537,0.999627,0.896757,0.927497,0.997140,0.997955,0.999251,0.998674,0.998509,0.896757,7.174056,
00330,0.998418,0.939072,0.999468,0.906163,0.933569,0.998562,0.998786,0.998698,0.999239,0.998804,0.906163,7.249307,
00331,0.998238,0.941701,0.999478,0.892189,0.929468,0.972872,0.997971,0.998747,0.998543,0.998860,0.892189,7.137516,
00332,0.998681,0.949051,0.999345,0.889540,0.929468,0.996354,0.999148,0.998913,0.999250,0.998826,0.889540,7.116318,
00333,0.998437,0.940620,0.999504,0.913688,0.927497,0.997976,0.950566,0.997606,0.998562,0.984572,0.913688,7.309506,
00334,0.998048,0.935985,0.999276,0.902260,0.931491,0.965562,0.998703,0.999573,0.998651,0.998765,0.902260,7.218081,
00335,0.998147,0.942943,0.999545,0.915900,0.935706,0.981416,0.998054,0.998130,0.998967,0.999164,0.915900,7.327197,
00336,0.998495,0.939072,0.999803,0.929403,0.931491,0.993940,0.998479,0.999700,0.997971,0.999228,0.929403,7.435222,
00337,0.997816,0.949599,0.999464,0.899484,0.931491,0.996702,0.998971,0.999022,0.999042,0.998259,0.899484,7.195876,
00338,0.997879,0.963985,0.999522,0.897151,0.931491,0.998734,0.998747,0.997382,0.998642,0.998090,0.897151,7.177211,
00339,0.998325,0.945558,0.999597,0.896653,0.933569,0.996909,0.999728,0.998589,0.999006,0.999222,0.896653,7.173226,
00340,0.998676,0.952882,0.999303,0.887336,0.933569,0.981915,0.998452,0.998099,0.998560,0.998210,0.887336,7.098691,
00341,0.998338,0.931040,0.999336,0.892607,0.935706,0.988139,0.984571,0.998466,0.998505,0.998924,0.892607,7.140857,
00342,0.998533,0.945546,0.999801,0.924842,0.929468,0.995506,0.999351,0.998417,0.999346,0.999057,0.924842,7.398737,
00343,0.998610,0.947608,0.999645,0.923767,0.935706,0.996354,0.998814,0.998799,0.998973,0.998972,0.923767,7.390137,
00344,0.998002,0.955838,0.999595,0.888412,0.935706,0.997138,0.999164,0.998596,0.998656,0.998387,0.888412,7.107295,
00345,0.998504,0.968377,0.999445,0.898872,0.935706,0.998689,0.998762,0.999052,0.998045,0.998738,0.898872,7.190977,
00346,0.998025,0.955259,0.999103,0.899921,0.933569,0.998717,0.999586,0.998494,0.997904,0.998887,0.899921,7.199372,
00347,0.998622,0.961874,0.999514,0.923746,0.935706,0.973446,0.999433,0.999498,0.999069,0.998737,0.923746,7.389969,
00348,0.998464,0.961442,0.999314,0.932665,0.931491,0.998723,0.997534,0.998069,0.999149,0.998367,0.931491,7.451926,
00349,0.998368,0.956562,0.999409,0.953084,0.931491,0.982296,0.999355,0.999499,0.999061,0.998427,0.931491,7.451926,
00350,0.998552,0.935942,0.999386,0.883332,0.927497,0.998670,0.998873,0.999214,0.999699,0.999268,0.883332,7.066653,
00351,0.998253,0.933086,0.998382,0.920027,0.935706,0.988027,0.998165,0.997868,0.998395,0.997714,0.920027,7.360218,
00352,0.998302,0.943771,0.999226,0.897893,0.933569,0.972272,0.998798,0.998346,0.998056,0.997998,0.897893,7.183147,
00353,0.998251,0.948062,0.998971,0.922152,0.929468,0.989075,0.999199,0.999104,0.999188,0.998612,0.922152,7.377215,
00354,0.997798,0.962478,0.999502,0.896567,0.931491,0.967601,0.998197,0.998104,0.996806,0.998754,0.896567,7.172534,
00355,0.998471,0.950476,0.999407,0.893372,0.935706,0.998637,0.999173,0.998922,0.999214,0.999352,0.893372,7.146977,
00356,0.998203,0.943701,0.999015,0.905424,0.933569,0.995579,0.999117,0.999398,0.999399,0.998936,0.905424,7.243388,
00357,0.998375,0.958519,0.999473,0.898826,0.927497,0.973446,0.998497,0.999332,0.999158,0.998333,0.898826,7.190608,
00358,0.997649,0.952896,0.998740,0.886972,0.931491,0.981516,0.997983,0.998020,0.998915,0.998116,0.886972,7.095779,
00359,0.997856,0.944607,0.998713,0.903453,0.931491,0.951244,0.998591,0.984572,0.998644,0.998009,0.903453,7.227624,
00360,0.998360,0.947414,0.999276,0.872944,0.931491,0.998167,0.997689,0.999091,0.998833,0.998645,0.872944,6.983555,
00361,0.997739,0.949476,0.999097,0.896243,0.933569,0.960458,0.998962,0.997400,0.999676,0.998237,0.896243,7.169946,
00362,0.998543,0.949111,0.999443,0.906681,0.931491,0.951244,0.998184,0.998793,0.998920,0.998784,0.906681,7.253445,
00363,0.998028,0.958220,0.999666,0.879820,0.933569,0.997996,0.998848,0.997974,0.999102,0.998694,0.879820,7.038557,
00364,0.998231,0.958391,0.999329,0.895010,0.935706,0.981915,0.998454,0.998277,0.998596,0.998372,0.895010,7.160080,
00365,0.998525,0.945237,0.999303,0.901617,0.925576,0.982296,0.998480,0.998919,0.999183,0.998600,0.901617,7.212938,
00366,0.997525,0.948044,0.998533,0.892577,0.935706,0.988027,0.998731,0.998083,0.998339,0.998000,0.892577,7.140618,
00367,0.997759,0.932671,0.999199,0.922674,0.925576,0.997594,1.000000,0.997583,0.997652,0.997930,0.922674,7.381396,
00368,0.997829,0.935512,0.998378,0.914311,0.931491,0.982296,0.999427,0.999342,0.998547,0.998014,0.914311,7.314491,
00369,0.998513,0.942329,0.999433,0.924143,0.929468,0.985469,0.998728,0.998458,0.998487,0.999158,0.924143,7.393141,
00370,0.997949,0.947531,0.999047,0.896561,0.933569,0.998479,0.998996,0.998647,0.998872,0.998681,0.896561,7.172487,
00371,0.997555,1.000000,0.999208,0.932587,0.931491,0.998681,0.999014,0.998825,0.998711,0.998213,0.931491,7.451926,
00372,0.998241,0.937711,0.998983,0.908005,0.929468,0.959590,0.999011,0.998860,0.999067,0.998918,0.908005,7.264039,
00373,0.997925,0.942091,0.999584,0.902830,0.931491,0.998550,0.998352,0.999083,0.998271,0.998228,0.902830,7.222637,
00374,0.998499,0.938972,0.999364,0.900993,0.933569,0.972272,0.998897,0.998752,0.999846,0.998971,0.900993,7.207943,
00375,0.998449,0.948551,0.999297,0.898805,0.927497,0.998409,0.999285,0.998843,0.999303,0.998754,0.898805,7.190437,
00376,0.998509,0.960387,0.999469,0.911294,0.929468,0.998012,0.998121,0.998239,0.998327,0.998692,0.911294,7.290350,
00377,0.997849,0.942960,0.998800,0.901357,0.931491,0.991024,0.999534,0.998691,0.998724,0.998308,0.901357,7.210859,
00378,0.998600,0.950476,0.999575,0.916555,0.933569,0.998746,0.999810,0.999369,0.998474,0.999082,0.916555,7.332437,
00379,0.998678,0.947649,0.999574,1.000000,0.929468,0.981516,0.999082,0.998644,0.998511,0.998828,0.929468,7.435741,
00380,0.998676,0.939097,0.999975,0.910009,0.935706,0.932005,0.998956,0.998835,0.998859,0.999940,0.910009,7.280074,
00381,0.998588,0.934521,0.999557,0.922721,0.929468,0.995450,0.998864,0.997265,0.999479,0.999096,0.922721,7.381766,
00382,0.998197,0.956455,0.999296,0.876762,0.931491,0.995579,0.998878,0.998866,0.997707,0.998573,0.876762,7.014093,
00383,0.998670,0.949373,0.999542,0.911950,0.931491,0.993061,0.998648,0.998956,0.999079,0.998371,0.911950,7.295601,
00384,0.998472,0.938375,0.999482,0.898254,0.933569,0.991389,0.998414,0.998619,0.998178,0.998796,0.898254,7.186033,
00385,0.998294,0.967513,0.999056,0.906555,0.933569,0.998587,0.999277,0.998937,0.998804,0.998010,0.906555,7.252442,
00386,0.998686,0.935206,0.999593,0.878176,0.931491,0.998688,0.998941,0.999610,0.997836,0.998737,0.878176,7.025407,
00387,0.998258,0.949093,0.999740,0.923839,0.931491,0.912580,0.999368,0.999469,0.999107,0.999229,0.912580,7.300642,
00388,0.997662,0.958242,0.999370,0.899254,0.923703,0.982593,0.999338,0.998491,0.998437,0.997966,0.899254,7.194031,
00389,0.998527,0.937882,0.999887,0.895117,0.931491,0.952275,0.997996,0.998351,0.998675,0.998961,0.895117,7.160934,
00390,0.998163,0.937287,0.998278,0.889575,0.931491,0.998138,0.998107,0.999015,0.998689,0.997631,0.889575,7.116596,
00391,0.998584,0.930298,0.999163,0.885706,0.933569,0.991344,0.998386,0.999589,0.999158,0.998209,0.885706,7.085648,
00392,0.998280,0.958108,0.999490,0.907918,0.931491,0.982296,0.999111,0.998763,0.997758,0.998728,0.907918,7.263346,
00393,0.998371,0.942681,0.999711,0.899681,0.931491,0.998073,0.999097,0.997863,0.998488,0.999422,0.899681,7.197447,
00394,0.998217,0.962662,0.999582,0.904830,0.931491,0.968324,0.999048,0.998198,0.999444,0.999113,0.904830,7.238641,
00395,0.998160,0.941791,0.999686,0.891909,0.931491,0.973446,0.998878,0.998300,0.998249,0.999083,0.891909,7.135269,
00396,0.998154,0.947867,0.999404,0.919241,0.931491,0.961597,0.998371,0.998353,0.998417,0.998476,0.919241,7.353924,
00397,0.998207,0.933318,0.999623,0.952927,0.931491,0.998565,0.997893,0.998506,0.998026,0.998419,0.931491,7.451926,
00398,0.998641,0.948407,0.999830,0.928407,0.921875,0.998688,0.999375,0.998582,0.998989,0.999369,0.921875,7.375000,
00399,0.998298,0.942012,0.999287,0.908763,0.935706,0.960458,0.998615,0.998402,0.999548,0.998862,0.908763,7.270105,
00400,0.998503,0.935819,0.999305,0.896097,0.931491,0.987227,0.999249,0.998704,0.999405,0.998553,0.896097,7.168775,
00401,0.998440,0.929840,0.998524,0.917209,0.931491,0.992940,0.998938,0.998771,0.998101,0.997568,0.917209,7.337671,
00402,0.998416,0.941806,0.999685,0.895677,0.931491,0.912580,0.998147,0.998372,0.998072,0.999375,0.895677,7.165418,
00403,0.998264,0.960089,0.999626,0.899160,0.920090,0.995506,0.998474,0.998803,0.998008,0.998781,0.899160,7.193276,
00404,0.998506,0.944696,0.999827,0.897959,0.933569,0.981097,0.998188,0.998750,0.999242,0.999566,0.897959,7.183676,
00405,0.998470,0.948557,0.999882,0.890857,0.931491,0.991211,0.999573,0.998591,0.998701,0.998931,0.890857,7.126856,
00406,0.998006,0.930568,0.999401,0.900738,0.933569,0.973446,0.997996,0.998474,0.999087,0.998458,0.900738,7.205903,
00407,0.998184,0.938241,0.999461,0.902775,0.931491,0.997620,0.997898,0.998604,0.998631,0.998561,0.902775,7.222200,
00408,0.998592,0.978574,0.998985,0.935756,0.927497,0.998261,0.999341,0.998788,0.998508,0.997986,0.927497,7.419976,
00409,0.998474,0.944552,0.999159,0.939246,0.931491,0.998461,0.998650,0.997858,0.998716,0.998507,0.931491,7.451926,
00410,0.998392,0.935866,0.999409,0.888249,0.935706,0.998646,0.999133,0.888997,0.998610,0.999129,0.888249,7.105989,
00411,0.997931,0.941424,0.999318,0.885060,0.931491,0.997316,0.998208,0.999015,0.998406,0.998040,0.885060,7.080482,
00412,0.998653,0.950495,0.999702,0.910558,0.931491,0.991344,0.999151,0.998527,0.998855,0.999261,0.910558,7.284465,
00413,0.997749,0.942012,0.998778,0.894628,0.933569,0.997049,0.998527,0.999079,0.998572,0.998198,0.894628,7.157022,
00414,0.998066,0.956849,0.999662,0.896732,0.933569,0.996079,0.997907,0.998097,0.998845,0.998660,0.896732,7.173853,
00415,0.998565,0.936156,0.999656,0.893449,0.933569,0.993487,0.998593,0.998686,0.998656,0.999321,0.893449,7.147591,
00416,0.998466,0.943952,0.999751,0.896975,0.933569,0.959590,0.998674,0.998707,0.998767,1.000000,0.896975,7.175800,
00417,0.998313,0.944496,0.999286,0.903835,0.933569,0.998654,0.998552,0.998571,0.998315,0.999003,0.903835,7.230678,
00418,0.997731,0.952994,0.998442,0.902661,0.931491,0.972872,0.998760,0.997951,0.998483,0.997943,0.902661,7.221285,
00419,0.998596,0.950984,0.999902,0.892503,0.933569,0.973446,0.999533,0.998528,0.998613,0.999376,0.892503,7.140026,
00420,0.998082,0.944746,0.999080,0.899683,0.929468,0.993487,0.998995,0.997957,0.998871,0.998570,0.899683,7.197466,
00421,0.998471,0.942223,0.999727,0.909452,0.933569,0.858875,0.997826,0.998367,0.999095,0.999063,0.858875,6.871004,
00422,0.998644,0.938340,0.998886,0.921086,0.933569,0.988027,0.999509,0.998446,0.998543,0.998165,0.921086,7.368691,
00423,0.998644,0.955349,0.999653,0.907671,0.933569,0.994780,0.999674,0.998210,0.998891,0.998972,0.907671,7.261370,
00424,0.998242,0.940811,0.999019,0.933710,0.933569,0.995386,0.999370,0.998139,0.999221,0.998468,0.933569,7.468554,
00425,0.998616,0.930786,0.999442,0.942383,0.929468,0.988027,0.997408,0.999846,0.998518,0.998612,0.929468,7.435741,
00426,0.998151,0.946097,0.999662,0.894217,0.927497,0.954540,0.998352,0.999738,0.997846,0.998833,0.894217,7.153735,
00427,0.998668,0.942809,0.999245,0.915792,0.933569,0.960458,0.998754,0.998080,0.998093,0.998892,0.915792,7.326338,
00428,0.997795,0.969772,0.999486,0.902260,0.931491,0.930556,0.998639,0.999057,0.997653,0.998180,0.902260,7.218081,
00429,0.998076,0.939338,0.999423,0.900698,0.927497,0.998400,0.997914,0.999297,0.998540,0.998495,0.900698,7.205588,
00430,0.997673,0.949275,0.999399,0.890998,0.931491,0.988027,0.998707,0.918778,0.997809,0.997734,0.890998,7.127981,
00431,0.998654,0.929819,0.998893,0.878365,0.929468,0.995088,0.998565,0.998233,0.998618,0.997746,0.878365,7.026918,
00432,0.997848,0.941434,0.999526,0.888875,0.931491,0.985791,0.999753,0.998553,0.998673,0.998195,0.888875,7.110996,
00433,0.998374,0.948912,0.999186,0.863329,0.931491,0.996543,0.998566,0.998087,0.998482,0.998601,0.863329,6.906630,
