File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.997170,0.909649,0.997583,0.868882,0.936884,0.988855,0.999514,0.998937,0.997177,0.996393,0.868882,2.606647,
00218,0.997817,0.929284,0.999232,0.908817,0.933353,0.996657,0.997147,0.996759,0.997010,0.998253,0.908817,2.726451,
00219,0.996580,0.946823,0.999256,0.857214,0.942473,0.993507,0.998488,0.998483,0.997934,0.997237,0.857214,2.571641,
00220,0.996375,0.923870,0.998249,0.869135,0.933353,0.995805,0.997175,0.998460,0.997010,0.996538,0.869135,2.607406,
00221,0.997450,0.958669,0.999355,0.866926,0.933353,0.966466,0.997618,0.997750,0.997913,0.997616,0.866926,2.600779,
00222,0.997567,0.952601,0.999695,0.937605,0.938707,0.994259,0.998748,0.998519,0.996738,0.998560,0.937605,2.812815,
00223,0.996971,0.925304,0.999396,0.867862,0.936884,0.969476,0.997640,0.996987,0.996270,0.998004,0.867862,2.603587,
00224,0.997290,0.948839,0.999575,0.859693,0.936884,0.930525,0.998551,0.997629,0.998385,0.998477,0.859693,2.579080,
00225,0.997424,0.944162,0.999052,0.871619,0.938707,0.960960,0.998104,0.998444,0.997733,0.997166,0.871619,2.614857,
00226,0.997298,0.962986,0.998819,0.866479,0.940569,0.993666,0.998575,0.997111,0.996974,0.996955,0.866479,2.599438,
00227,0.997489,0.931579,0.999173,0.877251,0.933353,0.986939,0.997883,0.996718,0.999097,0.998354,0.877251,2.631753,
00228,0.997770,0.935185,0.999450,0.869877,0.935100,0.931899,0.996957,0.998692,0.998424,0.999530,0.869877,2.609632,
00229,0.996680,0.936731,0.998818,0.865052,0.938707,0.930525,0.995737,0.997674,0.998441,0.997866,0.865052,2.595155,
00230,0.997288,0.938954,0.999446,0.872909,0.936884,0.997119,0.997664,0.997819,0.998148,0.998245,0.872909,2.618727,
00231,0.997136,0.928491,0.999639,0.893078,0.935100,0.997799,0.997904,0.997895,0.998328,0.998518,0.893078,2.679234,
00232,0.997847,0.964295,0.998464,0.876612,0.935100,0.993689,0.997748,0.997812,0.997532,0.996829,0.876612,2.629837,
00233,0.997371,0.933825,0.998168,0.864740,0.936884,0.996532,0.997387,0.998362,0.997258,0.996944,0.864740,2.594219,
00234,0.997292,0.946439,0.999258,0.866928,0.940569,0.997979,0.997639,0.997322,0.998877,0.999098,0.866928,2.600783,
00235,0.996014,0.917145,0.997222,0.866837,0.936884,0.974867,0.996629,0.998078,0.996962,0.996295,0.866837,2.600510,
00236,0.997625,0.929512,0.999175,0.878212,0.899731,0.930525,0.933926,0.997680,0.933927,0.933927,0.878212,2.634636,
00237,0.996881,0.911708,0.998609,1.000000,0.936884,0.990459,0.997623,1.000000,0.998978,0.999064,0.911708,2.735124,
00238,0.996684,0.931273,0.999040,0.905133,0.936884,0.997699,0.998170,0.997598,0.997783,0.997009,0.905133,2.715400,
00239,0.997754,0.932710,0.999217,0.894109,0.933353,0.991896,0.996984,0.996565,0.998247,0.999322,0.894109,2.682328,
00240,0.997312,0.931332,0.999560,0.871055,0.929963,0.997434,0.999012,0.997362,0.998817,0.998355,0.871055,2.613164,
00241,0.997282,0.934415,0.999112,0.907881,0.936884,0.995702,0.997610,0.997375,0.997346,0.998300,0.907881,2.723644,
00242,0.997767,0.904816,0.998961,0.874315,0.938707,0.993383,0.998882,0.999537,0.998598,0.997497,0.874315,2.622944,
00243,0.997281,0.977510,0.999463,0.880144,0.936884,0.997824,0.997888,0.997467,0.998034,0.998491,0.880144,2.640433,
00244,0.997791,0.935499,0.999776,0.897513,0.935100,0.997710,0.997728,0.997683,0.998973,0.998095,0.897513,2.692538,
00245,0.996356,0.926256,0.998542,0.878832,0.936884,0.989098,0.997370,0.998699,0.997551,0.996634,0.878832,2.636495,
00246,0.997390,0.912130,0.998092,1.000000,0.938707,0.997770,0.999739,0.997318,0.997099,0.996946,0.912130,2.736389,
00247,0.996764,0.919831,0.998171,0.899508,0.935100,0.966466,0.997474,0.996932,0.999379,0.997996,0.899508,2.698523,
00248,0.996395,0.936936,0.997787,0.877815,0.935100,0.965681,0.997295,0.996730,0.997693,0.997592,0.877815,2.633446,
00249,0.996671,0.944338,0.999275,0.874683,0.936884,0.997817,0.998046,0.997673,0.996937,0.997356,0.874683,2.624049,
00250,0.997568,0.940344,0.999269,0.910851,0.938707,0.988415,0.998346,0.997946,0.996254,0.998789,0.910851,2.732553,
00251,0.996927,0.916686,0.998264,0.874211,0.936884,0.974867,0.998869,0.998247,0.997895,0.997557,0.874211,2.622633,
00252,0.997055,0.945273,0.999422,0.891815,0.931641,0.996289,0.998609,0.998818,0.996591,0.997429,0.891815,2.675444,
00253,0.997410,0.938794,0.999480,0.872921,0.935100,0.966466,0.998541,0.998566,0.998703,0.998811,0.872921,2.618763,
00254,0.997706,0.931343,0.999477,0.868460,0.933353,0.992963,0.997408,0.996322,0.997638,0.998467,0.868460,2.605380,
00255,0.997538,0.940344,0.999360,0.865519,0.938707,0.997616,0.997214,0.997733,0.999019,0.998155,0.865519,2.596558,
00256,0.997670,0.923220,0.999626,0.852792,0.935100,0.995826,0.998666,0.997813,0.998878,0.968608,0.852792,2.558375,
00257,0.997586,0.942149,0.999284,0.929347,0.935100,0.990644,0.996482,0.998263,0.998819,0.998059,0.929347,2.788042,
00258,0.996118,0.936577,0.998689,0.864028,0.940569,0.990856,0.996764,0.996816,0.997322,0.996486,0.864028,2.592083,
00259,0.996046,0.904282,0.996640,0.888023,0.940569,0.995889,0.994980,0.995707,0.997392,0.996601,0.888023,2.664069,
00260,0.996510,0.932434,0.998706,0.921425,0.935100,0.981805,0.998848,0.997642,0.997435,0.996932,0.921425,2.764276,
00261,0.995789,0.921970,0.997218,0.876506,0.942473,0.986349,0.996208,0.997293,0.996553,0.995980,0.876506,2.629517,
00262,0.997556,0.925004,0.998668,0.858084,0.928317,0.974306,0.998501,0.997603,0.997771,0.996906,0.858084,2.574251,
00263,0.996897,0.915644,0.997654,0.907058,0.931641,0.997595,0.997736,0.997884,0.999122,0.997493,0.907058,2.721174,
00264,0.997563,0.923786,0.999724,0.876892,0.933353,0.994619,0.999399,0.999047,0.998317,0.998600,0.876892,2.630675,
00265,0.997353,0.918941,0.999644,0.900709,0.925119,0.995258,0.995513,0.998017,0.999179,0.997981,0.900709,2.702127,
00266,0.997805,0.914569,0.999363,0.862308,0.936884,0.930525,0.998809,0.996741,0.997392,0.999093,0.862308,2.586923,
00267,0.997723,0.928626,0.999677,0.883097,0.938707,0.990265,0.996335,0.997838,0.998513,0.999481,0.883097,2.649292,
00268,0.997057,0.932890,0.998547,0.859173,0.938707,0.984966,0.997729,0.997352,0.999217,0.998234,0.859173,2.577520,
00269,0.996830,0.912040,0.998891,0.920838,0.938707,0.986652,0.997888,0.998835,0.996993,0.997287,0.912040,2.736119,
00270,0.996266,0.941378,0.998729,1.000000,0.936884,0.997721,0.998393,0.997747,0.998206,0.997441,0.936884,2.810652,
00271,0.997376,0.946669,0.999237,0.882419,0.936884,0.997841,0.997484,0.997568,0.998048,0.998604,0.882419,2.647257,
00272,0.997423,0.955480,0.999306,0.861410,0.935100,0.974306,0.997222,0.997219,0.998542,0.998282,0.861410,2.584231,
00273,0.997639,0.933071,0.999689,0.900365,0.940569,0.994351,1.000000,0.997666,0.998082,0.999044,0.900365,2.701095,
00274,0.997738,0.943899,0.999555,0.853038,0.936884,0.996441,0.997153,0.998090,0.997459,0.998904,0.853038,2.559115,
00275,0.996889,0.929398,0.998971,0.886704,0.936884,0.992209,0.999366,0.997870,0.997766,0.997431,0.886704,2.660111,
00276,0.997409,0.931543,0.999627,0.954953,0.936884,0.994056,0.998264,0.997193,0.998676,0.997934,0.931543,2.794630,
00277,0.997400,0.932818,0.999682,0.869059,0.938707,0.974867,0.999393,0.997203,0.998879,0.998220,0.869059,2.607177,
00278,0.997133,0.915766,0.998124,0.883936,0.936884,0.952180,0.997168,0.997630,0.997934,0.997298,0.883936,2.651807,
00279,0.997683,0.927953,0.999620,0.909042,0.938707,0.984966,0.999088,0.997033,0.998427,0.998368,0.909042,2.727125,
00280,0.997568,0.952863,0.998709,0.894332,0.935100,0.997221,0.997209,0.997699,0.998367,0.996897,0.894332,2.682995,
00281,0.997525,0.940755,0.999504,0.871212,0.940569,0.988855,0.996894,0.997902,0.998170,0.998995,0.871212,2.613637,
00282,0.997539,0.931685,0.999354,0.874187,0.936884,0.997790,0.997397,0.998235,0.996432,0.999977,0.874187,2.622561,
00283,0.996571,0.933727,0.998749,0.880941,0.938707,0.952180,0.999151,0.999058,0.998239,0.968608,0.880941,2.642824,
00284,0.995379,0.919355,0.997221,0.864611,0.938707,0.993273,0.997509,0.998633,0.996669,0.996319,0.864611,2.593834,
00285,0.996318,0.948839,0.998861,0.881062,0.938707,0.930525,0.998527,0.998437,0.997436,0.996865,0.881062,2.643186,
00286,0.997465,0.943652,0.999690,0.887034,0.938707,0.997678,0.996929,0.998705,0.999131,0.998635,0.887034,2.661103,
00287,0.997356,0.926365,0.999219,0.933087,0.938707,0.997549,0.998360,0.998821,0.998497,0.998667,0.926365,2.779094,
00288,0.995878,0.926060,0.998803,0.894161,0.936884,0.984414,0.997230,0.997805,0.997267,0.996093,0.894161,2.682484,
00289,0.997182,0.940303,0.999504,0.885301,0.938707,0.974867,0.997506,0.998742,0.998137,0.998597,0.885301,2.655904,
00290,0.997053,0.938133,0.998577,0.877481,0.929963,0.952180,0.998131,0.998225,0.998604,0.997487,0.877481,2.632442,
00291,0.996542,0.942960,0.998740,0.904204,0.940569,0.982961,0.998030,0.997793,0.997460,0.997438,0.904204,2.712613,
00292,0.997199,0.921166,0.998255,0.872368,0.938707,0.994259,0.933926,0.996828,0.997890,0.968608,0.872368,2.617104,
00293,0.997779,0.914755,0.999814,0.871661,0.940569,0.994351,0.999003,0.997405,0.997302,0.999437,0.871661,2.614983,
00294,0.997056,0.942688,0.998789,0.869164,0.935100,0.997799,0.997702,0.998454,0.998757,0.998398,0.869164,2.607491,
00295,0.996905,0.942319,0.998380,0.917243,0.936884,0.997469,0.998440,0.996839,0.998171,0.997112,0.917243,2.751728,
00296,0.997420,0.940962,0.999478,0.878209,0.931641,0.997667,0.997290,0.998957,0.998061,1.000000,0.878209,2.634626,
00297,0.996605,0.928548,0.999064,0.877322,0.936884,0.997442,0.998106,0.996801,0.997344,0.997596,0.877322,2.631965,
00298,0.996605,0.930549,0.998274,0.910686,0.938707,0.930525,0.996314,0.998413,0.998453,0.997134,0.910686,2.732057,
00299,0.997838,0.930491,0.999020,0.869363,0.938707,0.997616,0.996450,0.997321,0.998591,0.998118,0.869363,2.608090,
00300,0.996397,0.935398,0.998564,0.886964,0.933353,0.960060,0.996754,0.997344,0.997172,0.996670,0.886964,2.660893,
00301,0.996627,0.938595,0.998961,0.936733,0.938707,0.997713,0.998491,0.998096,0.995442,0.997190,0.936733,2.810199,
00302,0.996876,0.932939,0.999347,0.892009,0.938707,0.978031,0.997075,0.998080,0.998955,0.997897,0.892009,2.676027,
00303,0.997842,0.932830,0.999786,0.872055,0.938707,0.997394,0.996829,0.999630,0.999145,0.999232,0.872055,2.616166,
00304,0.997128,0.922753,0.999617,0.871398,0.940569,0.993337,0.997168,0.997899,0.999015,0.997687,0.871398,2.614194,
00305,0.997632,0.938160,0.999672,0.890176,0.929963,0.996346,0.998488,0.998315,0.997724,0.998202,0.890176,2.670529,
00306,0.997697,0.924951,0.999240,0.891503,0.938707,0.997009,0.999083,0.997617,0.999036,0.998205,0.891503,2.674508,
00307,0.996986,0.923262,0.998524,0.862558,0.940569,0.952180,0.999221,0.998578,0.997795,0.998404,0.862558,2.587673,
00308,0.997257,0.920732,0.999371,0.865079,0.942473,0.976179,1.000000,0.998150,0.997939,0.998219,0.865079,2.595236,
00309,0.996019,0.945603,0.998647,0.877693,0.936884,0.952180,0.996713,0.997761,0.996774,0.996570,0.877693,2.633078,
00310,0.995777,0.925649,0.998211,0.885490,0.938707,0.990644,0.997557,0.996336,0.997514,0.996028,0.885490,2.656469,
00311,0.997191,0.929147,0.999219,0.875974,0.933353,0.890039,0.996758,0.996391,0.997329,0.997958,0.875974,2.627922,
00312,0.997434,0.925111,0.999129,0.861480,0.940569,0.974306,0.997537,0.997679,0.998105,0.999339,0.861480,2.584441,
00313,0.996397,0.939705,0.999093,0.859041,0.936884,0.980319,0.996508,0.998478,0.999295,0.997893,0.859041,2.577122,
00314,0.997394,0.917145,0.998579,0.870994,0.931641,0.997844,0.998003,0.998041,0.999803,0.998446,0.870994,2.612983,
00315,0.997706,0.937259,0.999127,0.867682,0.936884,0.994351,0.999233,0.998835,0.996800,0.997769,0.867682,2.603045,
00316,0.997523,0.960840,0.999726,0.887548,0.936884,0.974306,0.998343,0.997683,0.998363,0.998693,0.887548,2.662644,
00317,0.997764,0.906623,0.999117,0.898651,0.936884,0.890039,0.998015,0.998369,0.996633,0.997524,0.890039,2.670116,
00318,0.997471,0.930294,0.999762,0.876256,0.938707,0.952180,0.997070,0.997504,0.998268,0.998762,0.876256,2.628768,
00319,0.997490,0.922805,0.998815,0.875316,0.936884,0.992546,0.997661,0.998130,0.999150,0.997540,0.875316,2.625948,
00320,0.997151,0.915203,0.999121,0.895683,0.938707,0.997715,0.997864,0.998724,0.998060,0.997890,0.895683,2.687048,
00321,0.996586,0.939908,0.998681,0.905112,0.933353,0.991545,0.998554,0.999043,0.998865,0.998096,0.905112,2.715337,
00322,0.997350,0.925627,0.998816,0.872701,0.936884,0.992209,0.998694,0.998390,0.997580,0.998127,0.872701,2.618102,
00323,0.996643,0.917385,0.998726,0.856804,0.938707,0.997588,0.997435,0.997824,0.996829,0.997388,0.856804,2.570412,
00324,0.997061,0.935751,0.999319,0.877603,0.935100,0.974867,0.998247,0.999653,0.998676,0.998302,0.877603,2.632810,
00325,0.997664,0.938728,0.999819,0.915913,0.938707,0.994059,0.998911,0.998731,0.998114,0.998857,0.915913,2.747740,
00326,0.997134,0.933703,0.999263,0.881030,0.938707,0.994162,0.997653,0.998104,0.997814,0.997816,0.881030,2.643091,
00327,0.997627,0.938834,0.999319,0.887696,0.938707,0.997867,0.998685,0.999418,0.997698,0.998016,0.887696,2.663089,
00328,0.997028,0.916886,0.998589,0.905098,0.938707,0.997830,0.998497,0.996020,0.997974,0.998028,0.905098,2.715294,
00329,0.997506,0.922701,0.999101,0.876649,0.938707,0.995405,0.998291,0.998990,0.997691,0.998649,0.876649,2.629948,
00330,0.996136,0.934874,0.998584,0.882586,0.938707,0.997557,0.998096,0.998318,0.998761,0.996765,0.882586,2.647758,
00331,0.997640,0.920651,0.997974,0.874821,0.935100,0.997364,0.997580,0.998594,0.996887,0.996408,0.874821,2.624462,
00332,0.996612,0.932698,0.998646,0.877264,0.938707,0.909832,0.996392,0.996030,0.998289,0.997063,0.877264,2.631793,
00333,0.997028,0.943103,0.998893,0.903029,0.938707,0.949952,0.997913,0.998607,0.998398,0.997707,0.903029,2.709087,
00334,0.997673,0.912283,0.998863,0.879771,0.938707,0.990346,0.997498,0.996793,0.998746,0.998528,0.879771,2.639312,
00335,0.997557,0.915203,0.998893,0.872416,0.935100,0.997837,0.997110,0.997113,0.997412,0.998149,0.872416,2.617247,
00336,0.997631,0.949863,0.998604,0.886889,0.928317,0.997757,0.998482,0.997988,0.997738,0.997497,0.886889,2.660666,
00337,0.997777,0.944265,0.998883,0.836700,0.938707,0.890039,0.997659,0.998466,0.998169,0.997504,0.836700,2.510101,
00338,0.996586,0.936641,0.998628,0.867350,0.935100,0.890039,0.999073,0.997619,0.998249,0.997332,0.867350,2.602049,
00339,0.997855,0.926463,0.999939,0.896668,0.936884,0.996443,0.997256,0.999282,0.997891,0.998499,0.896668,2.690005,
00340,0.995993,0.945679,0.998036,0.897236,0.935100,0.990644,0.996540,0.996643,0.997974,0.996642,0.897236,2.691709,
00341,0.997460,0.947055,0.999703,0.863071,0.940569,0.996346,0.997378,0.997507,0.999983,0.998816,0.863071,2.589213,
00342,0.996434,0.914895,0.998536,0.882491,0.936884,0.995762,0.998015,0.997669,0.997439,0.996966,0.882491,2.647472,
00343,0.997856,0.941938,0.999823,0.859686,0.938707,0.966466,0.997352,0.997953,0.998447,0.998721,0.859686,2.579057,
00344,0.997501,0.929170,0.999655,0.878592,0.933353,0.978527,0.997007,0.997694,0.999602,0.998923,0.878592,2.635777,
00345,0.997004,0.973696,0.998959,0.882209,0.938707,0.997711,0.999301,0.997952,0.998170,0.997302,0.882209,2.646628,
00346,0.997816,0.950774,0.999275,0.944882,0.936884,0.996992,0.998458,0.998516,0.999400,0.997518,0.936884,2.810652,
00347,0.997707,0.919583,0.999261,0.862601,0.938707,0.974867,0.995088,0.996490,0.998893,0.998582,0.862601,2.587803,
00348,0.997173,0.937506,0.999177,0.906574,0.938707,0.995029,0.996597,0.998876,0.998216,0.998282,0.906574,2.719723,
00349,0.997383,0.925973,0.999596,0.898739,0.935100,0.930525,0.996444,0.997640,0.996879,0.998154,0.898739,2.696218,
00350,0.997168,0.935726,0.998399,0.878087,0.940569,0.984078,0.997607,0.998233,0.996441,0.997115,0.878087,2.634261,
00351,0.997734,0.945378,0.998525,0.875047,0.931641,0.974867,0.998659,0.997927,0.996925,0.996769,0.875047,2.625140,
00352,0.997768,0.933314,0.999227,0.877097,0.926703,0.986652,0.997140,0.998282,0.997724,0.998371,0.877097,2.631291,
00353,0.997395,0.932076,0.999097,0.888765,0.938707,0.996689,0.996768,0.997993,0.999490,0.997450,0.888765,2.666296,
00354,0.996889,0.945423,0.998607,0.930154,0.938707,0.997549,0.997658,0.996593,0.998972,0.997592,0.930154,2.790462,
00355,0.997774,0.933423,0.999612,0.869394,0.929963,0.974306,0.997073,0.997333,0.999459,0.998657,0.869394,2.608183,
00356,0.996816,0.930433,0.997904,0.882836,0.936884,0.997786,0.998540,0.997774,0.998138,0.997465,0.882836,2.648508,
00357,0.997427,0.932410,0.998446,0.865101,0.938707,0.930525,0.995534,0.997272,0.997921,0.997757,0.865101,2.595302,
00358,0.996976,0.953251,0.999474,0.866370,0.935100,0.974306,0.996939,0.998891,0.998587,0.997562,0.866370,2.599109,
00359,0.997561,0.959833,0.999037,0.864503,0.938707,0.989098,0.999633,0.998272,0.998731,0.997486,0.864503,2.593508,
00360,0.997785,0.916286,0.999708,0.936054,0.938707,0.966466,0.998521,0.997760,0.997763,0.998891,0.916286,2.748859,
00361,0.997441,0.942389,0.998947,0.889174,0.931641,0.966466,0.998340,0.998325,0.998259,0.998932,0.889174,2.667522,
00362,0.997616,0.934033,0.999730,0.922321,0.906137,0.973718,0.995785,0.996732,0.996708,0.998413,0.906137,2.718411,
00363,0.996896,0.936042,0.998647,0.896027,0.933353,0.949952,0.998471,0.999195,0.997954,0.997056,0.896027,2.688080,
00364,0.997274,0.935023,0.999375,0.869707,0.936884,0.997354,0.998742,0.997060,0.999776,0.998440,0.869707,2.609120,
00365,0.995907,0.933035,0.998066,0.887185,0.935100,0.990644,0.997486,0.997567,0.997196,0.996148,0.887185,2.661555,
00366,0.996491,0.925433,0.998911,0.875586,0.938707,0.994162,0.996143,0.997404,0.998771,0.997303,0.875586,2.626757,
00367,0.997651,0.925058,0.999591,0.861132,0.940569,0.983725,0.998466,0.997108,1.000000,0.999405,0.861132,2.583395,
00368,0.996580,0.945153,0.998627,0.853742,0.938707,0.996414,0.998427,0.996517,0.999730,0.997001,0.853742,2.561226,
00369,0.997381,0.924642,0.999055,0.873793,0.940569,0.996993,0.998757,0.997464,0.997382,0.998663,0.873793,2.621378,
00370,0.997452,0.963554,0.998642,0.903564,0.936884,0.997494,0.997188,0.997496,0.997836,0.997219,0.903564,2.710692,
00371,0.997505,0.955332,0.999514,0.882158,0.940569,0.997855,0.997669,0.996972,0.997125,0.998201,0.882158,2.646475,
00372,0.997691,0.949243,0.998862,0.872656,0.936884,0.996733,0.998014,0.997527,0.999070,0.998158,0.872656,2.617967,
00373,0.995821,0.953784,0.998439,0.893532,0.936884,0.994259,0.998354,0.997510,0.995893,0.996153,0.893532,2.680596,
00374,0.997195,0.941476,0.999210,0.892901,0.935100,0.997857,0.997504,0.998787,0.999187,0.997687,0.892901,2.678703,
00375,0.996912,0.916353,0.998371,0.932392,0.936884,0.960960,0.998279,0.997677,0.996238,0.997310,0.916353,2.749059,
00376,0.997773,0.923922,0.999415,0.906667,0.938707,0.997859,0.995799,0.998298,0.999076,0.998336,0.906667,2.720001,
00377,0.997004,0.932041,0.998976,0.870075,0.933353,0.977509,0.998081,0.998068,0.998627,0.998133,0.870075,2.610224,
00378,0.995863,0.928132,0.998057,0.894078,0.935100,0.974867,0.997214,0.997984,0.997317,0.996706,0.894078,2.682233,
00379,0.997530,0.911119,0.998802,0.856271,0.936884,0.996426,0.997458,0.998001,0.997317,0.997942,0.856271,2.568812,
00380,0.997398,0.942177,0.998931,0.885708,0.935100,0.993106,0.997873,0.997273,0.997434,0.998687,0.885708,2.657123,
00381,0.996899,0.928233,0.998092,0.884042,0.938707,0.996310,0.998345,0.996814,0.997283,0.997813,0.884042,2.652126,
00382,0.996854,0.933399,0.998796,0.871080,0.936884,0.997363,0.998433,0.996693,0.998376,0.997660,0.871080,2.613240,
00383,0.997688,0.945845,0.999812,0.881859,0.936884,0.997183,0.998498,0.997393,0.998343,0.998047,0.881859,2.645577,
00384,0.996894,0.915503,0.998672,0.898668,0.940569,0.995258,0.997340,0.997688,0.998334,0.997876,0.898668,2.696003,
00385,0.996841,0.935903,0.998703,0.888163,0.938707,0.986939,0.997457,0.997722,0.997548,0.998044,0.888163,2.664489,
00386,0.997638,0.915035,0.999673,0.907515,0.938707,0.997822,0.996654,0.997329,0.997594,0.997887,0.907515,2.722546,
00387,0.996518,0.914245,0.996800,0.894676,0.938707,0.993563,0.998058,0.998663,0.996813,0.997432,0.894676,2.684027,
00388,0.997407,0.939396,0.999750,0.877848,0.931641,0.997331,0.998650,0.995388,0.999431,0.997863,0.877848,2.633544,
00389,0.997215,0.923398,0.998528,0.879104,0.936884,0.997742,0.999431,0.997059,0.997003,0.998091,0.879104,2.637312,
00390,0.997214,0.917578,0.997989,0.865589,0.940569,0.994526,0.997932,0.998840,0.996977,0.996625,0.865589,2.596767,
00391,0.997471,0.924578,0.998349,0.883346,0.938707,0.996103,0.997469,0.997067,0.997299,0.996703,0.883346,2.650039,
00392,0.996229,0.921745,0.997589,0.922892,0.936884,0.997895,0.998661,0.996987,0.996852,0.996703,0.921745,2.765236,
00393,0.997296,0.942574,0.999646,0.894723,0.938707,0.983818,0.997875,0.996737,0.997749,0.997781,0.894723,2.684169,
00394,0.997721,0.950011,0.998304,0.865912,0.935100,0.960960,0.998009,0.998657,0.997746,0.996699,0.865912,2.597737,
00395,0.996940,0.919266,0.998521,0.909178,0.940569,0.930525,0.998677,0.997534,0.997671,0.998374,0.909178,2.727535,
00396,0.997506,0.929136,0.998563,0.872085,0.936884,0.978031,0.997699,0.997737,0.997297,0.998077,0.872085,2.616255,
00397,0.997103,0.949113,0.998086,0.866173,0.935100,0.984414,0.997165,0.998584,0.998993,0.998210,0.866173,2.598520,
00398,0.997725,0.918961,0.999849,0.877895,0.938707,0.994214,0.997455,0.997875,0.998357,0.998836,0.877895,2.633684,
00399,0.997817,0.941239,0.999396,0.901902,0.933353,0.990265,0.997648,0.997626,0.998427,0.997910,0.901902,2.705705,
00400,0.996338,0.930746,0.998913,0.862405,0.940569,0.984414,0.997057,0.998113,0.996175,0.996912,0.862405,2.587216,
00401,0.997390,0.905229,0.999439,0.867014,0.936884,0.928959,0.997227,0.996682,0.998063,0.998795,0.867014,2.601042,
00402,0.997612,0.908238,0.997872,0.860672,0.938707,0.983639,0.996587,0.997074,0.997602,0.996733,0.860672,2.582015,
00403,0.997383,0.920480,0.998531,0.884912,0.938707,0.992270,0.998129,0.998460,0.997090,0.997490,0.884912,2.654736,
00404,0.996979,0.929000,0.998931,0.879525,0.936884,0.996770,0.998283,0.998153,0.968609,0.997934,0.879525,2.638576,
00405,0.997426,0.940207,0.999433,0.872849,0.938707,0.994428,0.996500,0.999058,0.998590,0.998299,0.872849,2.618546,
00406,0.997342,0.931863,0.999300,0.894913,0.931641,0.984078,0.999166,0.996944,0.998431,0.998070,0.894913,2.684738,
00407,0.997697,0.918500,0.998609,0.882586,0.938707,0.997853,0.996704,0.998230,0.998293,0.997837,0.882586,2.647758,
00408,0.997128,0.924855,0.998756,0.880247,0.938707,0.980768,0.997872,0.997812,0.998092,0.998750,0.880247,2.640740,
00409,0.997690,0.937766,0.999551,0.877426,0.935100,0.997195,0.996947,0.997778,0.998268,0.999035,0.877426,2.632279,
00410,0.996991,0.922176,0.998841,0.881521,0.935100,0.990459,0.997740,0.996921,0.968609,0.968608,0.881521,2.644562,
00411,0.996950,0.921929,0.999187,0.867159,0.936884,0.997610,0.997795,0.999513,0.997606,0.997808,0.867159,2.601476,
00412,0.997371,0.922309,0.999570,0.852192,0.942473,0.997433,0.998247,0.998470,0.998404,0.998115,0.852192,2.556576,
00413,0.996353,0.934662,0.998173,0.899468,0.935100,0.990459,0.996946,0.995786,0.997037,0.996424,0.899468,2.698405,
00414,0.997023,0.924929,0.998464,0.902351,0.940569,0.956233,0.996831,0.997648,0.998371,0.998232,0.902351,2.707052,
00415,0.996555,0.920100,0.997956,0.882031,0.935100,0.951093,0.998598,0.997494,0.998643,0.997125,0.882031,2.646094,
00416,0.997722,0.955110,0.999668,0.865869,0.936884,0.990644,0.997992,0.997417,0.998825,0.998413,0.865869,2.597606,
00417,0.997714,0.942645,0.999204,0.917103,0.940569,0.990265,0.997439,0.933927,0.996866,0.997515,0.917103,2.751310,
00418,0.996970,0.917597,0.998756,0.880285,0.936884,0.974306,0.998645,0.998083,0.998255,0.998431,0.880285,2.640854,
00419,0.995421,0.917530,0.996453,0.894043,0.938707,0.978031,0.997733,0.998603,0.995968,0.995540,0.894043,2.682129,
00420,0.997741,0.921694,0.999297,0.876804,0.938707,0.996346,0.996196,0.996018,0.997515,0.998342,0.876804,2.630413,
00421,0.997655,0.963031,0.998861,0.895359,0.935100,0.997493,0.998143,0.998241,0.998273,0.997148,0.895359,2.686078,
00422,0.997411,0.905436,0.998558,0.893877,0.938707,0.993836,0.998625,0.997431,0.998147,0.997294,0.893877,2.681632,
00423,0.997678,0.916524,0.999482,0.875363,0.938707,0.994162,0.997910,0.998016,0.996900,0.999011,0.875363,2.626089,
00424,0.997295,0.930863,0.998683,0.860325,0.935100,0.995405,0.968608,0.996785,0.998023,0.998101,0.860325,2.580974,
00425,0.997501,0.929626,0.999657,0.876416,0.936884,0.978031,0.998685,0.997780,0.997367,0.998834,0.876416,2.629249,
00426,0.997384,0.924663,0.999662,0.888716,0.938707,0.997864,0.998650,0.998296,0.997078,0.999277,0.888716,2.666148,
00427,0.996369,0.936834,0.998645,0.908420,0.938707,0.997766,0.998329,0.997081,0.998332,0.997502,0.908420,2.725261,
00428,0.997317,0.943972,0.998585,0.891485,0.936884,0.907831,0.999776,0.999284,0.997057,0.997904,0.891485,2.674456,
00429,0.996616,0.924908,0.999319,0.857572,0.936884,0.996414,0.997825,0.996831,0.998459,0.997712,0.857572,2.572715,
00430,0.996948,0.927298,0.999257,0.899495,0.940569,0.997556,0.999058,0.997429,0.997985,0.997973,0.899495,2.698484,
00431,0.996631,0.920551,0.997637,0.876194,0.938707,0.965681,0.998231,0.997762,0.997464,0.997455,0.876194,2.628583,
00432,0.997654,0.941769,0.999096,0.882122,0.938707,0.997634,0.997750,0.998541,0.998401,0.997834,0.882122,2.646365,
00433,0.997650,0.942859,0.999143,0.905761,0.938707,0.952180,0.996949,0.997001,0.968609,0.997771,0.905761,2.717283,
