File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.998045,0.944601,0.999828,0.898850,0.931420,0.902853,0.998030,0.996845,0.998417,0.998880,0.898850,4.494250,
00218,0.997063,0.974791,0.998816,0.890522,0.935144,0.986328,0.998195,0.998210,0.998374,0.997538,0.890522,4.452611,
00219,0.997546,0.924909,0.997008,0.902826,0.939050,0.994833,0.997152,0.998104,0.997527,0.996581,0.902826,4.514132,
00220,0.997748,0.920822,0.997277,0.914136,0.937073,0.972702,0.999213,0.997502,0.997048,0.996299,0.914136,4.570682,
00221,0.998265,0.933544,0.999782,0.909722,0.939050,0.996391,0.997567,0.998264,0.997594,0.998587,0.909722,4.548608,
00222,0.997360,0.960706,0.998868,0.879840,0.937073,0.998342,0.999310,0.997468,0.997584,0.997450,0.879840,4.399200,
00223,0.998294,0.922115,0.999235,0.898070,0.937073,0.996175,0.998860,0.996742,0.999043,0.998722,0.898070,4.490352,
00224,0.997956,0.929581,0.999188,0.899640,0.933260,0.981784,0.998655,0.997103,0.998254,0.998875,0.899640,4.498202,
00225,0.997683,0.928492,0.998301,0.882739,0.933260,0.941744,0.997557,0.998884,0.998393,0.998091,0.882739,4.413693,
00226,0.998249,0.953109,0.999530,0.891004,0.935144,0.964446,0.998637,0.998606,0.998050,0.998673,0.891004,4.455022,
00227,0.998148,0.929355,0.999618,0.926510,0.931420,0.996439,0.998504,1.000000,0.999124,0.999381,0.926510,4.632550,
00228,0.997339,0.924653,0.997254,0.899019,0.935144,0.943002,0.998406,0.997818,0.997016,0.996977,0.899019,4.495094,
00229,0.997737,0.939934,0.999016,0.877134,0.935144,0.993508,0.998135,0.998525,0.998359,0.998153,0.877134,4.385672,
00230,0.997608,0.955364,0.999082,0.886503,0.939050,0.996484,0.997910,0.998596,0.998575,0.998136,0.886503,4.432516,
00231,0.998147,0.948439,0.998929,0.916504,0.933260,0.995780,0.998777,0.998041,0.998578,0.997614,0.916504,4.582522,
00232,0.996968,0.946314,0.998383,0.888933,0.933260,0.996391,0.998643,0.998498,0.997508,0.997139,0.888933,4.444664,
00233,0.998281,0.964424,0.999191,0.896944,0.937073,0.964446,0.997672,0.998319,0.998114,0.998640,0.896944,4.484722,
00234,0.998054,0.950741,0.999739,0.875225,0.931420,0.993016,0.997687,0.997861,0.999732,0.998600,0.875225,4.376124,
00235,0.998166,0.936923,0.999747,0.891434,0.937073,0.964446,0.999393,0.999137,0.998252,0.998942,0.891434,4.457171,
00236,0.997932,0.941502,0.999077,0.866404,0.935144,0.986886,0.997887,0.997967,0.998462,0.998193,0.866404,4.332022,
00237,0.997979,0.927606,0.999467,0.890894,0.935144,0.922491,0.998605,0.997295,0.997889,0.998910,0.890894,4.454471,
00238,0.997496,0.950450,0.998460,0.872507,0.937073,0.998345,0.998715,0.997898,0.960321,0.998120,0.872507,4.362534,
00239,0.998149,0.942703,0.999901,0.959056,0.935144,0.988097,0.996900,0.999043,0.999236,0.998814,0.935144,4.675719,
00240,0.998192,0.956802,0.999412,0.886271,0.935144,0.997470,0.998213,0.997746,0.998241,0.998197,0.886271,4.431354,
00241,0.997768,0.944619,0.999176,0.905049,0.939050,0.997443,0.997830,0.998809,0.997381,0.998077,0.905049,4.525245,
00242,0.997714,0.935038,0.999657,0.898845,0.935144,0.971420,0.998159,0.995929,0.999255,0.998332,0.898845,4.494227,
00243,0.998027,0.939046,0.999298,0.925044,0.937073,0.996234,0.998297,0.998463,0.998854,0.998551,0.925044,4.625222,
00244,0.998174,0.961973,0.999509,0.894103,0.939050,0.997014,0.999721,0.998686,0.995929,0.998538,0.894103,4.470516,
00245,0.997610,0.932796,0.998460,0.897316,0.933260,0.997776,0.998798,0.998324,0.998829,0.998544,0.897316,4.486580,
00246,0.997174,0.948439,0.999084,0.890584,0.937073,0.865981,0.997698,0.999456,0.998136,0.997569,0.865981,4.329904,
00247,0.997683,0.949434,0.999333,0.912177,0.937073,0.986614,0.998148,0.997559,0.997259,0.998373,0.912177,4.560886,
00248,0.998301,0.939991,0.999961,0.879938,0.935144,0.996484,0.997757,0.998095,0.998607,0.999170,0.879938,4.399688,
00249,0.997592,0.929054,0.999344,0.883648,0.939050,0.998126,0.998775,0.999021,0.998370,0.997825,0.883648,4.418241,
00250,0.998041,0.948487,0.999666,0.894253,0.935144,0.997223,0.998336,0.998146,0.998408,0.999877,0.894253,4.471263,
00251,0.997758,0.934464,0.998906,0.909865,0.935144,0.983843,0.998624,0.999072,0.999142,0.998708,0.909865,4.549323,
00252,0.998008,0.928290,0.998441,0.902176,0.935144,0.992374,0.998579,0.998063,0.998311,0.997734,0.902176,4.510880,
00253,0.997653,0.932941,0.999525,0.933378,0.935144,0.997394,0.998666,0.998400,0.998127,0.997999,0.932941,4.664704,
00254,0.997830,0.943679,0.999540,0.876234,0.929620,0.986328,0.997901,0.997145,0.999027,0.998984,0.876234,4.381171,
00255,0.997894,0.928573,0.998973,0.906291,0.935144,0.922491,0.997516,0.997997,0.998279,0.999580,0.906291,4.531453,
00256,0.997890,0.940770,0.999506,0.892913,0.937073,0.943002,0.998131,0.998916,0.998485,0.998536,0.892913,4.464566,
00257,0.997620,0.930250,0.998718,0.925899,0.939050,0.990646,0.998637,0.998297,0.998437,0.999128,0.925899,4.629494,
00258,0.998142,0.948997,0.999385,0.873814,0.935144,0.995760,0.998259,0.997583,0.996740,0.998626,0.873814,4.369068,
00259,0.998169,0.930598,0.999541,0.876425,0.939050,0.979836,0.998157,0.997855,0.998768,0.999154,0.876425,4.382123,
00260,0.997777,0.945631,0.998890,0.907259,0.939050,0.998334,0.999382,0.998055,0.997331,0.997586,0.907259,4.536296,
00261,0.997824,0.939853,0.999556,0.879508,0.935144,0.986886,0.998477,0.997674,0.998416,0.998259,0.879508,4.397539,
00262,0.997180,0.933544,0.998275,0.915301,0.937073,0.998112,0.998000,0.999719,0.998155,0.997893,0.915301,4.576503,
00263,0.995307,0.892980,0.995032,0.855052,0.000097,0.000151,0.994756,0.994945,0.265850,0.995423,0.000097,0.000483,
00264,0.997585,0.967820,0.998215,0.913308,0.935144,0.998124,0.998460,0.997995,0.997442,0.996866,0.913308,4.566539,
00265,0.997837,0.943531,0.999468,0.886411,0.929620,0.964446,0.997633,0.997831,0.999059,0.998121,0.886411,4.432057,
00266,0.997971,0.934761,0.999736,0.898033,0.935144,0.984213,0.998798,0.998213,0.999015,0.998535,0.898033,4.490167,
00267,0.996706,0.963795,0.999131,0.940018,0.933260,0.996666,0.998300,0.997444,0.998220,0.997130,0.933260,4.666300,
00268,0.997803,0.942192,0.999531,0.879988,0.931420,0.997867,0.998735,0.998943,0.997901,0.999506,0.879988,4.399942,
00269,0.998072,0.945767,0.999768,0.892668,0.933260,0.997531,0.997542,0.998168,0.997417,0.998523,0.892668,4.463341,
00270,0.997854,0.932796,0.999713,0.875635,0.929620,0.998105,0.998374,0.997177,0.999077,0.998900,0.875635,4.378173,
00271,0.998017,0.942201,0.999673,0.883048,0.935144,0.986614,0.998858,0.998094,0.999164,0.998664,0.883048,4.415239,
00272,0.998118,0.926496,0.999236,0.881308,0.933260,0.981784,0.998074,0.997545,0.998122,0.998798,0.881308,4.406539,
00273,0.998221,0.918994,0.999792,0.904872,0.933260,0.997263,0.999543,0.998364,0.998680,0.999327,0.904872,4.524360,
00274,0.998180,0.960478,0.999176,0.892688,0.929620,0.978485,0.998654,0.999065,0.999084,0.998271,0.892688,4.463441,
00275,0.997825,0.934523,0.999086,0.941834,0.935144,0.998303,0.998731,0.998310,0.998607,0.998351,0.934523,4.672617,
00276,0.996906,0.904838,0.998208,0.856778,0.000095,0.000148,0.998055,0.989427,0.297365,0.997175,0.000095,0.000473,
00277,0.998174,0.941880,0.998694,0.887396,0.927861,0.964446,0.998338,0.997625,0.997593,0.997906,0.887396,4.436982,
00278,0.998157,0.928539,0.999458,0.877287,0.927861,0.983472,0.998449,0.997791,0.997803,0.998180,0.877287,4.386435,
00279,0.995812,0.953512,0.997185,0.856683,0.000095,0.000148,0.996124,0.990885,0.139857,0.996064,0.000095,0.000474,
00280,0.998170,0.941981,0.999844,0.887286,0.937073,0.943002,0.960320,0.997408,0.998390,0.998373,0.887286,4.436431,
00281,0.997615,0.932905,0.999002,0.892466,0.935144,0.990838,0.998546,0.998901,0.997782,0.997754,0.892466,4.462330,
00282,0.998097,0.930146,0.999419,0.866078,0.935144,0.986886,0.999263,0.997648,0.998035,0.927111,0.866078,4.330392,
00283,0.997232,0.941544,0.999322,0.902408,0.926139,0.998346,0.998596,0.999036,0.999061,0.997790,0.902408,4.512042,
00284,0.997773,0.934553,0.998708,0.889801,0.935144,0.998183,0.997744,0.998328,0.998695,0.998275,0.889801,4.449005,
00285,0.998070,0.930319,0.998745,0.914793,0.937073,0.995055,0.998133,0.998483,0.999035,0.998268,0.914793,4.573965,
00286,0.997903,0.934131,0.999441,0.897098,0.927861,0.996439,0.998127,0.997425,0.997986,0.998841,0.897098,4.485491,
00287,0.998169,0.935473,0.999374,0.871063,0.937073,0.963657,0.997721,0.998990,0.997311,0.999220,0.871063,4.355316,
00288,0.997814,0.933749,0.999699,0.895923,0.935144,0.986614,0.998120,0.997466,0.998240,0.999223,0.895923,4.479615,
00289,0.998284,0.929423,0.999167,0.899408,0.933260,0.986886,0.999291,0.997939,0.997680,0.998297,0.899408,4.497039,
00290,0.998038,0.948707,0.999545,0.876552,0.933260,0.997512,0.999054,0.998378,0.998187,0.998980,0.876552,4.382761,
00291,0.997430,0.927287,0.998699,0.896140,0.937073,0.998173,0.998038,0.997741,0.998662,0.997992,0.896140,4.480700,
00292,0.997912,0.940655,0.998940,0.916891,0.931420,0.986027,0.998974,0.997440,0.998446,0.998088,0.916891,4.584456,
00293,0.998122,0.925553,0.999341,0.893539,0.937073,0.865981,0.997824,0.997809,0.998206,0.998761,0.865981,4.329904,
00294,0.998077,0.971886,0.996811,0.897805,0.000095,0.000148,0.995581,0.991861,0.115553,0.995412,0.000095,0.000474,
00295,0.996976,0.943635,0.998646,0.895380,0.931420,0.993254,0.997870,0.997508,0.997319,0.997041,0.895380,4.476898,
00296,0.997465,0.944424,0.999185,0.931506,0.935144,0.978958,0.999130,0.998942,0.999472,0.998374,0.931506,4.657528,
00297,0.998292,0.927367,0.999374,0.905870,0.935144,0.941744,0.997927,0.997484,0.997928,0.998486,0.905870,4.529349,
00298,0.998006,0.940589,0.999214,0.903025,0.937073,0.986328,0.998681,0.998338,0.998417,0.999001,0.903025,4.515127,
00299,0.997866,0.921704,0.998531,0.904313,0.935144,0.974555,0.999092,0.998253,0.997877,0.997692,0.904313,4.521567,
00300,0.997660,0.919474,0.998549,0.888390,0.933260,0.967413,0.997378,0.998135,0.995779,0.997691,0.888390,4.441952,
00301,0.998183,0.930563,0.998782,0.889888,0.939050,0.978958,0.998733,0.997609,0.998856,0.997978,0.889888,4.449440,
00302,0.998140,0.960923,0.999897,0.905334,0.931420,0.986328,0.997994,0.999209,0.998014,0.998673,0.905334,4.526670,
00303,0.997219,0.931088,0.999028,1.000000,0.937073,0.994424,1.000000,0.999051,0.998437,0.997878,0.931088,4.655438,
00304,0.998134,0.914416,0.998502,0.879805,0.935144,0.997915,0.999119,0.997316,0.997292,0.997058,0.879805,4.399026,
00305,0.998123,0.943331,0.999808,0.904605,0.937073,0.998271,0.998690,0.998835,0.997519,0.999517,0.904605,4.523025,
00306,0.997641,0.940507,0.999466,0.917744,0.939050,0.986027,0.999416,0.997512,0.998550,0.998566,0.917744,4.588722,
00307,0.997698,0.960226,0.999205,0.920434,0.933260,0.994743,0.998181,0.999228,0.998306,0.997905,0.920434,4.602170,
00308,0.997573,0.941443,0.999441,0.895358,0.935144,0.972702,0.998554,0.998621,0.998544,0.998158,0.895358,4.476789,
00309,0.997977,0.943479,0.999650,0.870328,0.935144,0.998315,0.998465,0.997715,0.999678,0.999353,0.870328,4.351642,
00310,0.996956,0.957149,0.998206,0.882290,0.935144,0.995837,0.998498,0.998718,0.998756,0.997736,0.882290,4.411452,
00311,0.997917,0.950540,0.999448,0.901331,0.933260,0.994951,0.998660,0.997200,0.997682,0.999253,0.901331,4.506653,
00312,0.997347,0.926189,0.998578,0.922967,0.939050,0.996342,0.998632,0.999485,0.997986,0.997542,0.922967,4.614837,
00313,0.996387,0.922115,0.997982,0.871717,0.933260,0.964446,0.998466,0.998560,0.996822,0.996857,0.871717,4.358583,
00314,0.998141,0.934560,0.998957,0.899442,0.933260,0.986328,0.996987,0.998564,0.998760,0.998387,0.899442,4.497208,
00315,0.998020,0.932999,0.999620,0.889081,0.935144,0.998339,0.998225,0.998530,0.999053,0.999212,0.889081,4.445407,
00316,0.997791,0.948162,0.999405,0.945587,0.937073,0.989113,0.997694,0.997412,0.998362,0.997965,0.937073,4.685365,
00317,0.998098,0.947897,0.999724,0.894230,0.931420,0.986027,0.998417,0.998886,0.998816,0.998806,0.894230,4.471151,
00318,0.997748,0.949337,0.999219,0.924370,0.933260,0.998287,0.998905,0.998988,0.998690,0.998166,0.924370,4.621849,
00319,0.998245,0.940400,0.999790,0.905339,0.933260,0.997903,0.997318,0.998059,0.996826,0.999476,0.905339,4.526693,
00320,0.998227,0.927102,0.999485,0.902370,0.935144,0.996361,0.998802,0.998514,0.999380,0.998604,0.902370,4.511851,
00321,0.997243,0.933471,0.997547,0.934887,0.937073,0.987220,0.998650,0.997606,0.997986,0.997303,0.933471,4.667356,
00322,0.996367,1.000000,0.995371,0.840633,0.000095,0.000148,0.996757,0.992827,0.204491,0.994266,0.000095,0.000473,
00323,0.996474,0.933158,0.998261,0.903902,0.931420,0.986027,0.998797,0.998627,0.997947,0.997460,0.903902,4.519510,
00324,0.998257,0.948401,0.999498,0.907825,0.931420,0.997380,0.998823,0.998167,0.998066,0.999014,0.907825,4.539125,
00325,0.997634,0.931673,0.999396,0.887975,0.931420,0.998261,0.998212,0.997654,0.999075,0.998241,0.887975,4.439873,
00326,0.998242,0.938290,0.999499,0.892354,0.933260,0.998350,0.999377,0.997644,0.998746,0.998537,0.892354,4.461768,
00327,0.998051,0.952793,0.999491,0.924553,0.931420,0.993508,0.997718,0.999278,0.997480,0.998726,0.924553,4.622766,
00328,0.997624,0.949512,0.999281,0.887597,0.935144,0.995830,0.998358,0.998862,0.998196,0.998372,0.887597,4.437985,
00329,0.998265,0.950024,0.999618,0.877085,0.935144,0.986886,0.999279,0.998145,0.998087,0.998566,0.877085,4.385425,
00330,0.997802,0.937139,0.998864,0.903356,0.937073,0.998289,0.998565,0.998183,0.998251,0.999214,0.903356,4.516782,
00331,0.998183,0.944116,0.999533,0.899818,0.937073,0.995146,0.997208,0.998634,0.997975,0.998569,0.899818,4.499091,
00332,0.998302,0.929904,0.999802,0.859772,0.000097,0.000152,0.997980,0.993842,0.134387,0.999427,0.000097,0.000484,
00333,0.996686,0.983888,0.998983,1.000000,0.000095,0.000148,0.999062,0.993874,0.117840,0.996748,0.000095,0.000473,
00334,0.997292,0.943941,0.998630,0.884206,0.939050,0.986886,0.998331,0.998068,0.997459,0.997424,0.884206,4.421028,
00335,0.997137,0.955498,0.998972,0.876012,0.933260,0.964446,0.999245,0.998432,0.996859,0.997620,0.876012,4.380061,
00336,0.997834,0.938966,0.998951,0.890245,0.935144,0.994741,0.999726,0.998016,0.999067,0.997937,0.890245,4.451224,
00337,0.997824,0.947192,0.999252,0.885884,0.935144,0.998357,0.997931,0.997807,0.998126,0.998364,0.885884,4.429422,
00338,0.997368,0.950341,0.999185,0.942990,0.931420,0.986886,0.998564,0.997453,0.996991,0.997694,0.931420,4.657098,
00339,0.998199,0.955699,0.998410,0.894872,0.937073,0.994905,0.997496,0.998272,0.997751,0.997160,0.894872,4.474362,
00340,0.998276,0.933727,0.999261,0.904992,0.931420,0.986886,0.998403,0.998057,0.998040,0.998872,0.904992,4.524959,
00341,0.998277,0.943766,0.999468,0.892233,0.937073,0.964446,0.998998,0.998964,0.999348,0.998783,0.892233,4.461165,
00342,0.997704,0.955308,0.999295,0.894298,0.939050,0.986886,0.997893,0.998455,0.999732,0.998816,0.894298,4.471492,
00343,0.998063,0.995786,0.998416,0.887079,0.933260,0.986886,0.998365,0.999127,0.998306,0.997359,0.887079,4.435396,
00344,0.998027,0.955812,0.999099,1.000000,0.937073,0.979362,0.998716,0.999155,0.998046,0.998114,0.937073,4.685365,
00345,0.998016,0.931095,0.999251,0.893590,0.927861,0.986614,0.998557,0.998799,0.998538,0.999113,0.893590,4.467952,
00346,0.997308,0.935451,0.998893,1.000000,0.933260,0.943002,0.998975,0.998761,0.998408,0.997745,0.933260,4.666300,
00347,0.997866,0.923797,0.998648,0.876326,0.937073,0.997014,0.998003,0.998455,0.998462,0.997849,0.876326,4.381632,
00348,0.997220,0.920094,0.998482,0.897475,0.935144,0.998401,0.998864,0.995929,0.998721,0.997588,0.897475,4.487374,
00349,0.997674,0.935526,0.999585,0.874974,0.935144,0.976554,0.999291,0.998876,0.997411,0.998150,0.874974,4.374872,
00350,0.997517,0.926091,0.999248,0.898769,0.931420,0.998275,0.997811,0.998149,0.997894,0.998596,0.898769,4.493845,
00351,0.997150,0.926346,0.997987,0.887010,0.933260,0.922491,0.998531,0.998577,0.998286,0.997957,0.887010,4.435051,
00352,0.997980,0.933347,0.999593,0.922667,0.935144,0.996289,0.998539,0.998374,0.998838,0.998483,0.922667,4.613337,
00353,0.998283,0.936977,0.999807,0.911630,0.937073,0.972702,0.998659,0.998914,0.998294,0.999631,0.911630,4.558149,
00354,0.995502,0.921931,0.995575,0.885251,0.000095,0.000148,0.996440,0.992998,0.166853,0.995856,0.000095,0.000473,
00355,0.997873,0.943984,0.999411,0.916554,0.929620,0.996391,0.999071,0.998709,0.998661,0.999575,0.916554,4.582770,
00356,0.997096,0.950321,0.999011,0.915181,0.933260,0.997547,0.997777,0.999132,0.997668,0.997526,0.915181,4.575907,
00357,0.997864,0.938448,0.999005,0.873726,0.933260,0.998219,1.000000,0.998374,0.998454,0.999044,0.873726,4.368632,
00358,0.997217,0.940572,0.998747,0.890398,0.929620,0.955175,0.999877,0.998191,0.997803,0.997458,0.890398,4.451992,
00359,0.998105,0.944495,0.999213,0.911242,0.933260,0.998274,0.999054,0.997985,0.998805,0.998173,0.911242,4.556211,
00360,0.997798,0.935526,0.998758,0.907444,0.939050,0.986886,0.998078,0.998543,0.999519,0.999314,0.907444,4.537219,
00361,0.998296,0.938156,0.999374,0.894377,0.931420,0.930018,0.997291,0.999550,0.997559,0.998757,0.894377,4.471884,
00362,0.998187,0.945181,0.999526,0.877339,0.933260,0.966659,0.999612,0.997339,0.998174,0.998615,0.877339,4.386697,
00363,0.997908,0.943349,0.998706,0.877670,0.935144,0.978958,0.998015,0.999235,0.997293,0.997847,0.877670,4.388349,
00364,0.997730,0.948010,0.999527,0.892840,0.937073,0.998394,0.999241,0.998849,0.998180,0.998640,0.892840,4.464198,
00365,0.998112,0.954921,0.998927,0.898767,0.937073,0.986886,0.998921,0.998899,0.998132,0.997828,0.898767,4.493835,
00366,0.997749,0.941143,0.999367,0.889937,0.931420,0.998259,0.999690,0.996977,0.998592,0.999344,0.889937,4.449685,
00367,0.998096,0.920967,0.998673,0.887728,0.935144,0.972702,0.997904,0.997652,0.998418,0.998195,0.887728,4.438642,
00368,0.998090,0.933107,0.999810,0.914704,0.933260,0.993872,0.999070,0.998026,0.998367,0.999096,0.914704,4.573519,
00369,0.997710,0.972030,0.998145,0.899212,0.931420,0.982401,0.999592,0.998173,0.997814,0.997091,0.899212,4.496060,
00370,0.998155,0.932977,0.999717,0.863968,0.939050,0.991822,0.997262,0.998236,0.998860,0.999396,0.863968,4.319838,
00371,0.997881,0.934925,0.999689,0.961506,0.935144,0.998303,0.998070,0.999074,0.998290,0.998752,0.934925,4.674627,
00372,0.998191,0.946012,0.999827,0.884497,0.935144,0.990932,0.995929,0.997881,0.998665,0.995929,0.884497,4.422485,
00373,0.997771,0.971976,0.999621,0.912003,0.933260,0.997774,0.997272,0.998491,0.998415,0.998431,0.912003,4.560017,
00374,0.998031,0.943479,0.999776,0.879671,0.933260,0.997662,0.997783,0.997328,0.998220,0.998739,0.879671,4.398357,
00375,0.997738,0.963615,0.998410,0.906999,0.939050,0.963657,0.998142,0.998512,0.998304,0.997219,0.906999,4.534996,
00376,0.998141,0.948535,0.999050,0.897412,0.935144,0.981784,0.998912,0.999119,0.998027,0.997804,0.897412,4.487060,
00377,0.997903,0.944116,0.999531,0.934785,0.935144,0.991822,0.998414,0.997682,0.997994,0.998514,0.934785,4.673925,
00378,0.997243,0.945903,0.998846,0.918108,0.935144,0.993384,0.998345,0.998138,0.997682,0.997780,0.918108,4.590542,
00379,0.997531,0.952531,0.999586,0.887562,0.937073,0.996484,0.998284,0.997640,0.998461,0.997717,0.887562,4.437810,
00380,0.998197,0.939910,0.999525,0.873687,0.931420,0.978958,0.998564,0.999039,0.997465,0.998797,0.873687,4.368433,
00381,0.997827,0.931759,0.998935,0.877587,0.935144,0.941744,0.997810,0.997627,0.998018,0.998082,0.877587,4.387936,
00382,0.998328,0.931074,0.998601,0.896824,0.931420,0.998051,0.999008,0.998674,0.998729,0.997420,0.896824,4.484122,
00383,0.996661,0.926825,0.998650,0.869772,0.935144,0.982188,0.998248,0.997252,0.998122,0.997439,0.869772,4.348862,
00384,0.997354,0.957734,0.999153,0.883207,0.933260,0.964446,0.997654,0.997754,0.998594,0.997813,0.883207,4.416036,
00385,0.998170,0.943548,0.999438,0.893858,0.935144,0.997373,0.998408,0.998756,0.997455,0.998907,0.893858,4.469292,
00386,0.997899,0.947492,0.999355,0.902942,0.933260,0.983245,0.998349,0.999155,0.998283,0.998241,0.902942,4.514711,
00387,0.998172,0.929089,0.999900,0.910074,0.931420,0.993164,0.998091,0.999119,0.999506,0.999227,0.910074,4.550370,
00388,0.997467,0.932984,0.998658,0.863313,0.933260,0.997336,0.998583,0.998010,0.998422,0.998279,0.863313,4.316567,
00389,0.998175,0.935000,0.999699,0.891519,0.939050,0.964446,0.998497,0.997322,0.998838,0.999277,0.891519,4.457593,
00390,0.998131,0.930758,0.999325,0.900039,0.937073,0.964446,0.997383,0.997911,0.998933,0.998698,0.900039,4.500197,
00391,0.997856,0.929939,0.998371,0.897926,0.937073,0.993508,0.998199,0.998248,0.998631,0.997441,0.897926,4.489629,
00392,0.998014,0.936630,0.999561,0.903476,0.935144,0.997860,0.998317,0.998447,0.999153,0.998952,0.903476,4.517379,
00393,0.998107,0.978230,0.999111,0.867892,0.933260,0.988353,0.997557,0.999730,0.998741,0.998494,0.867892,4.339458,
00394,0.997363,0.935609,0.998765,0.923059,0.933260,0.978485,0.997713,0.998211,0.998858,0.998272,0.923059,4.615293,
00395,0.998305,0.945002,0.999944,0.885278,0.939050,0.998378,0.998507,0.998664,0.997997,1.000000,0.885278,4.426389,
00396,0.997937,0.952772,0.999792,0.874352,0.935144,0.998344,0.998063,0.998317,0.999646,0.998871,0.874352,4.371762,
00397,0.996950,0.947192,0.998787,0.923911,0.933260,0.972702,0.998843,0.998568,0.997841,0.997496,0.923911,4.619553,
00398,0.997603,0.943661,0.998941,0.881892,0.935144,0.964446,0.997975,0.998441,0.998800,0.998336,0.881892,4.409458,
00399,0.998291,0.950271,0.999439,0.884541,0.933260,0.995938,0.999100,0.998419,0.999777,0.998173,0.884541,4.422706,
00400,0.997987,0.942260,0.999248,0.898576,0.937073,0.993553,0.998070,0.999326,0.997680,0.998323,0.898576,4.492878,
00401,0.998145,0.960770,0.999139,0.906089,0.937073,0.995663,0.998370,0.998538,0.999187,0.998222,0.906089,4.530447,
00402,0.996808,0.933999,0.999058,0.910710,0.926139,0.986886,0.998467,0.997465,0.997304,0.996942,0.910710,4.553551,
00403,0.997095,0.918553,0.997570,0.902557,0.935144,0.998400,0.997605,0.999024,0.997620,0.997394,0.902557,4.512783,
00404,0.997938,0.957033,0.999649,0.902628,0.937073,0.964446,0.999040,0.998987,0.999057,0.998932,0.902628,4.513140,
00405,0.997816,0.944160,0.999383,0.879654,0.939050,0.986886,0.998703,0.997663,0.998922,0.998290,0.879654,4.398268,
00406,0.997491,0.960987,0.999533,0.889219,0.935144,0.998138,0.997321,0.999022,0.999329,0.998777,0.889219,4.446097,
00407,0.997354,0.941418,0.999223,0.882829,0.939050,0.990230,0.997784,0.998183,0.997517,0.998195,0.882829,4.414146,
00408,0.998051,0.930814,0.999122,0.915844,0.939050,0.995610,0.998345,0.998057,0.998941,0.998609,0.915844,4.579218,
00409,0.997856,0.955868,0.999684,0.892459,0.935144,0.934436,0.997852,0.997777,0.998653,0.998413,0.892459,4.462294,
00410,0.996785,0.928256,0.998184,0.889698,0.937073,0.995066,0.997835,0.998332,0.997999,0.997477,0.889698,4.448492,
00411,0.998313,0.921729,0.999327,0.898187,0.931420,0.963657,0.998959,0.998263,0.998288,0.998364,0.898187,4.490933,
00412,0.995026,0.888471,0.993568,1.000000,0.000095,0.000148,0.995369,0.990211,0.346254,0.995181,0.000095,0.000474,
00413,0.997419,0.932207,0.999163,0.916451,0.933260,0.997662,0.998853,0.997765,0.997942,0.998066,0.916451,4.582253,
00414,0.997282,0.942235,0.999053,0.883295,0.933260,0.973298,0.997849,0.999759,0.998208,0.997567,0.883295,4.416473,
00415,0.997273,0.933947,0.999235,0.875152,0.939050,0.996342,0.997862,0.998569,0.998666,0.998057,0.875152,4.375761,
00416,0.996323,0.932854,0.997404,0.879108,0.931420,0.978958,0.999155,0.999064,0.997125,0.997189,0.879108,4.395538,
00417,0.997059,0.922659,0.997536,0.902349,0.933260,0.943002,0.997296,0.998467,0.998053,0.997403,0.902349,4.511747,
00418,0.998298,0.934479,0.999249,0.921300,0.931420,0.998324,0.997824,0.998056,0.998786,0.998146,0.921300,4.606500,
00419,0.998071,0.928539,0.999451,0.904751,0.937073,0.996608,0.998663,0.997541,0.998549,0.998477,0.904751,4.523753,
00420,0.997442,0.957982,0.999403,0.882545,0.937073,0.995830,0.999017,0.997915,0.998133,0.997915,0.882545,4.412727,
00421,0.994562,0.899793,0.996639,0.783757,0.000097,0.000152,0.994221,0.992910,0.219011,0.995162,0.000097,0.000484,
00422,0.998320,0.951245,0.999142,0.917611,0.933260,0.922491,0.998469,0.998769,0.998639,0.997936,0.917611,4.588054,
00423,0.998114,0.930584,0.999108,0.882035,0.931420,0.998131,0.998851,0.997986,0.997887,0.998546,0.882035,4.410175,
00424,0.997649,0.938623,0.998632,0.905495,0.935144,0.978958,0.998304,0.997883,0.997944,0.998144,0.905495,4.527476,
00425,0.998231,0.943853,0.999070,0.909801,0.937073,0.998127,0.997218,0.997747,0.998444,0.998073,0.909801,4.549005,
00426,0.997981,0.937622,0.999461,0.883069,0.937073,0.998348,0.998162,0.998325,0.997615,0.998478,0.883069,4.415343,
00427,0.998270,0.942900,0.999649,0.876049,0.933260,0.998073,0.996932,0.998083,0.997409,0.999046,0.876049,4.380243,
00428,0.998082,0.918571,0.998746,0.873750,0.937073,0.986886,0.998444,0.998829,0.998214,0.997665,0.873750,4.368750,
00429,0.997932,0.942345,0.999447,0.880390,0.931420,0.998153,0.998004,0.998561,0.999056,0.998771,0.880390,4.401950,
00430,0.998270,0.937404,0.999907,0.892940,0.937073,0.956179,0.998375,0.998336,0.998027,0.998784,0.892940,4.464700,
00431,0.997069,0.936216,0.998119,0.946078,0.939050,0.986614,0.997633,0.998519,0.999463,0.998069,0.936216,4.681082,
00432,0.998138,0.935488,0.998908,0.883410,0.935144,0.973298,0.998170,0.998259,0.998386,0.997836,0.883410,4.417048,
00433,0.997680,0.900337,0.999518,0.879261,0.000095,0.000148,0.998151,0.991814,0.156126,0.998431,0.000095,0.000473,
