File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.994695,0.905601,0.997664,0.824642,0.916625,0.943872,0.995812,0.996696,0.996974,0.996230,0.824642,0.824642,
00218,0.993962,0.881667,0.995083,0.886987,0.939780,0.943002,0.996422,0.995902,0.994546,0.995263,0.881667,0.881667,
00219,0.994724,0.893769,0.998804,0.902195,0.943334,0.918066,0.994880,0.993151,0.996810,0.995312,0.893769,0.893769,
00220,0.995589,0.901410,0.998113,0.903772,0.943334,0.919974,0.997260,0.995574,0.993902,0.996267,0.901410,0.901410,
00221,0.996179,0.920337,0.996707,0.848047,0.921623,0.895646,0.996609,0.997373,0.995618,0.982717,0.848047,0.848047,
00222,0.996010,0.913174,0.998914,0.822935,0.938052,0.983918,0.997301,0.996494,0.998878,0.996759,0.822935,0.822935,
00223,0.995848,0.920941,0.997936,0.877544,0.916625,0.802386,0.996258,0.995902,0.996559,0.995620,0.802386,0.802386,
00224,0.994787,0.922658,0.997815,0.820375,0.939780,0.943002,0.982714,0.992734,0.995975,0.994875,0.820375,0.820375,
00225,0.995325,0.899364,0.998446,0.822222,0.921623,0.957995,0.995720,0.982717,1.000000,0.998563,0.822222,0.822222,
00226,0.994574,0.913613,0.997250,0.891600,0.921623,0.877131,0.997312,0.997966,0.999694,0.997609,0.877131,0.877131,
00227,0.995762,0.913861,0.998159,0.843969,0.938052,0.941635,0.995896,0.982717,0.994511,0.996742,0.843969,0.843969,
00228,0.993997,0.921093,0.998222,0.885842,0.936354,0.931747,0.992671,0.997747,0.993273,0.994613,0.885842,0.885842,
00229,0.993709,0.921093,0.998577,0.895989,0.921623,0.898042,0.996155,0.998854,0.995497,0.995159,0.895989,0.895989,
00230,0.994692,0.915960,0.997325,0.823559,0.934685,0.919974,1.000000,0.996330,0.996818,0.997640,0.823559,0.823559,
00231,0.995866,0.913861,0.999650,0.866708,0.921623,0.965639,0.998888,0.998199,0.996720,0.998727,0.866708,0.866708,
00232,0.991588,0.907955,0.993787,0.855321,0.911890,0.987623,0.994636,0.994955,0.992719,0.992183,0.855321,0.855321,
00233,0.996127,0.878720,0.997951,0.870969,0.916625,0.972424,0.996063,0.999154,0.994885,0.995162,0.870969,0.870969,
00234,0.996217,0.928212,0.998848,0.826069,0.941540,0.926675,0.994760,0.995936,0.998443,0.995536,0.826069,0.826069,
00235,0.995198,0.919174,0.999299,0.879371,0.941540,0.838097,0.997727,0.999275,0.996824,0.996730,0.838097,0.838097,
00236,0.995009,0.926978,0.998793,0.833320,0.933045,0.931278,0.995766,0.997433,0.996784,0.996958,0.833320,0.833320,
00237,0.995845,0.909903,0.999633,0.823302,0.941540,0.910038,0.997151,0.998159,0.995543,0.997911,0.823302,0.823302,
00238,0.995894,0.945225,0.997839,0.875599,0.941540,0.898042,0.998332,0.998542,0.995857,0.995036,0.875599,0.875599,
00239,0.994069,0.927809,0.997720,0.894319,0.919089,0.898042,0.997767,0.996575,0.998022,0.995628,0.894319,0.894319,
00240,0.995267,0.966884,0.997401,0.843238,0.921623,0.967935,0.997681,0.999281,0.995109,0.994294,0.843238,0.843238,
00241,0.994827,0.932270,0.998462,0.846547,0.921623,0.943002,0.994406,0.994564,0.995426,0.996903,0.846547,0.846547,
00242,0.994868,0.902681,0.999263,0.850420,0.939780,0.977339,0.996615,0.999217,0.996502,0.997010,0.850420,0.850420,
00243,0.994126,0.897567,0.997621,0.830366,0.936354,0.996132,0.997496,0.995545,0.993373,0.995093,0.830366,0.830366,
00244,0.995900,0.926223,0.997733,0.859599,0.939780,0.877131,0.996232,0.999306,0.995756,0.995830,0.859599,0.859599,
00245,0.995843,0.925347,0.998911,0.878423,0.936354,0.949870,0.998349,0.995177,1.000000,0.996348,0.878423,0.878423,
00246,0.995676,0.924865,0.999020,0.856174,0.921623,0.853935,0.998632,0.997413,0.996974,0.998744,0.853935,0.853935,
00247,0.993853,0.928888,0.997882,0.836231,0.934685,0.919974,0.997401,0.994469,0.994658,0.994251,0.836231,0.836231,
00248,0.995538,0.932378,0.997113,0.843667,0.941540,0.987543,0.998260,0.997208,0.995705,0.994682,0.843667,0.843667,
00249,0.994321,0.913120,0.998013,0.820799,0.941540,0.951091,0.995220,0.996517,0.993801,0.997568,0.820799,0.820799,
00250,0.995569,0.923974,0.998536,0.860783,0.911890,0.857171,0.995763,0.996777,0.995601,0.996097,0.857171,0.857171,
00251,0.996070,0.911174,0.998994,0.863213,0.936354,0.935737,0.995395,0.995890,0.998287,0.997122,0.863213,0.863213,
00252,0.993899,0.916187,0.997714,0.878918,0.921623,0.877131,0.995596,0.994915,0.996340,0.996471,0.877131,0.877131,
00253,0.994876,0.904806,0.998997,0.840310,0.941540,0.918066,0.995099,0.997759,0.998429,0.997687,0.840310,0.840310,
00254,0.995667,0.912928,0.998425,0.841436,0.919089,0.966445,0.998156,0.994469,0.997723,0.997010,0.841436,0.841436,
00255,0.996286,0.910563,0.997749,0.898755,0.943334,0.983211,0.997517,0.997301,0.998135,0.995608,0.898755,0.898755,
00256,0.995854,0.917391,0.999118,0.868324,0.921623,0.971723,0.998269,0.994346,0.996928,0.996929,0.868324,0.868324,
00257,0.991883,0.950175,0.996681,0.866409,0.916625,0.903479,0.996437,0.995286,0.993933,0.992344,0.866409,0.866409,
00258,0.995443,0.914277,0.997949,0.865726,0.938052,0.926675,0.996112,0.994254,0.995006,0.996817,0.865726,0.865726,
00259,0.994649,0.923250,0.998664,0.854542,0.938052,0.819853,0.994923,0.997865,0.997512,0.995289,0.819853,0.819853,
00260,0.995147,0.911041,0.998221,0.850628,0.945161,0.940197,0.997116,0.996129,0.995057,0.997407,0.850628,0.850628,
00261,0.995523,0.918938,0.997538,0.841747,0.911890,0.962622,0.995605,0.997292,0.997855,0.996270,0.841747,0.841747,
00262,0.994764,0.910775,0.998670,0.897866,0.921623,0.919974,0.996215,0.997159,0.995023,0.995807,0.897866,0.897866,
00263,0.995000,0.884041,0.998143,0.866849,0.914226,0.983211,0.997001,0.994490,0.994899,0.995902,0.866849,0.866849,
00264,0.994459,0.907571,0.998311,0.876204,0.921623,0.965639,0.995433,0.998594,0.996375,0.995159,0.876204,0.876204,
00265,0.995630,0.937891,0.998410,0.849952,0.921623,0.898042,0.995237,0.996615,0.993821,0.996601,0.849952,0.849952,
00266,0.994721,0.882309,0.995040,0.832299,0.921623,0.895646,0.996414,0.995660,0.993675,0.993271,0.832299,0.832299,
00267,0.995656,0.893288,0.997839,0.846323,0.921623,0.956960,0.995527,0.994073,0.995359,0.996066,0.846323,0.846323,
00268,0.995345,0.887967,0.998371,0.834720,0.941540,0.970832,0.993754,0.998015,0.996905,0.997237,0.834720,0.834720,
00269,0.994566,0.918263,0.997726,0.916754,0.934685,0.933499,0.996255,0.995418,0.996997,0.995326,0.916754,0.916754,
00270,0.995989,0.922256,0.999217,0.849326,0.919089,0.959045,0.982714,0.997983,0.999374,0.982717,0.849326,0.849326,
00271,0.994290,0.921245,0.997657,0.856274,0.914226,0.995002,0.995441,0.994786,0.994261,0.994835,0.856274,0.856274,
00272,0.996012,0.898070,0.998636,0.857871,0.921623,0.965193,0.995783,0.996083,0.996795,0.995830,0.857871,0.857871,
00273,0.995103,0.913889,0.998693,0.841572,0.921623,0.979766,0.994165,0.997303,0.996289,0.996077,0.841572,0.841572,
00274,0.994077,0.923974,0.998000,0.896255,0.921623,0.920987,0.997989,0.995108,0.995682,0.995867,0.896255,0.896255,
00275,0.993006,0.909588,0.996021,0.861197,0.921623,0.920987,0.997145,0.998211,0.995886,0.993843,0.861197,0.861197,
00276,0.994770,0.900041,0.997719,0.836678,0.919089,0.819853,0.997583,0.994110,0.994747,0.996195,0.819853,0.819853,
00277,0.994287,0.933354,0.998658,0.875957,0.921623,0.987013,0.995677,0.998684,0.995198,0.995887,0.875957,0.875957,
00278,0.993750,0.921184,0.998660,0.821851,0.921623,0.769590,0.998243,0.996048,0.995952,0.994392,0.769590,0.769590,
00279,0.995598,0.921948,0.998779,0.821644,0.939780,0.971723,0.996261,0.997159,0.996084,0.998240,0.821644,0.821644,
00280,0.993184,0.919679,0.996090,0.834082,0.943334,0.986126,0.995067,0.997096,0.995469,0.993553,0.834082,0.834082,
00281,0.996162,0.880951,0.997065,0.873985,0.921623,0.919974,0.996466,0.997364,0.994991,0.993978,0.873985,0.873985,
00282,0.994988,0.897180,0.996496,0.881656,0.939780,0.977465,0.996137,0.997419,0.997481,0.995749,0.881656,0.881656,
00283,0.995066,0.914138,0.998891,0.869320,0.919089,0.918066,0.995016,0.996129,0.997123,0.996437,0.869320,0.869320,
00284,0.995247,0.896840,0.996577,0.896700,0.941540,0.877131,0.997669,0.997488,0.996038,0.994950,0.877131,0.877131,
00285,0.995075,0.903774,0.998010,0.840520,0.941540,0.964966,0.995939,0.994849,0.995558,0.997197,0.840520,0.840520,
00286,0.994215,0.918409,0.997057,0.837204,0.914226,0.972424,0.995433,0.993027,0.994960,0.995303,0.837204,0.837204,
00287,0.994252,0.940421,0.998118,0.842421,0.934685,0.877131,0.996966,0.998972,0.997198,0.995464,0.842421,0.842421,
00288,0.995995,0.901410,0.998448,0.860547,0.921623,0.898042,0.997623,0.996209,0.997054,0.996745,0.860547,0.860547,
00289,0.994514,0.912303,0.998964,0.833054,0.919089,0.933402,0.996137,0.995513,0.998143,0.997770,0.833054,0.833054,
00290,0.993284,0.947100,0.998340,0.829173,0.921623,0.943002,0.996089,0.996008,0.996386,0.995602,0.829173,0.829173,
00291,0.996145,0.902488,0.999458,0.883657,0.916625,0.857171,0.994323,0.995700,0.997674,0.997145,0.857171,0.857171,
00292,0.995759,0.924354,0.998868,0.902236,0.911890,0.967210,0.995602,0.995798,0.994888,0.997108,0.902236,0.902236,
00293,0.995963,0.915282,0.999166,0.845839,0.919089,0.967210,0.997125,0.998297,0.995124,0.997511,0.845839,0.845839,
00294,0.995782,0.915479,0.999146,0.858424,0.939780,0.933402,0.996457,0.996040,0.982717,0.997039,0.858424,0.858424,
00295,0.995966,0.919828,0.999019,0.816958,0.921623,0.967935,0.996060,0.997030,0.995391,0.998148,0.816958,0.816958,
00296,0.994750,0.915479,0.997329,0.871101,0.936354,0.926675,0.998113,0.996483,0.994540,0.994722,0.871101,0.871101,
00297,0.996073,0.889863,0.995999,0.822947,0.921623,0.930003,0.994670,0.996083,0.994155,0.992657,0.822947,0.822947,
00298,0.995906,0.949193,0.996959,0.865019,0.936354,0.943002,0.994599,0.982717,0.994939,0.993616,0.865019,0.865019,
00299,0.994296,0.927045,0.997768,0.853690,0.941540,0.918066,0.997470,0.994984,0.996674,0.995332,0.853690,0.853690,
00300,0.994876,0.907189,0.998599,0.858714,0.936354,0.967367,0.998274,0.995404,0.994735,0.995381,0.858714,0.858714,
00301,0.995302,0.919085,0.999391,0.836758,0.919089,0.946757,0.994461,0.998176,0.993396,0.995542,0.836758,0.836758,
00302,0.994885,0.912087,0.998294,0.893494,0.938052,0.838097,0.997868,0.996209,0.997466,0.995858,0.838097,0.838097,
00303,0.994646,0.917102,0.999155,0.840656,0.916625,0.992693,0.999010,0.994360,0.997043,0.995392,0.840656,0.840656,
00304,0.992943,0.928616,0.997942,0.890822,0.921623,0.948580,0.996725,0.995482,0.994819,0.993110,0.890822,0.890822,
00305,0.994480,0.908032,0.998166,0.845706,0.936354,0.857171,0.994555,0.996828,0.998498,0.995387,0.845706,0.845706,
00306,0.995938,0.947756,0.997919,0.850336,0.919089,0.898042,0.997836,0.994783,0.995408,0.995404,0.850336,0.850336,
00307,0.995256,0.913065,0.997411,0.807258,0.919089,0.938681,0.995223,0.993504,0.994020,0.995798,0.807258,0.807258,
00308,0.993572,0.943157,0.998560,0.832514,0.938052,0.838097,0.995502,0.998505,0.995417,0.993958,0.832514,0.832514,
00309,0.996199,0.897271,0.999732,0.840871,0.921623,0.941635,0.993030,0.997681,0.997348,0.998557,0.840871,0.840871,
00310,0.994896,0.902536,0.997512,0.869015,0.921623,0.863563,0.996327,0.996538,0.999048,0.996728,0.863563,0.863563,
00311,0.995650,0.893878,0.999666,0.834975,0.934685,0.874294,0.996656,0.995936,0.995624,0.998759,0.834975,0.834975,
00312,0.995009,0.921549,0.999165,0.891909,0.938052,0.984998,0.995979,0.996166,0.995449,0.998318,0.891909,0.891909,
00313,0.993640,0.917913,0.998334,0.871393,0.941540,0.895646,0.996146,0.995951,0.994626,0.996051,0.871393,0.871393,
00314,0.994241,0.899597,0.995486,0.858650,0.921623,0.877131,0.996704,0.997050,0.995541,0.994403,0.858650,0.858650,
00315,0.995198,0.916244,0.998479,0.862146,0.941540,0.919974,0.995824,0.995988,0.995546,0.996615,0.862146,0.862146,
00316,0.995213,0.900416,0.998576,0.866455,0.939780,0.931747,0.993765,0.996270,0.996876,0.996060,0.866455,0.866455,
00317,0.993775,0.919293,0.997633,0.849430,0.939780,0.967210,0.996103,0.995073,0.997507,0.994467,0.849430,0.849430,
00318,0.995063,0.921093,0.999204,0.838645,0.939780,0.946757,0.999477,0.997934,0.996254,0.996238,0.838645,0.838645,
00319,0.996084,0.915479,0.999257,0.833893,0.921623,0.953254,0.998816,0.998050,0.997446,0.998436,0.833893,0.833893,
00320,0.994143,0.924037,0.998012,0.849901,0.936354,0.819853,0.995887,0.996040,0.997351,0.996169,0.819853,0.819853,
00321,0.996151,0.894274,0.996911,0.875262,0.941540,0.898042,0.997479,0.995979,0.998604,0.996209,0.875262,0.875262,
00322,0.995230,0.907113,0.997308,0.829096,0.941540,0.940197,0.997252,0.997159,0.995664,0.996684,0.829096,0.829096,
00323,0.995293,0.923501,0.998365,0.820278,0.933045,0.857171,0.995867,0.995438,0.997734,0.996728,0.820278,0.820278,
00324,0.992248,0.896592,0.995288,0.844322,0.921623,0.838097,0.997275,0.997087,0.993040,0.992594,0.838097,0.838097,
00325,0.995699,0.907776,0.998997,0.852973,0.919089,0.903479,0.997073,0.996733,0.993029,0.995545,0.852973,0.852973,
00326,0.993615,0.896097,0.996343,0.860706,0.938052,0.974037,0.997119,0.999182,0.995440,0.994754,0.860706,0.860706,
00327,0.994669,0.905004,0.998364,0.863617,0.941540,0.874294,0.994581,0.996296,0.994218,0.995879,0.863617,0.863617,
00328,0.994161,0.948950,0.998312,0.854094,0.943334,0.905743,0.997819,0.998681,0.994339,0.994996,0.854094,0.854094,
00329,0.994408,0.929126,0.996717,0.857053,0.943334,0.972544,0.998283,0.997468,0.995909,0.993863,0.857053,0.857053,
00330,0.996096,0.890433,0.998791,0.863945,0.921623,0.976001,0.996477,0.994538,0.995961,0.996811,0.863945,0.863945,
00331,0.993727,0.896164,0.997156,0.844196,0.921623,0.987013,0.997854,0.998142,0.995503,0.994326,0.844196,0.844196,
00332,0.995276,0.927111,0.998310,0.859865,0.921623,0.951091,0.997459,0.995715,0.995929,0.997543,0.859865,0.859865,
00333,0.995339,0.907367,0.998028,0.847853,0.934685,0.957995,0.996509,0.996466,0.997558,0.997004,0.847853,0.847853,
00334,0.994359,0.910695,0.996376,0.895235,0.919089,0.866649,0.997447,0.996840,0.997161,0.996687,0.866649,0.866649,
00335,0.995218,0.923564,0.998768,0.849899,0.916625,0.951740,0.997857,0.997528,0.996709,0.997537,0.849899,0.849899,
00336,0.994968,0.915903,0.998973,0.855496,0.916625,0.918066,0.995366,0.996112,0.998155,0.996287,0.855496,0.855496,
00337,0.994741,0.911898,0.998996,0.833848,0.916625,0.898042,0.996140,0.995076,0.998512,0.996374,0.833848,0.833848,
00338,0.994744,0.906052,0.998424,1.000000,0.938052,0.975715,1.000000,0.996638,0.998913,0.996034,0.906052,0.906052,
00339,0.992925,0.927943,0.997243,0.855869,0.934685,0.857171,0.991055,0.997782,0.994626,0.994610,0.855869,0.855869,
00340,0.994727,0.878891,0.997625,0.867722,0.941540,0.969377,0.997053,0.996638,0.995897,0.995211,0.867722,0.867722,
00341,0.995310,0.928481,0.998757,0.935482,0.938052,0.857171,0.996751,0.997733,0.997930,0.996667,0.857171,0.857171,
00342,0.995610,0.904930,0.998788,0.862166,0.919089,0.884151,0.994274,0.996241,0.998697,0.996915,0.862166,0.862166,
00343,0.993755,0.891176,0.997985,0.903147,0.941540,0.926675,0.996897,0.996955,0.995256,0.994314,0.891176,0.891176,
00344,0.994586,0.912765,0.998652,0.881210,0.916625,0.898042,0.998862,0.996906,0.998694,0.998133,0.881210,0.881210,
00345,0.995889,0.894362,0.998301,0.871094,0.914226,0.857171,0.994728,0.995182,0.997201,0.998828,0.857171,0.857171,
00346,0.995817,0.880567,0.997326,0.858219,0.921623,0.819853,0.998214,0.995220,0.997216,0.994872,0.819853,0.819853,
00347,0.993646,0.918997,0.998266,0.857375,0.921623,0.933402,0.995208,0.997687,0.995581,0.994929,0.857375,0.857375,
00348,0.995299,0.922102,0.999312,0.877612,0.943334,0.943002,0.994955,0.997344,0.997887,0.996756,0.877612,0.877612,
00349,0.994761,0.907189,0.998073,0.832714,0.921623,0.725127,0.999514,0.996941,0.995423,0.995881,0.725127,0.725127,
00350,0.995244,0.904732,0.999374,0.823201,0.938052,0.992149,0.994834,0.982717,0.998578,0.996733,0.823201,0.823201,
00351,0.995204,0.892076,0.998579,0.876849,0.916625,0.981205,0.998113,0.994630,0.996830,0.997148,0.876849,0.876849,
00352,0.994839,0.896479,0.998205,0.837537,0.938052,0.785646,0.999682,0.995024,0.996470,0.996074,0.785646,0.785646,
00353,0.993563,0.900275,0.995730,1.000000,0.919089,0.857171,0.996336,0.995720,0.995820,0.995781,0.857171,0.857171,
00354,0.995903,0.941123,0.999741,0.869148,0.921623,0.972424,0.997099,0.996178,0.996375,0.996526,0.869148,0.869148,
00355,0.995920,0.904980,0.999486,0.807381,0.921623,0.964787,0.996820,0.997592,0.997619,0.998225,0.807381,0.807381,
00356,0.995776,0.909824,0.998837,0.828837,0.921623,0.928415,0.995484,0.996290,0.995940,0.997260,0.828837,0.828837,
00357,0.995078,0.898992,0.996730,0.871591,0.938052,0.857171,0.995755,0.996399,0.996191,0.994947,0.857171,0.857171,
00358,0.995014,0.903529,0.999280,0.852142,0.938052,0.952250,0.995988,0.998061,0.909708,0.997528,0.852142,0.852142,
00359,0.994669,0.945001,0.998699,0.840551,0.941540,0.964787,0.993142,0.996235,0.996335,0.996549,0.840551,0.840551,
00360,0.995302,0.890327,0.998305,0.805866,0.921623,0.898042,0.996782,0.998165,0.999040,0.996161,0.805866,0.805866,
00361,0.994526,0.922102,0.998746,0.835114,0.941540,0.941635,0.998666,0.999128,0.995408,0.996025,0.835114,0.835114,
00362,0.995193,0.956615,0.998896,0.875956,0.939780,0.918066,0.995752,0.993648,0.994247,0.998315,0.875956,0.875956,
00363,0.994367,0.915818,0.997891,0.851630,0.934685,0.924843,0.998320,0.995047,0.994819,0.996422,0.851630,0.851630,
00364,0.995239,0.908213,0.998688,0.826906,0.938052,0.905743,0.982714,0.996713,0.998083,0.982717,0.826906,0.826906,
00365,0.994635,0.912439,0.997479,0.856501,0.921623,0.976287,0.995927,0.997586,0.997838,0.996474,0.856501,0.856501,
00366,0.994310,0.898946,0.997651,0.845846,0.921623,0.976827,0.997666,0.997537,0.998140,0.995197,0.845846,0.845846,
00367,0.995172,0.895047,0.997519,0.886987,0.921623,0.887815,0.995539,0.994360,0.995598,0.995433,0.886987,0.886987,
00368,0.993365,0.888381,0.996672,0.820657,0.921623,0.966445,0.998260,0.996751,0.995195,0.994363,0.820657,0.820657,
00369,0.995889,0.911281,0.999681,0.813547,0.943334,0.877131,0.993578,0.996935,0.998241,0.998093,0.813547,0.813547,
00370,0.994655,0.904757,0.997559,0.844384,0.919089,0.785646,0.994952,0.999056,0.998774,0.996267,0.785646,0.785646,
00371,0.994198,0.903092,0.997142,0.848329,0.939780,0.919974,0.995830,0.995660,0.995109,0.995809,0.848329,0.848329,
00372,0.994853,0.906986,0.998539,0.853561,0.919089,0.965639,0.994903,0.996538,0.995595,0.997240,0.853561,0.853561,
00373,0.995825,0.912439,0.999423,0.846279,0.921623,0.953254,0.995942,0.995096,0.995308,0.999898,0.846279,0.846279,
00374,0.996234,0.923188,0.997539,0.804237,0.941540,0.895646,0.996681,0.992823,0.994195,0.993909,0.804237,0.804237,
00375,0.996240,0.893484,0.999839,0.847526,0.939780,0.955868,0.996434,0.996408,0.997328,0.999399,0.847526,0.847526,
00376,0.995871,0.909119,0.999261,0.881018,0.936354,0.952058,0.994288,0.994524,0.998083,0.997949,0.881018,0.881018,
00377,0.994485,0.906253,0.998471,0.829089,0.921623,0.970916,0.996322,0.998372,0.996392,0.995352,0.829089,0.829089,
00378,0.996064,0.899573,0.999223,0.847927,0.941540,0.928415,0.993814,0.997105,0.997573,0.997070,0.847927,0.847927,
00379,0.995526,0.909693,0.998867,0.833791,0.919089,0.943002,0.996109,0.997508,0.993597,0.997148,0.833791,0.833791,
00380,0.994801,0.909641,0.997226,0.850931,0.921623,0.960079,0.996771,0.994771,0.994494,0.996618,0.850931,0.850931,
00381,0.995207,0.883784,0.996101,0.812379,0.911890,0.962364,0.997505,0.995844,0.995423,0.994901,0.812379,0.812379,
00382,0.995713,0.893332,0.998568,0.809716,0.934685,0.940197,0.995548,0.996656,0.996683,0.995994,0.809716,0.809716,
00383,0.996027,0.881628,0.998116,0.853703,0.938052,0.918066,0.994176,0.999050,0.996611,0.995536,0.853703,0.853703,
00384,0.996228,0.935997,0.998113,0.885300,0.931433,0.973087,0.999454,0.995614,0.997777,0.995847,0.885300,0.885300,
00385,0.995638,0.900699,0.999617,0.861008,0.916625,0.974037,0.994857,0.998799,0.995961,0.997422,0.861008,0.861008,
00386,0.993572,0.898415,0.997136,0.880381,0.926752,0.918066,0.877021,0.995588,0.996110,0.994455,0.877021,0.877021,
00387,0.996268,0.895805,0.999490,0.846359,0.911890,0.964787,0.995358,0.995033,0.996214,0.996877,0.846359,0.846359,
00388,0.995132,0.912493,0.998150,0.830729,0.943334,0.898042,0.995611,0.996135,0.996073,0.996336,0.830729,0.830729,
00389,0.995604,0.891006,0.999222,0.857675,0.919089,0.898042,0.998223,0.994487,0.997875,0.996684,0.857675,0.857675,
00390,0.995118,0.903871,0.998981,0.851268,0.921623,0.905743,0.996834,0.997246,0.999464,0.997116,0.851268,0.851268,
00391,0.995785,0.900817,0.998512,0.851229,0.941540,0.943002,0.994688,0.995764,0.995178,1.000000,0.851229,0.851229,
00392,0.994206,0.897385,0.997171,0.842696,0.933045,0.970832,0.997142,0.993412,0.998137,0.995220,0.842696,0.842696,
00393,0.995250,0.905104,0.999002,0.903325,0.921623,0.967210,0.995579,0.996402,0.996677,0.996066,0.903325,0.903325,
00394,0.994465,0.895248,0.995661,0.832157,0.919089,0.898042,0.997603,0.998009,0.995633,0.995542,0.832157,0.832157,
00395,0.995509,0.924291,0.998653,0.857844,0.921623,0.957995,0.995694,0.995180,0.996813,0.997839,0.857844,0.857844,
00396,0.995969,0.894318,0.998865,0.847727,0.938052,0.940197,0.998024,0.996117,0.995101,0.996543,0.847727,0.847727,
00397,0.994994,0.911710,0.998795,0.859005,0.921623,0.919974,0.997324,0.995600,0.997826,0.996981,0.859005,0.859005,
00398,0.995267,0.934941,0.998419,0.881051,0.921623,0.940197,0.995979,0.995056,0.994658,0.995942,0.881051,0.881051,
00399,0.994586,0.909510,0.998883,0.835996,0.919089,0.981782,0.995231,0.994932,0.997360,0.996106,0.835996,0.835996,
00400,0.995745,0.920488,0.997751,0.874930,0.939780,0.979766,0.995401,0.996169,0.995848,0.998208,0.874930,0.874930,
00401,0.995984,0.898300,0.998233,0.834909,0.938052,0.928415,0.994691,0.997249,0.997201,0.996382,0.834909,0.834909,
00402,0.995152,0.913861,0.998236,0.836409,0.938052,0.962364,0.997067,0.997381,0.995961,0.997557,0.836409,0.836409,
00403,0.994445,0.912901,0.997791,0.839558,0.939780,0.898042,0.996572,0.996469,0.998019,0.996408,0.839558,0.839558,
00404,0.995098,0.895917,0.997179,0.802324,0.921623,0.893130,0.996074,0.996635,0.997138,0.995553,0.802324,0.802324,
00405,0.995584,0.923125,0.997819,0.883160,0.934685,0.966445,0.997502,0.997672,0.997026,0.994728,0.883160,0.883160,
00406,0.995515,0.920941,0.998593,0.892374,0.939780,0.941635,0.997825,0.999468,0.997195,0.996011,0.892374,0.892374,
00407,0.995408,0.901410,0.998315,0.867625,0.939780,0.905743,0.998306,0.997280,0.995066,0.997338,0.867625,0.867625,
00408,0.995995,0.909641,0.998793,0.876181,0.934685,0.946757,0.998811,0.995217,0.995630,0.998148,0.876181,0.876181,
00409,0.994396,0.893834,0.996946,0.838323,0.914226,0.961058,0.996186,0.995844,0.997449,0.995833,0.838323,0.838323,
00410,0.996245,0.898715,0.999149,0.847912,0.916625,0.956960,0.997191,0.993788,0.995037,0.997056,0.847912,0.847912,
00411,0.994686,0.911362,0.999078,0.859861,0.938052,0.928415,0.996609,0.996132,0.998178,0.995597,0.859861,0.859861,
00412,0.995426,0.925638,0.998515,0.844658,0.938052,0.941191,0.996238,0.996918,0.994675,0.998174,0.844658,0.844658,
00413,0.994031,0.916615,0.998786,0.834809,0.919089,0.919974,0.998465,0.993731,0.996870,0.996468,0.834809,0.834809,
00414,0.995138,0.922256,0.997807,0.872751,0.919089,0.951091,0.998021,0.877024,0.996542,0.994858,0.872751,0.872751,
00415,0.996073,0.916529,0.999483,0.848808,0.941540,0.956960,0.998217,0.997635,0.995497,0.997934,0.848808,0.848808,
00416,0.995003,0.908911,0.998745,0.861615,0.919089,0.943002,0.995361,0.996805,0.996525,0.996909,0.861615,0.861615,
00417,0.995374,0.929812,0.999349,0.848028,0.943334,0.898042,0.992912,0.996348,0.994991,0.995438,0.848028,0.848028,
00418,0.993626,0.914834,0.995206,0.860170,0.921623,0.945254,0.995202,0.998104,0.995377,0.995021,0.860170,0.860170,
00419,0.995676,0.888236,0.999349,0.954855,0.919089,0.857171,0.996327,0.997016,0.999086,0.996198,0.857171,0.857171,
00420,0.994916,0.912710,0.997098,0.814755,0.936354,0.952250,0.996273,0.997459,0.994592,0.996725,0.814755,0.814755,
00421,0.995687,0.919679,0.997458,0.832523,0.919089,0.979293,0.996811,0.997952,0.996130,0.995300,0.832523,0.832523,
00422,0.994879,0.911495,0.999166,0.827939,0.911890,0.978793,0.997522,0.994311,0.995253,0.996129,0.827939,0.827939,
00423,0.995178,0.917564,0.997542,0.834227,0.921623,0.964787,0.996716,0.995220,0.997939,0.996909,0.834227,0.834227,
00424,0.994635,0.908522,0.998521,0.854079,0.921623,0.943872,0.998687,0.996707,0.997357,0.996365,0.854079,0.854079,
00425,0.995055,0.899994,0.997718,0.908818,0.919089,0.953254,0.997278,0.996025,0.999014,0.997191,0.899994,0.899994,
00426,0.994293,0.898946,0.995221,0.871684,0.938052,0.895646,0.996923,0.994001,0.995227,0.994584,0.871684,0.871684,
00427,0.994870,0.953305,0.999222,0.893379,0.919089,0.884151,0.995691,0.995930,0.994681,0.944843,0.884151,0.884151,
00428,0.994836,0.903945,0.996706,0.866856,0.938052,0.946757,0.992958,0.995436,0.997195,0.995188,0.866856,0.866856,
00429,0.994758,0.907316,0.996914,0.855936,0.936354,0.943002,0.997917,0.995683,0.995929,0.997491,0.855936,0.855936,
00430,0.995981,0.936956,0.997636,0.862920,0.941540,0.962364,0.994395,0.994196,0.997443,0.994731,0.862920,0.862920,
00431,0.996010,0.899573,0.998550,0.856932,0.941540,0.874294,0.994136,0.998476,0.999490,0.997643,0.856932,0.856932,
00432,0.995963,0.913668,0.999337,0.864005,0.919089,0.951091,0.995168,0.995982,0.998466,0.997730,0.864005,0.864005,
00433,0.995854,0.913256,0.999286,0.906864,0.945161,0.984998,0.997278,0.995545,0.999141,0.996897,0.906864,0.906864,
