File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.998407,0.940093,0.999621,0.890992,0.935706,0.990097,0.998871,0.998929,0.999627,0.999680,0.890992,7.127934,
00218,0.998526,0.943935,0.999495,0.896959,0.933569,0.995351,0.998098,0.998320,0.999079,0.999347,0.896959,7.175669,
00219,0.998222,0.947297,0.999468,0.920341,0.935706,0.984502,0.999137,0.998778,0.998850,0.998623,0.920341,7.362730,
00220,0.998396,0.955572,0.999587,0.909667,0.931491,0.995180,0.998934,0.999610,0.999426,0.998876,0.909667,7.277334,
00221,0.998547,0.928565,0.998457,0.913064,0.935706,0.932005,0.998942,0.999172,0.997904,0.997492,0.913064,7.304513,
00222,0.998391,0.959933,0.999788,0.883497,0.931491,0.976748,0.998655,0.998378,0.998686,0.998986,0.883497,7.067978,
00223,0.998543,0.937941,0.999253,0.913946,0.929468,0.166981,0.998429,0.999057,0.998385,0.998310,0.166981,1.335851,
00224,0.998555,0.931812,0.999296,0.927577,0.929468,0.976748,0.998345,0.998121,0.999026,0.998386,0.927577,7.420615,
00225,0.998654,0.949172,0.999979,0.890578,0.931491,0.952275,0.999052,0.998311,0.998877,0.999471,0.890578,7.124624,
00226,0.998236,0.939283,0.999190,0.894236,0.927497,0.993487,0.999230,0.997873,0.998536,0.998946,0.894236,7.153884,
00227,0.998190,0.950997,0.999411,0.915957,0.935706,0.984156,0.997930,0.998990,0.998663,0.998380,0.915957,7.327653,
00228,0.998030,0.955761,0.999566,0.915516,0.933569,0.995506,0.999827,0.998607,0.998455,0.998427,0.915516,7.324126,
00229,0.998310,0.950153,0.999379,0.896327,0.927497,0.964792,0.998679,0.998744,0.998903,0.998954,0.896327,7.170613,
00230,0.998432,0.945394,0.999862,0.887989,0.929468,0.998679,0.998659,0.999259,0.999448,0.998877,0.887989,7.103913,
00231,0.998526,0.952686,0.999565,0.900235,0.933569,0.972872,0.998440,0.998740,0.999015,0.998767,0.900235,7.201882,
00232,0.998306,0.960443,0.999553,0.914409,0.929468,0.990036,0.998195,0.998702,0.998470,0.998733,0.914409,7.315270,
00233,0.998189,0.941122,0.999018,0.897077,0.929468,0.984502,0.997544,0.999559,0.998669,0.998783,0.897077,7.176617,
00234,0.997976,0.949336,0.999043,0.911359,0.931491,0.951244,0.998448,0.998634,0.998747,0.998416,0.911359,7.290875,
00235,0.998136,0.935455,0.999220,0.914458,0.925576,0.996588,0.999123,0.998444,0.998498,0.998622,0.914458,7.315668,
00236,0.995806,0.920394,0.998988,0.886507,0.938125,0.930990,0.996911,0.996318,0.995522,0.997282,0.886507,7.092057,
