File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.997498,0.932328,0.998904,0.882506,0.929434,0.994888,0.997785,0.998517,0.997815,0.998221,0.882506,3.530024,
00218,0.996836,0.939474,0.998921,0.871362,0.929434,0.971738,0.998324,0.998631,0.997732,0.997204,0.871362,3.485448,
00219,0.997495,0.928395,0.997518,0.884012,0.931689,0.986084,0.996495,0.997873,0.997432,0.997145,0.884012,3.536050,
00220,0.997072,0.927233,0.997607,0.863190,0.921000,0.998073,0.998682,0.998431,0.998647,0.997502,0.863190,3.452761,
00221,0.997818,0.951628,0.999730,0.878046,0.946692,0.986967,0.996683,0.998471,0.996110,0.999224,0.878046,3.512185,
00222,0.996933,0.936018,0.998674,0.874397,0.927241,0.971738,0.998419,0.998408,0.997823,0.997994,0.874397,3.497589,
00223,0.997433,0.932257,0.998602,0.866709,0.931689,0.994809,0.999088,0.997891,0.998875,0.999101,0.866709,3.466836,
00224,0.998032,0.951910,0.999811,0.902205,0.931689,0.989246,0.998107,0.997870,0.997607,0.999103,0.902205,3.608818,
00225,0.997725,0.928268,0.998579,0.876364,0.927241,0.971109,0.997732,0.997479,0.998926,0.998173,0.876364,3.505456,
00226,0.998008,0.944475,0.999077,0.872375,0.931689,0.996800,0.997583,0.997982,0.998450,0.998208,0.872375,3.489500,
00227,0.997810,0.932706,0.999655,0.869189,0.929434,0.971738,0.998679,0.997008,0.998432,0.998920,0.869189,3.476756,
00228,0.996865,0.936591,0.997596,0.898843,0.925106,0.997640,0.998534,0.998401,0.997007,0.997322,0.898843,3.595370,
00229,0.996990,0.939747,0.997679,0.860495,0.929434,0.997552,0.998009,0.997502,0.998112,0.997595,0.860495,3.441981,
00230,0.997429,0.934636,0.999627,0.898191,0.931689,0.988272,0.997091,0.997887,0.998601,0.998718,0.898191,3.592766,
00231,0.997730,0.947821,0.998798,0.922511,0.931689,0.990079,0.999892,0.999058,0.997455,0.997267,0.922511,3.690043,
00232,0.996481,0.966407,0.998835,0.878821,0.929434,0.994545,0.998207,0.996997,0.996966,0.996605,0.878821,3.515283,
00233,0.997924,0.933158,0.999585,0.917336,0.929434,0.995049,0.996564,0.998685,0.998844,0.998998,0.917336,3.669345,
00234,0.997875,0.930449,0.999748,0.900100,0.929434,0.980560,0.998344,0.997038,0.998199,0.998288,0.900100,3.600399,
00235,0.997945,0.931731,0.999838,0.897554,0.929434,0.971738,0.999453,0.997541,0.998872,0.999737,0.897554,3.590215,
00236,0.997424,0.930189,0.998336,0.901258,0.927241,0.958151,0.997782,0.999382,0.997687,0.997798,0.901258,3.605033,
00237,0.997420,0.929055,0.998381,0.905565,0.929434,0.980560,0.997247,0.997674,0.999464,0.998533,0.905565,3.622259,
00238,0.997469,0.933185,0.998475,0.878919,0.931689,0.971738,0.995992,0.997850,0.997242,0.998174,0.878919,3.515674,
00239,0.997713,0.938942,0.999678,0.876992,0.929434,0.981619,0.998326,0.997620,0.998579,0.983999,0.876992,3.507968,
00240,0.998011,0.930754,0.999289,0.878544,0.943718,0.997771,0.997368,0.998365,0.997370,0.997900,0.878544,3.514175,
00241,0.997712,0.940185,0.999462,0.898739,0.927241,0.888988,0.999063,0.998111,0.997782,0.998987,0.888988,3.555953,
00242,0.997369,0.963336,0.999524,0.951789,0.923027,0.980120,0.998198,0.984000,0.999397,0.998345,0.923027,3.692106,
00243,0.997870,0.929465,0.998932,0.889643,0.927241,0.994874,0.997955,0.997927,0.998060,0.998455,0.889643,3.558571,
00244,0.997952,0.937296,0.999836,0.904471,0.927241,0.998158,1.000000,0.998019,0.998434,0.999401,0.904471,3.617885,
00245,0.997599,0.926936,0.998370,0.906861,0.929434,0.998099,0.999314,0.998335,0.999027,0.997495,0.906861,3.627444,
00246,0.997100,0.934395,0.998010,0.854465,0.929434,0.926942,0.998558,0.998230,0.998341,0.997733,0.854465,3.417859,
00247,0.997410,0.943522,0.999279,0.902171,0.929434,0.998157,0.998309,0.999854,0.999376,0.998043,0.902171,3.608683,
00248,0.998058,0.942150,0.999593,0.908535,0.927241,0.998126,0.998321,0.997880,0.997372,0.998495,0.908535,3.634139,
00249,0.997572,0.924307,0.998610,0.891269,0.923027,0.994809,0.997612,0.998964,0.997032,0.998890,0.891269,3.565074,
00250,0.997482,0.975618,0.999456,0.922333,0.929434,0.997687,0.997765,0.998577,0.997929,0.998768,0.922333,3.689333,
00251,0.997825,0.940358,0.999737,0.875792,0.931689,0.996890,0.997172,0.998454,0.997758,0.998262,0.875792,3.503167,
00252,0.997658,0.926443,0.999063,0.891109,0.929434,0.996894,0.999222,0.998223,0.999577,0.999206,0.891109,3.564436,
00253,0.997131,0.929740,0.999141,0.908574,0.931689,0.985415,0.998242,0.997097,0.998648,0.997443,0.908574,3.634298,
00254,0.997648,0.920468,0.998776,0.873953,0.929434,0.988289,0.996861,0.997295,0.998989,0.998154,0.873953,3.495811,
00255,0.997602,0.950930,0.999481,0.908035,0.929434,0.928524,0.998502,0.997481,0.997872,0.998481,0.908035,3.632138,
00256,0.997713,0.968335,0.998805,0.883498,0.927241,0.948512,0.999346,0.997729,0.997858,0.997385,0.883498,3.533991,
00257,0.997886,0.925880,0.999270,0.880411,0.923027,0.949640,0.998887,0.998402,0.996952,0.998237,0.880411,3.521643,
00258,0.997728,0.964464,0.999049,0.886417,0.931689,0.998107,0.999167,0.997745,0.998962,0.998984,0.886417,3.545666,
00259,0.997960,0.922660,0.999566,0.904797,0.925106,0.957199,0.997744,0.998133,0.998194,0.998962,0.904797,3.619187,
00260,0.997602,0.933367,0.999359,0.869470,0.925106,0.984591,0.999059,0.998028,0.997545,0.998586,0.869470,3.477879,
00261,0.998068,0.949748,0.999740,0.898192,0.929434,0.997417,0.998208,0.999287,0.998738,0.998973,0.898192,3.592768,
00262,0.997475,0.918574,0.998485,0.869287,0.929434,0.996721,0.998366,0.999386,0.999179,0.998151,0.869287,3.477148,
00263,0.997445,0.914644,0.997163,0.879713,0.000118,0.000187,0.996416,0.991963,0.096144,0.996298,0.000118,0.000473,
00264,0.997589,0.954834,0.999104,0.909432,0.931689,0.949640,0.998916,0.997834,0.999322,0.998119,0.909432,3.637729,
00265,0.998031,0.941529,0.999882,0.878483,0.927241,0.970450,0.997615,0.999008,0.998763,0.999238,0.878483,3.513934,
00266,0.997629,0.937902,0.999635,0.881401,0.931689,0.995963,0.999113,0.997954,0.997517,0.998007,0.881401,3.525603,
00267,0.996737,0.945009,0.998846,0.917735,0.925106,0.888988,0.997858,0.997518,0.998367,0.997033,0.888988,3.555953,
00268,0.997749,0.934766,0.999714,0.922634,0.921000,0.996723,0.999377,0.999584,0.998690,0.999178,0.921000,3.684000,
00269,0.997906,0.941686,0.999001,0.898057,0.927241,0.928524,0.997678,0.999072,0.997005,0.997924,0.898057,3.592229,
00270,0.997086,0.928733,0.998380,0.888596,0.929434,0.996992,0.998252,0.997820,0.997666,0.997520,0.888596,3.554384,
00271,0.997994,0.940791,0.999923,0.888234,0.929434,0.994888,0.998847,0.997945,0.998201,0.999645,0.888234,3.552935,
00272,0.997617,0.959297,0.999600,0.898091,0.942269,0.988289,0.999051,0.998437,0.998194,0.998481,0.898091,3.592363,
00273,0.997953,0.932400,0.998604,0.873186,0.931689,0.994888,0.998471,0.997700,0.997511,0.997691,0.873186,3.492742,
00274,0.998045,0.954492,0.999255,0.876203,0.931689,0.989631,0.998842,0.999008,0.998695,0.998281,0.876203,3.504811,
00275,0.997553,0.928843,0.999321,0.874007,0.931689,0.996723,0.998900,0.997974,0.999148,0.998698,0.874007,3.496026,
00276,0.995210,1.000000,0.998406,0.812680,0.000116,0.000183,0.995291,0.987568,0.096144,0.995528,0.000116,0.000463,
00277,0.997896,0.915802,0.998615,0.870041,0.945192,0.949640,0.997943,0.997847,0.997427,0.997951,0.870041,3.480164,
00278,0.997881,0.940946,0.999757,0.888745,0.925106,0.949640,0.998990,0.998071,0.999107,0.998010,0.888745,3.554980,
00279,0.995412,0.907326,0.997807,0.831679,0.000116,0.000183,0.995914,0.993318,0.179378,0.995944,0.000116,0.000464,
00280,0.997977,0.936495,0.999243,0.940760,0.929434,0.998140,0.998075,0.998920,0.998049,0.998524,0.929434,3.717735,
00281,0.997735,0.950242,0.999663,0.869560,0.931689,0.993710,0.999351,0.997705,0.996868,0.998669,0.869560,3.478240,
00282,0.997713,0.928843,0.999376,0.908983,0.931689,0.998124,0.999484,0.997834,0.999744,0.998316,0.908983,3.635931,
00283,0.996740,0.954492,0.999252,0.880487,0.925106,0.996501,0.998020,0.997945,0.997781,0.997229,0.880487,3.521949,
00284,0.997515,0.939464,0.999630,0.884222,0.925106,0.975142,0.998388,0.998857,0.997849,0.998876,0.884222,3.536887,
00285,0.997532,0.915203,0.998520,0.914514,0.931689,0.986687,0.998714,0.998529,0.997507,0.997502,0.914514,3.658056,
00286,0.998103,0.922877,0.999289,0.878938,0.923027,0.996141,0.998871,0.998784,0.999231,0.998165,0.878938,3.515750,
00287,0.997745,0.934284,0.998802,0.918736,0.929434,0.993792,0.998051,0.997713,0.998659,0.998241,0.918736,3.674943,
00288,0.997867,0.924410,0.999769,0.983768,0.927241,0.994688,0.998361,0.997067,0.998577,0.999680,0.924410,3.697641,
00289,0.998050,0.945796,0.999781,0.887779,0.929434,0.998179,0.998667,0.997941,0.998796,0.999312,0.887779,3.551118,
00290,0.997704,0.960940,0.999434,0.866744,0.927241,0.998042,0.999429,0.997633,0.998291,0.998412,0.866744,3.466977,
00291,0.997011,0.941101,0.998436,0.871445,0.925106,0.995749,0.998030,0.999022,0.984000,0.997836,0.871445,3.485781,
00292,0.997653,0.923801,0.999001,0.861253,0.929434,0.980560,0.998912,0.997146,0.997591,0.997891,0.861253,3.445013,
00293,0.997625,0.934543,0.998990,0.899176,0.945192,0.992512,0.996996,0.998003,0.998325,0.998412,0.899176,3.596705,
00294,0.996440,0.960542,0.999087,0.863832,0.000116,0.000183,0.995801,0.990946,0.163522,0.996662,0.000116,0.000464,
00295,0.996566,0.933686,0.998464,0.926785,0.929434,0.966311,0.997595,0.997281,0.997070,0.996811,0.926785,3.707138,
00296,0.997058,0.923322,0.999227,0.891966,0.927241,0.994888,0.997694,0.999502,0.998449,0.998513,0.891966,3.567865,
00297,0.997812,0.947762,0.998450,0.901068,0.929434,0.998133,0.998235,0.997550,0.997575,0.997966,0.901068,3.604270,
00298,0.998066,0.931017,0.999869,0.893486,0.929434,0.949640,0.998294,0.998927,0.999382,0.999103,0.893486,3.573943,
00299,0.997758,0.926961,0.998690,0.896083,0.929434,0.998126,0.998430,0.997890,0.998261,0.997719,0.896083,3.584331,
00300,0.997720,0.913126,0.998786,0.898112,0.931689,0.928524,0.997918,1.000000,0.996753,0.997755,0.898112,3.592450,
00301,0.997611,0.940256,0.998689,0.881352,0.925106,0.994725,0.997873,0.997542,0.997846,0.997800,0.881352,3.525407,
00302,0.997357,0.926771,0.999533,0.881164,0.923027,0.994809,0.997799,0.998486,0.997463,0.998463,0.881164,3.524657,
00303,0.996669,0.954628,0.999162,0.921148,0.931689,0.993114,1.000000,0.999106,0.998474,0.998152,0.921148,3.684591,
00304,0.997786,0.925210,0.998776,0.908499,0.929434,0.958151,0.998295,0.997727,0.997740,0.997437,0.908499,3.633998,
00305,0.998083,0.945232,0.999620,0.893032,0.931689,0.994888,0.997135,0.997904,0.997952,0.998930,0.893032,3.572127,
00306,0.997507,0.924053,0.998624,0.953841,0.929434,0.994638,0.999267,0.998122,0.998208,0.998956,0.924053,3.696214,
00307,0.997894,0.959915,0.999610,0.874644,0.923027,0.997895,0.997497,0.998201,0.998459,0.998622,0.874644,3.498576,
00308,0.997669,0.926903,0.999395,0.909508,0.925106,0.994888,0.998172,0.998584,0.998678,0.998504,0.909508,3.638033,
00309,0.997913,0.927682,0.999351,0.890700,0.925106,0.998145,0.999162,0.997643,0.999861,0.998406,0.890700,3.562799,
00310,0.996768,0.934580,0.998071,0.875079,0.929434,0.984591,0.997616,0.997993,0.998274,0.997248,0.875079,3.500314,
00311,0.997560,0.925306,0.999106,0.931088,0.931689,0.997844,0.998963,0.997924,0.998225,0.998753,0.925306,3.701225,
00312,0.997477,0.939393,0.999145,0.878533,0.931689,0.992398,0.998018,0.997776,0.999334,0.998929,0.878533,3.514133,
00313,0.996017,0.956659,0.998308,0.865493,0.923027,0.997795,0.998547,0.998597,0.997452,0.996498,0.865493,3.461970,
00314,0.997619,0.929243,0.999126,0.898121,0.945192,0.997415,0.997731,0.998735,0.998382,0.998328,0.898121,3.592486,
00315,0.997292,0.926345,0.999202,0.886192,0.927241,0.998058,0.998321,0.997911,0.997987,0.997807,0.886192,3.544769,
00316,0.997895,0.948511,0.999859,0.907489,0.931689,0.993725,0.998881,0.997954,0.997733,0.999172,0.907489,3.629955,
00317,0.997792,0.958343,0.999380,0.887617,0.929434,0.990483,0.998879,0.998750,0.998052,0.998147,0.887617,3.550469,
00318,0.997756,0.935497,0.999517,0.872522,0.925106,0.998148,0.998421,0.997356,0.998445,0.998591,0.872522,3.490088,
00319,0.998123,0.948896,0.999366,0.903409,0.929434,0.971738,0.998375,0.998120,0.998792,0.997662,0.903409,3.613638,
00320,0.997887,0.932346,0.999120,0.878353,0.929434,0.998071,0.997863,0.999964,0.998017,0.998473,0.878353,3.513411,
00321,0.997120,0.939212,0.998789,0.898095,0.929434,0.936362,0.996980,0.999381,0.998637,0.998097,0.898095,3.592381,
00322,0.993843,0.980816,0.996209,0.870967,0.000116,0.000183,0.993858,0.991069,0.283493,0.994158,0.000116,0.000463,
00323,0.996344,0.947786,0.998599,0.891093,0.929434,0.948512,0.997053,0.997759,0.998101,0.997813,0.891093,3.564371,
00324,0.997934,0.927275,0.998726,0.892613,0.929434,0.988289,0.998334,0.998763,0.997264,0.997410,0.892613,3.570453,
00325,0.997990,0.927665,0.999804,0.859805,0.927241,0.971109,0.998445,0.998087,0.997902,0.999046,0.859805,3.439221,
00326,0.998076,0.943468,0.999827,0.892940,0.943718,0.994888,0.998013,0.998154,0.998743,0.998950,0.892940,3.571760,
00327,0.997916,0.937676,0.999347,0.877937,0.929434,0.936362,0.997986,0.998275,0.999502,0.998157,0.877937,3.511746,
00328,0.996809,0.958583,0.999022,0.884408,0.945192,0.996366,0.998262,0.998025,0.997868,0.997017,0.884408,3.537631,
00329,0.997830,0.949896,0.999260,0.874977,0.929434,0.995897,0.998365,0.998423,0.998751,0.998143,0.874977,3.499907,
00330,0.997922,0.956602,0.999576,0.931260,0.923027,0.888988,0.999279,0.996156,0.998768,0.998546,0.888988,3.555953,
00331,0.998020,0.942799,0.999666,0.882600,0.931689,0.992247,0.997133,0.999839,0.999629,0.998904,0.882600,3.530402,
00332,0.997749,1.000000,0.998702,0.873854,0.000119,0.000187,0.998984,0.993143,0.101163,0.997869,0.000119,0.000474,
00333,0.997002,1.000000,0.998579,0.832064,0.000116,0.000183,0.995174,0.993460,0.337256,0.997072,0.000116,0.000463,
00334,0.997042,0.920355,0.998476,0.863571,0.923027,0.994888,0.998392,0.996977,0.997746,0.997523,0.863571,3.454285,
00335,0.996777,0.958840,0.998452,0.904102,0.923027,0.998106,0.998084,0.998523,0.996531,0.998025,0.904102,3.616409,
00336,0.997282,0.957720,0.998649,0.888183,0.923027,0.993725,0.999238,0.997771,0.998218,0.997519,0.888183,3.552731,
00337,0.997593,0.950716,0.999672,0.927170,0.927241,0.980120,0.998667,0.984000,0.998975,0.998832,0.927170,3.708682,
00338,0.996972,0.936543,0.998660,0.897222,0.929434,0.991590,0.998334,0.997149,0.997219,0.997649,0.897222,3.588888,
00339,0.997923,0.973263,0.999004,0.879571,0.931689,0.906330,0.997240,0.998945,0.984000,0.983999,0.879571,3.518283,
00340,0.997789,0.944376,0.999540,0.866569,0.940845,0.908326,0.998543,0.996975,0.998269,0.998680,0.866569,3.466277,
00341,0.998102,0.938712,0.999080,0.908384,0.948219,0.980560,0.997067,0.998113,0.997871,0.998022,0.908384,3.633535,
00342,0.997330,0.943089,0.999433,0.888991,0.931689,0.997598,0.998210,0.998010,0.997589,0.998180,0.888991,3.555965,
00343,0.997182,0.966783,0.999077,0.881327,0.927241,0.997133,0.997564,0.998603,0.998630,0.998584,0.881327,3.525309,
00344,0.997652,0.933714,0.999434,0.910672,0.925106,0.974567,0.997960,0.997894,0.998008,0.998169,0.910672,3.642688,
00345,0.997665,0.940667,0.999063,0.902529,0.945192,0.991320,0.997091,0.997989,0.997686,0.999490,0.902529,3.610118,
00346,0.996601,0.939646,0.997855,0.873939,0.921000,0.980560,0.999240,0.998944,0.997580,0.996770,0.873939,3.495757,
00347,0.997426,0.935686,0.998521,0.912651,0.927241,0.997929,0.998587,0.998355,0.998076,0.998044,0.912651,3.650604,
00348,0.997105,0.938762,0.998316,0.895864,0.925106,0.995725,0.999323,0.998203,0.997205,0.997769,0.895864,3.583457,
00349,0.997692,0.934238,0.999731,0.883509,0.927241,0.988806,0.997679,0.997950,0.997873,0.983999,0.883509,3.534036,
00350,0.997345,0.916605,0.998417,0.879250,0.927241,0.987044,0.998015,0.997985,0.997578,0.998657,0.879250,3.517002,
00351,0.996994,0.924905,0.998109,0.883457,0.929434,0.957199,0.998328,0.998849,0.997760,0.997308,0.883457,3.533829,
00352,0.997928,0.927167,0.999455,0.864403,0.929434,0.995685,0.998946,0.998990,0.998746,0.998932,0.864403,3.457610,
00353,0.997748,0.935121,0.999748,0.881444,0.931689,0.998107,0.999574,0.998177,0.996866,0.998623,0.881444,3.525778,
00354,0.994652,0.927933,0.994390,1.000000,0.000116,0.000183,0.994805,0.984000,0.256954,0.995205,0.000116,0.000463,
00355,0.997653,0.927474,0.999230,0.915560,0.927241,0.975142,0.998797,0.997797,0.997607,0.998657,0.915560,3.662242,
00356,0.997241,0.956846,0.999111,0.876501,0.931689,0.998152,0.997691,0.997955,0.997985,0.998806,0.876501,3.506004,
00357,0.998090,0.927151,0.998693,0.885946,0.929434,0.971738,0.999096,0.998268,0.997715,0.997002,0.885946,3.543783,
00358,0.996800,0.926443,0.998053,0.885082,0.929434,0.998101,0.997988,0.998159,0.998270,0.997239,0.885082,3.540330,
00359,0.997388,0.946195,0.999448,0.959878,0.927241,0.995918,0.997840,0.999147,0.999293,0.998266,0.927241,3.708962,
00360,0.997915,0.924705,0.999782,0.872546,0.929434,0.980560,0.998447,0.997688,0.998422,0.998668,0.872546,3.490186,
00361,0.997938,0.935403,0.999557,0.884778,0.923027,0.998152,0.996781,0.998283,0.998563,0.999634,0.884778,3.539111,
00362,0.998028,0.931175,0.999586,0.875528,0.927241,0.997934,0.856525,0.948796,0.997138,0.885275,0.856525,3.426102,
00363,0.997556,0.940853,0.998843,0.855834,0.931689,0.990286,0.997866,0.999312,0.998401,0.998703,0.855834,3.423337,
00364,0.997673,0.932194,0.999192,0.917754,0.931689,0.978390,0.997894,0.997451,0.998132,0.998530,0.917754,3.671017,
00365,0.997887,0.919556,0.998909,0.860546,0.927241,0.996321,0.997884,0.998516,0.999261,0.998037,0.860546,3.442183,
00366,0.998093,0.935705,0.999662,0.887396,0.927241,0.993599,0.999671,0.997538,0.998288,0.998229,0.887396,3.549582,
00367,0.997957,0.944841,0.998888,0.896548,0.931689,0.998175,0.997396,0.997686,0.998181,0.997669,0.896548,3.586192,
00368,0.997450,0.940174,0.999395,0.893432,0.929434,0.990483,0.997932,0.998018,0.998459,0.997675,0.893432,3.573728,
00369,0.997253,0.937784,0.999084,0.900249,0.943718,0.997022,0.998766,0.998522,0.998794,0.998218,0.900249,3.600995,
00370,0.997631,0.920078,0.998521,0.914097,0.929434,0.958151,0.997288,0.998711,0.997404,0.998545,0.914097,3.656386,
00371,0.997390,0.934497,0.999315,0.893822,0.945192,0.998131,0.997426,0.998177,0.984000,0.997992,0.893822,3.575286,
00372,0.997774,0.916784,0.999242,0.899114,0.929434,0.996045,0.999204,0.997977,0.998735,0.999460,0.899114,3.596455,
00373,0.997641,0.919000,0.999459,0.905479,0.929434,0.992351,0.998745,0.997707,0.998966,0.998699,0.905479,3.621916,
00374,0.997596,0.955708,0.999622,0.893592,0.942269,0.971109,0.997914,0.998177,0.998230,0.998507,0.893592,3.574370,
00375,0.996999,1.000000,0.998678,0.894458,0.931689,0.975142,0.999050,0.998632,0.998070,0.997156,0.894458,3.577831,
00376,0.997589,0.953215,0.999002,0.893115,0.921000,0.998166,0.998774,0.998859,0.997587,0.997761,0.893115,3.572461,
00377,0.997182,0.949686,0.998531,0.896554,0.929434,0.987044,0.998704,0.998009,0.997413,0.997242,0.896554,3.586217,
00378,0.997655,0.944752,0.998876,0.884754,0.927241,0.998103,0.998526,0.999083,0.998052,0.997674,0.884754,3.539017,
00379,0.997260,0.942394,0.999365,0.883800,0.931689,0.990406,0.998475,0.997638,0.997417,0.997731,0.883800,3.535201,
00380,0.997888,0.930911,0.998859,0.873270,0.929434,0.998107,0.998634,0.997802,0.997617,0.997742,0.873270,3.493081,
00381,0.998127,0.934962,0.998920,0.893776,0.923027,0.949640,0.997038,0.998375,0.997619,0.997796,0.893776,3.575105,
00382,0.997904,0.917244,0.997526,0.894991,0.931689,0.995049,0.998102,0.996950,0.996925,0.996464,0.894991,3.579962,
00383,0.996879,0.930999,0.999359,0.901870,0.929434,0.995074,0.998002,0.997530,0.997488,0.997212,0.901870,3.607481,
00384,0.997198,0.954220,0.998156,0.870023,0.929434,0.998173,0.996964,0.998743,0.997391,0.996482,0.870023,3.480092,
00385,0.997564,0.942288,0.999271,0.899432,0.931689,0.980120,0.998816,0.998318,0.998253,0.998258,0.899432,3.597726,
00386,0.998055,0.939514,0.999081,0.882792,0.929434,0.979658,0.998087,0.998678,0.997751,0.997944,0.882792,3.531170,
00387,0.997318,0.930911,0.998599,0.889157,0.927241,0.994545,0.997614,0.997683,0.984000,0.983999,0.889157,3.556630,
00388,0.997024,0.930241,0.998717,0.905315,0.929434,0.994725,0.997248,0.996941,0.997599,0.997081,0.905315,3.621260,
00389,0.997702,0.941844,0.999095,0.915858,0.929434,0.949640,0.998515,0.997075,0.999063,0.999478,0.915858,3.663430,
00390,0.997558,0.962492,0.999501,0.882943,0.929434,0.985148,0.997716,0.997312,0.997457,0.998103,0.882943,3.531773,
00391,0.997649,0.911269,0.997737,0.873412,0.927241,0.994545,0.996310,0.998853,0.998128,0.997502,0.873412,3.493647,
00392,0.998101,0.948320,0.999682,0.885354,0.927241,0.971109,0.998870,0.998774,0.998261,0.998847,0.885354,3.541417,
00393,0.997671,0.927291,0.999467,0.881341,0.929434,0.997844,0.998056,0.996772,0.998629,0.998354,0.881341,3.525366,
00394,0.997540,0.920003,0.998553,0.870724,0.931689,0.888988,0.998161,0.998380,0.804162,0.998125,0.804162,3.216648,
00395,0.997889,0.947680,0.999833,0.890547,0.925106,0.995378,0.997055,0.998709,0.998501,1.000000,0.890547,3.562187,
00396,0.998060,0.947351,0.998837,0.876436,0.931689,0.991893,0.998517,0.998641,0.998343,0.997380,0.876436,3.505746,
00397,0.997013,0.963800,0.998643,0.929636,0.929434,0.997359,0.998963,0.999377,0.997846,0.997430,0.929434,3.717735,
00398,0.997159,0.928860,0.997872,0.910748,0.927241,0.998185,0.997318,0.998313,0.998221,0.997677,0.910748,3.642992,
00399,0.997977,0.925978,0.999418,0.890259,0.929434,0.997856,0.998053,0.998022,0.996815,0.998914,0.890259,3.561037,
00400,0.997823,0.956416,0.998876,0.891492,0.929434,0.997022,0.998189,0.998502,0.998733,0.997575,0.891492,3.565969,
00401,0.997899,0.937141,0.999327,0.887387,0.931689,0.994448,0.999122,0.999052,0.998539,0.998280,0.887387,3.549548,
00402,0.996569,0.959174,0.998911,0.883213,0.925106,0.996331,0.999526,0.997809,0.998433,0.996829,0.883213,3.532851,
00403,0.997264,0.939970,0.998871,0.874966,0.929434,0.995710,0.996850,0.998791,0.998916,0.997951,0.874966,3.499864,
00404,0.997475,0.929955,0.999430,0.919232,0.927241,0.984325,0.997654,0.997721,0.997567,0.998198,0.919232,3.676930,
00405,0.997448,0.947060,0.999198,0.888049,0.927241,0.994725,0.999247,0.998428,0.996679,0.997784,0.888049,3.552196,
00406,0.997064,0.933203,0.998861,0.851937,0.917095,0.983254,0.998034,0.996870,0.997615,0.997341,0.851937,3.407746,
00407,0.997401,0.945593,0.998199,0.895595,0.925106,0.975142,0.997845,0.998491,0.997020,0.996625,0.895595,3.582380,
00408,0.997460,0.936860,0.998927,0.865768,0.931689,0.986394,0.998255,0.998226,0.999422,0.998448,0.865768,3.463071,
00409,0.997913,0.929826,0.999727,0.883318,0.925106,0.966311,0.998376,0.998922,0.996568,0.998675,0.883318,3.533272,
00410,0.996758,0.917518,0.997824,0.901517,0.929434,0.986687,0.997517,0.997639,0.997953,0.997377,0.901517,3.606067,
00411,0.998049,0.927084,0.999445,0.926875,0.929434,0.994638,0.999147,0.999279,0.998007,0.998259,0.926875,3.707499,
00412,0.994992,0.891034,0.991560,0.803109,0.000116,0.000183,0.995713,0.990208,0.106231,0.992965,0.000116,0.000464,
00413,0.997260,0.941759,0.999330,0.903596,0.929434,0.970450,0.998499,0.998689,0.998186,0.997744,0.903596,3.614384,
00414,0.997612,0.925589,0.999354,0.873953,0.925106,0.998133,0.998468,0.998586,0.997653,0.997755,0.873953,3.495812,
00415,0.997130,0.934053,0.999067,0.906431,0.929434,0.986967,0.998289,0.998245,0.998792,0.997639,0.906431,3.625724,
00416,0.996083,0.924673,0.997299,0.919726,0.929434,0.988806,0.998331,0.997860,0.997346,0.997052,0.919726,3.678903,
00417,0.996873,0.923951,0.998073,0.879356,0.927241,0.998030,0.997169,0.996754,0.997416,0.997100,0.879356,3.517423,
00418,0.997681,0.938266,0.999385,0.933854,0.931689,0.888988,0.997511,0.998493,0.996651,0.998232,0.888988,3.555953,
00419,0.996915,0.962408,0.998472,0.946733,0.925106,0.997970,0.997720,0.998809,0.996802,0.997104,0.925106,3.700423,
00420,0.997103,0.943772,0.998530,0.890729,0.927241,0.971109,0.997987,0.998068,0.998452,0.998002,0.890729,3.562917,
00421,0.992871,0.931634,0.996537,0.811699,0.000119,0.000187,0.993298,0.991094,0.158126,0.993684,0.000119,0.000474,
00422,0.997798,0.952401,0.999308,0.889471,0.927241,0.986394,0.998538,0.999223,0.998148,0.997989,0.889471,3.557883,
00423,0.997941,0.948535,0.999149,0.916541,0.927241,0.975142,0.998231,0.999041,0.997925,0.998680,0.916541,3.666164,
00424,0.996722,0.928690,0.997978,0.877074,0.931689,0.992215,0.997831,0.997815,0.998579,0.996955,0.877074,3.508297,
00425,0.997697,0.939666,0.999706,0.888003,0.945192,0.995043,0.997086,0.998891,0.999070,0.998860,0.888003,3.552013,
00426,0.998006,0.921338,0.999443,0.901584,0.931689,0.971109,0.999261,0.998414,0.997950,0.948796,0.901584,3.606335,
00427,0.997830,0.919200,0.999407,0.904307,0.927241,0.995475,0.997183,0.997649,0.998611,0.999538,0.904307,3.617226,
00428,0.997941,0.914972,0.998588,0.896064,0.931689,0.990959,0.998240,0.998508,0.997688,0.997141,0.896064,3.584258,
00429,0.997232,0.931589,0.999452,0.864535,0.931689,0.975142,0.997300,0.998467,0.996722,0.998430,0.864535,3.458140,
00430,0.997823,0.946851,0.999711,0.915016,0.925106,0.852680,0.997496,0.998848,0.997785,0.998457,0.852680,3.410719,
00431,0.996427,0.931864,0.997880,0.851312,0.931689,0.975142,0.997643,0.998738,0.997913,0.997298,0.851312,3.405248,
00432,0.997722,0.941991,0.999098,0.881105,0.929434,0.992198,0.996776,0.997268,0.997892,0.998673,0.881105,3.524418,
00433,0.996445,0.968355,0.997270,0.971242,0.000116,0.000183,0.997327,0.988732,0.244199,0.996765,0.000116,0.000463,
