File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.412744,0.410858,0.415137,0.249310,0.412744,0.680362,0.412807,0.674985,0.412747,0.412750,0.249310,0.249310,
00218,0.412922,0.411399,0.414468,0.249240,0.412358,0.679746,0.412947,0.678295,0.412933,0.412923,0.249240,0.249240,
00219,0.411241,0.408943,0.413050,0.248172,0.410639,0.677037,0.411287,0.672210,0.411244,0.411246,0.248172,0.248172,
00220,0.413383,0.411238,0.415619,0.249378,0.413383,0.650001,0.413392,0.676321,0.413388,0.413381,0.249378,0.249378,
00221,0.413348,0.412129,0.415282,0.249455,0.413085,0.673254,0.413407,0.676800,0.413357,0.413352,0.249455,0.249455,
00222,0.413097,0.411469,0.415262,0.249356,0.412182,0.661424,0.413108,0.626574,0.413100,0.413099,0.249356,0.249356,
00223,0.414456,0.412495,0.416046,0.250826,0.414082,0.683024,0.414469,0.679726,0.414458,0.414460,0.250826,0.250826,
00224,0.412773,0.412818,0.415206,0.248843,0.412773,0.661544,0.412786,0.675826,0.412776,0.412775,0.248843,0.248843,
00225,0.412169,0.411753,0.415034,0.249114,0.412169,0.681738,0.412176,0.676473,0.412172,0.412175,0.249114,0.249114,
00226,0.412416,0.409570,0.414594,0.249225,0.410130,0.679067,0.412439,0.675959,0.412419,0.412420,0.249225,0.249225,
00227,0.413342,0.410509,0.415155,0.249577,0.412899,0.680025,0.413455,0.677065,0.413347,0.413343,0.249577,0.249577,
00228,0.412552,0.412419,0.415075,0.248925,0.412067,0.658152,0.412567,0.674231,0.412557,0.412557,0.248925,0.248925,
00229,0.413962,0.410822,0.415821,0.250669,0.413782,0.649248,0.413987,0.678500,0.413969,0.413968,0.250669,0.250669,
00230,0.413557,0.410511,0.415146,0.249695,0.412094,0.678987,0.413593,0.677176,0.413560,0.413567,0.249695,0.249695,
00231,0.413406,0.413957,0.415754,0.249454,0.413406,0.661424,0.413461,0.679391,0.413409,0.413406,0.249454,0.249454,
00232,0.412408,0.412721,0.414817,0.249042,0.412408,0.667381,0.412475,0.674566,0.412415,0.412411,0.249042,0.249042,
00233,0.412807,0.411368,0.414960,0.248787,0.412038,0.682022,0.412857,0.675561,0.412810,0.412810,0.248787,0.248787,
00234,0.413475,0.409475,0.414879,0.249616,0.408718,0.679377,0.413497,0.676807,0.413482,0.413475,0.249616,0.249616,
00235,0.414734,0.413395,0.417224,0.250882,0.414135,0.661544,0.414784,0.678576,0.414737,0.414733,0.250882,0.250882,
00236,0.412679,0.410516,0.414983,0.249256,0.411351,0.673254,0.412705,0.678811,0.412682,0.412679,0.249256,0.249256,
00237,0.413502,0.410606,0.415252,0.249784,0.411436,0.673254,0.413568,0.677213,0.413506,0.413500,0.249784,0.249784,
00238,0.413461,0.410623,0.415263,0.250197,0.412546,0.681628,0.413538,0.676323,0.413462,0.413468,0.250197,0.250197,
00239,0.411743,0.409661,0.413852,0.248782,0.408972,0.617982,0.411741,0.674171,0.411750,0.411748,0.248782,0.248782,
00240,0.412029,0.411415,0.414262,0.248574,0.411379,0.611678,0.412032,0.674985,0.412039,0.412035,0.248574,0.248574,
00241,0.413680,0.412333,0.416146,0.249782,0.413680,0.662781,0.413720,0.678477,0.413683,0.413686,0.249782,0.249782,
00242,0.412084,0.408437,0.413541,0.249089,0.411097,0.673254,0.412151,0.673053,0.412087,0.412091,0.249089,0.249089,
00243,0.413252,0.411925,0.415705,0.249587,0.412260,0.682159,0.413277,0.677663,0.413253,0.413255,0.249587,0.249587,
00244,0.414223,0.413389,0.416458,0.249990,0.414058,0.617982,0.414288,0.676045,0.414226,0.414228,0.249990,0.249990,
00245,0.413118,0.412501,0.415674,0.248640,0.412754,0.661544,0.413150,0.676651,0.413127,0.413117,0.248640,0.248640,
00246,0.412934,0.408649,0.414067,0.249021,0.411648,0.677375,0.413033,0.675844,0.412937,0.412938,0.249021,0.249021,
00247,0.413275,0.411057,0.415048,0.249828,0.413089,0.641066,0.413332,0.675582,0.413276,0.413283,0.249828,0.249828,
00248,0.413294,0.413947,0.415984,0.249864,0.413294,0.661424,0.413344,0.678345,0.413297,0.413299,0.249864,0.249864,
00249,0.413270,0.411830,0.415520,0.249756,0.413270,0.684418,0.413288,0.675522,0.413272,0.413272,0.249756,0.249756,
00250,0.412892,0.409416,0.414586,0.250091,0.412495,0.681885,0.412933,0.676996,0.412895,0.412892,0.250091,0.250091,
00251,0.412364,0.411394,0.414710,0.248587,0.412334,0.658596,0.412385,0.675609,0.412371,0.412371,0.248587,0.248587,
00252,0.412825,0.411576,0.415834,0.249403,0.409041,0.664849,0.412859,0.674794,0.412827,0.412821,0.249403,0.249403,
00253,0.413851,0.412630,0.415473,0.250080,0.412382,0.671282,0.413918,0.678087,0.413858,0.413853,0.250080,0.250080,
00254,0.412738,0.411679,0.414692,0.249565,0.412207,0.661424,0.412759,0.675457,0.412745,0.412744,0.249565,0.249565,
00255,0.413600,0.415360,0.416108,0.249851,0.413600,0.685515,0.413632,0.678248,0.413608,0.413602,0.249851,0.249851,
00256,0.414452,0.413029,0.416638,0.250265,0.414452,0.681598,0.414446,0.680098,0.414458,0.414446,0.250265,0.250265,
00257,0.414173,0.412904,0.416166,0.249929,0.412209,0.680830,0.414198,0.678018,0.414180,0.414182,0.249929,0.249929,
00258,0.412378,0.410520,0.414196,0.249143,0.409546,0.679459,0.412454,0.676969,0.412381,0.412380,0.249143,0.249143,
00259,0.412234,0.410586,0.414326,0.248630,0.412209,0.679814,0.412256,0.675091,0.412239,0.412238,0.248630,0.248630,
00260,0.413811,0.413806,0.416371,0.249684,0.412638,0.679608,0.413858,0.643421,0.413812,0.413813,0.249684,0.249684,
00261,0.412905,0.410167,0.414602,0.249344,0.411914,0.681308,0.412970,0.676367,0.412912,0.412909,0.249344,0.249344,
00262,0.411132,0.408165,0.412952,0.248235,0.408643,0.679429,0.411193,0.580810,0.411133,0.411136,0.248235,0.248235,
00263,0.412353,0.410516,0.414239,0.248890,0.412224,0.649711,0.412454,0.674645,0.412360,0.412351,0.248890,0.248890,
00264,0.413371,0.410467,0.415002,0.249595,0.412278,0.661142,0.413401,0.677831,0.413374,0.413372,0.249595,0.249595,
00265,0.412848,0.412559,0.415649,0.249249,0.412132,0.685965,0.412860,0.674916,0.412850,0.412850,0.249249,0.249249,
00266,0.413379,0.411356,0.415262,0.249626,0.413247,0.673254,0.413419,0.675985,0.413384,0.413377,0.249626,0.249626,
00267,0.415391,0.412468,0.416853,0.251580,0.414442,0.685169,0.415435,0.679091,0.415392,0.415395,0.251580,0.251580,
00268,0.414486,0.411323,0.416000,0.250369,0.413129,0.683277,0.414551,0.678583,0.414489,0.414498,0.250369,0.250369,
00269,0.414127,0.412350,0.415730,0.250455,0.413854,0.670591,0.414169,0.677808,0.414130,0.414132,0.250455,0.250455,
00270,0.413373,0.411770,0.415608,0.249567,0.413373,0.683848,0.413371,0.676646,0.413376,0.413372,0.249567,0.249567,
00271,0.415193,0.414850,0.417810,0.250783,0.412695,0.638966,0.415216,0.680292,0.415200,0.415190,0.250783,0.250783,
00272,0.412838,0.410435,0.414592,0.249468,0.409041,0.628299,0.412870,0.676724,0.412843,0.412840,0.249468,0.249468,
00273,0.413300,0.411817,0.414929,0.249751,0.413041,0.683910,0.413367,0.675575,0.413301,0.413301,0.249751,0.249751,
00274,0.413060,0.412270,0.415703,0.249339,0.413060,0.683280,0.413106,0.677965,0.413061,0.413065,0.249339,0.249339,
00275,0.413928,0.413044,0.416378,0.249787,0.413928,0.684154,0.413991,0.675692,0.413931,0.413932,0.249787,0.249787,
00276,0.413632,0.411731,0.415449,0.249751,0.413302,0.683097,0.413685,0.676084,0.413635,0.413635,0.249751,0.249751,
00277,0.411801,0.409576,0.413404,0.248306,0.411076,0.680759,0.411896,0.675386,0.411804,0.411801,0.248306,0.248306,
00278,0.414275,0.412656,0.415941,0.250226,0.412223,0.650001,0.414361,0.643421,0.414278,0.414279,0.250226,0.250226,
00279,0.412545,0.409186,0.414421,0.248741,0.411759,0.670459,0.412580,0.673918,0.412549,0.412551,0.248741,0.248741,
00280,0.411799,0.410355,0.413477,0.248118,0.406921,0.678118,0.411831,0.676197,0.411802,0.411799,0.248118,0.248118,
00281,0.412792,0.412684,0.415337,0.249310,0.412534,0.684875,0.412872,0.675342,0.412799,0.412794,0.249310,0.249310,
00282,0.413091,0.412038,0.415347,0.249558,0.413091,0.675441,0.413133,0.675669,0.413092,0.413097,0.249558,0.249558,
00283,0.412328,0.409704,0.413306,0.249408,0.408512,0.638294,0.412383,0.580810,0.412331,0.412332,0.249408,0.249408,
00284,0.412704,0.412361,0.415539,0.249000,0.412704,0.638294,0.412776,0.673964,0.412712,0.412706,0.249000,0.249000,
00285,0.412844,0.412462,0.414622,0.249101,0.411804,0.682780,0.412862,0.674599,0.412847,0.412854,0.249101,0.249101,
00286,0.411216,0.412587,0.414387,0.248279,0.407043,0.671868,0.411245,0.673276,0.411223,0.411217,0.248279,0.248279,
00287,0.412487,0.411383,0.415297,0.249034,0.412331,0.684040,0.412513,0.674594,0.412490,0.412491,0.249034,0.249034,
00288,0.413903,0.412049,0.415755,0.250255,0.411887,0.628299,0.413941,0.676685,0.413911,0.413905,0.250255,0.250255,
00289,0.411841,0.409928,0.414411,0.248933,0.410015,0.681125,0.411871,0.673639,0.411848,0.411841,0.248933,0.248933,
00290,0.413569,0.412393,0.415586,0.249686,0.412592,0.638966,0.413649,0.679580,0.413572,0.413575,0.249686,0.249686,
00291,0.412709,0.412292,0.415367,0.248586,0.410425,0.637635,0.412751,0.674435,0.412712,0.412718,0.248586,0.248586,
00292,0.413185,0.413855,0.416077,0.249319,0.411140,0.675660,0.413231,0.675031,0.413192,0.413186,0.249319,0.249319,
00293,0.413458,0.413251,0.416013,0.250114,0.413422,0.684005,0.413501,0.677015,0.413460,0.413468,0.250114,0.250114,
00294,0.410736,0.408596,0.412314,0.247436,0.409996,0.680593,0.410762,0.672343,0.410748,0.410728,0.247436,0.247436,
00295,0.411810,0.411409,0.414327,0.248456,0.408945,0.681724,0.411850,0.676296,0.411817,0.411813,0.248456,0.248456,
00296,0.413009,0.410970,0.414790,0.249022,0.412826,0.661544,0.413041,0.678648,0.413012,0.413017,0.249022,0.249022,
00297,0.413231,0.412802,0.415957,0.248897,0.393754,0.678427,0.413281,0.595325,0.413234,0.413235,0.248897,0.248897,
00298,0.413139,0.410606,0.414495,0.248935,0.410916,0.681625,0.413234,0.674431,0.413142,0.413141,0.248935,0.248935,
00299,0.412527,0.411602,0.414692,0.248697,0.411568,0.672642,0.412565,0.675577,0.412530,0.412530,0.248697,0.248697,
00300,0.413381,0.411023,0.415140,0.249949,0.410970,0.679903,0.413422,0.677254,0.413389,0.413376,0.249949,0.249949,
00301,0.411877,0.412258,0.414302,0.248636,0.410346,0.681876,0.411906,0.676128,0.411880,0.411876,0.248636,0.248636,
00302,0.411914,0.410863,0.413455,0.248947,0.411564,0.680592,0.411950,0.674925,0.411919,0.411918,0.248947,0.248947,
00303,0.412894,0.414481,0.416118,0.249745,0.412894,0.683005,0.412912,0.676475,0.412896,0.412896,0.249745,0.249745,
00304,0.413300,0.411942,0.415848,0.249149,0.404717,0.588965,0.413332,0.495724,0.413303,0.413314,0.249149,0.249149,
00305,0.413513,0.412738,0.415715,0.249548,0.409560,0.679469,0.413559,0.676450,0.413520,0.413512,0.249548,0.249548,
00306,0.413210,0.410661,0.415365,0.249420,0.412251,0.681007,0.413231,0.677280,0.413211,0.413209,0.249420,0.249420,
00307,0.412849,0.410131,0.414252,0.249754,0.412329,0.677413,0.412859,0.675718,0.412852,0.412852,0.249754,0.249754,
00308,0.411573,0.409331,0.413728,0.248145,0.410612,0.673814,0.411628,0.674932,0.411578,0.411583,0.248145,0.248145,
00309,0.414075,0.411034,0.415720,0.250192,0.413420,0.673355,0.414106,0.676807,0.414078,0.414078,0.250192,0.250192,
00310,0.412932,0.411356,0.415196,0.249414,0.412932,0.678579,0.412952,0.674419,0.412935,0.412938,0.249414,0.249414,
00311,0.413128,0.409794,0.414778,0.249570,0.412073,0.673332,0.413175,0.675830,0.413130,0.413128,0.249570,0.249570,
00312,0.413688,0.410805,0.414710,0.249838,0.413076,0.670459,0.413699,0.610562,0.413691,0.413694,0.249838,0.249838,
00313,0.413266,0.413190,0.416670,0.250189,0.413266,0.676883,0.413265,0.677176,0.413269,0.413276,0.250189,0.250189,
00314,0.413525,0.411100,0.415209,0.249351,0.411901,0.667730,0.413541,0.677499,0.413528,0.413516,0.249351,0.249351,
00315,0.413423,0.411152,0.416071,0.250240,0.412617,0.673814,0.413467,0.677713,0.413426,0.413429,0.250240,0.250240,
00316,0.411084,0.409693,0.413433,0.248493,0.411084,0.682884,0.411110,0.672194,0.411087,0.411094,0.248493,0.248493,
00317,0.413421,0.410313,0.415380,0.249596,0.412583,0.682225,0.413467,0.679169,0.413432,0.413423,0.249596,0.249596,
00318,0.412040,0.411538,0.414738,0.248414,0.412040,0.683049,0.412057,0.674454,0.412049,0.412045,0.248414,0.248414,
00319,0.412330,0.411030,0.414801,0.248989,0.412330,0.682596,0.412368,0.676363,0.412335,0.412328,0.248989,0.248989,
00320,0.413448,0.412473,0.415466,0.249513,0.413384,0.681925,0.413499,0.676351,0.413453,0.413447,0.249513,0.249513,
00321,0.411983,0.410199,0.413880,0.249231,0.411230,0.682285,0.412030,0.661170,0.411986,0.411985,0.249231,0.249231,
00322,0.414467,0.414308,0.417271,0.250265,0.414467,0.679792,0.414503,0.676376,0.414470,0.414477,0.250265,0.250265,
00323,0.412976,0.411399,0.414562,0.249585,0.412278,0.672758,0.412999,0.676455,0.412977,0.412984,0.249585,0.249585,
00324,0.413060,0.410591,0.414870,0.249614,0.412881,0.675300,0.413083,0.676275,0.413063,0.413065,0.249614,0.249614,
00325,0.412531,0.411808,0.414358,0.249182,0.412373,0.684487,0.412563,0.675259,0.412534,0.412537,0.249182,0.249182,
00326,0.413473,0.411409,0.415637,0.250129,0.412438,0.674402,0.413520,0.676710,0.413480,0.413475,0.250129,0.250129,
00327,0.412740,0.411753,0.414818,0.248997,0.412145,0.661291,0.412788,0.661170,0.412745,0.412741,0.248997,0.248997,
00328,0.414365,0.412516,0.416437,0.251002,0.412917,0.677375,0.414411,0.678892,0.414368,0.414372,0.251002,0.251002,
00329,0.412798,0.410456,0.414746,0.248817,0.409546,0.679761,0.412837,0.676418,0.412802,0.412802,0.248817,0.248817,
00330,0.413586,0.411802,0.415591,0.249912,0.413468,0.679405,0.413618,0.676641,0.413587,0.413594,0.249912,0.249912,
00331,0.412086,0.410847,0.414014,0.248207,0.410116,0.675028,0.412126,0.674562,0.412087,0.412093,0.248207,0.248207,
00332,0.413168,0.411636,0.414744,0.248894,0.412631,0.683682,0.413187,0.676699,0.413182,0.413174,0.248894,0.248894,
00333,0.412096,0.410912,0.413852,0.248385,0.410879,0.669373,0.412159,0.672899,0.412101,0.412100,0.248385,0.248385,
00334,0.411427,0.412645,0.413849,0.248074,0.411427,0.678166,0.411478,0.673127,0.411428,0.411428,0.248074,0.248074,
00335,0.412412,0.411287,0.414430,0.249409,0.410800,0.677955,0.412502,0.674649,0.412413,0.412420,0.249409,0.249409,
00336,0.413214,0.410035,0.415009,0.249736,0.412988,0.682972,0.413229,0.675232,0.413215,0.413224,0.249736,0.249736,
00337,0.412533,0.411501,0.414509,0.249047,0.412289,0.678280,0.412586,0.675522,0.412534,0.412537,0.249047,0.249047,
00338,0.411981,0.411115,0.414761,0.248089,0.411981,0.678408,0.412040,0.673564,0.411984,0.411987,0.248089,0.248089,
00339,0.412224,0.411248,0.414806,0.248631,0.411797,0.661424,0.412251,0.676538,0.412235,0.412221,0.248631,0.248631,
00340,0.412102,0.410612,0.414136,0.248834,0.411705,0.681026,0.412155,0.674231,0.412105,0.412108,0.248834,0.248834,
00341,0.413482,0.411823,0.415584,0.250393,0.412671,0.683979,0.413524,0.677953,0.413485,0.413485,0.250393,0.250393,
00342,0.413200,0.414066,0.416240,0.249876,0.413200,0.655445,0.413231,0.678576,0.413207,0.413201,0.249876,0.249876,
00343,0.413799,0.411652,0.415738,0.249945,0.413577,0.682653,0.413847,0.677135,0.413804,0.413802,0.249945,0.249945,
00344,0.412696,0.410745,0.415106,0.249004,0.411995,0.677955,0.412728,0.643421,0.412699,0.412702,0.249004,0.249004,
00345,0.412585,0.412140,0.415325,0.249093,0.412364,0.661291,0.412626,0.677404,0.412595,0.412589,0.249093,0.249093,
00346,0.412612,0.411710,0.414688,0.248942,0.409221,0.617982,0.412692,0.673529,0.412618,0.412610,0.248942,0.248942,
00347,0.412569,0.409523,0.413710,0.248594,0.411475,0.673026,0.412630,0.673729,0.412572,0.412574,0.248594,0.248594,
00348,0.413223,0.411636,0.415176,0.249594,0.413013,0.683237,0.413256,0.677040,0.413226,0.413234,0.249594,0.249594,
00349,0.412784,0.411019,0.414380,0.249717,0.411017,0.682972,0.412828,0.675526,0.412787,0.412783,0.249717,0.249717,
00350,0.412663,0.410880,0.414756,0.249737,0.411802,0.673254,0.412695,0.676909,0.412668,0.412666,0.249737,0.249737,
00351,0.412742,0.410661,0.414837,0.249343,0.410694,0.681110,0.412793,0.675133,0.412745,0.412748,0.249343,0.249343,
00352,0.413227,0.409156,0.414632,0.250153,0.412413,0.683139,0.413254,0.677331,0.413230,0.413232,0.250153,0.250153,
00353,0.411027,0.407063,0.413074,0.247985,0.410599,0.670206,0.411080,0.673214,0.411032,0.411027,0.247985,0.247985,
00354,0.412871,0.413201,0.415476,0.249777,0.412316,0.627271,0.412928,0.674155,0.412873,0.412873,0.249777,0.249777,
00355,0.412464,0.410831,0.414089,0.249126,0.410689,0.679426,0.412462,0.673899,0.412475,0.412470,0.249126,0.249126,
00356,0.411789,0.413083,0.414452,0.248429,0.411050,0.673254,0.411812,0.674290,0.411792,0.411797,0.248429,0.248429,
00357,0.413686,0.411785,0.416392,0.250084,0.411973,0.667381,0.413716,0.674902,0.413689,0.413690,0.250084,0.250084,
00358,0.412867,0.411345,0.414347,0.249585,0.412278,0.617982,0.412897,0.675206,0.412868,0.412875,0.249585,0.249585,
00359,0.413091,0.411592,0.415243,0.249368,0.412695,0.683867,0.413175,0.678498,0.413094,0.413095,0.249368,0.249368,
00360,0.411653,0.409538,0.414676,0.248639,0.411580,0.680267,0.411674,0.674175,0.411656,0.411654,0.248639,0.248639,
00361,0.413408,0.411019,0.414693,0.249449,0.412406,0.607998,0.413436,0.677091,0.413411,0.413414,0.249449,0.249449,
00362,0.411640,0.412017,0.414597,0.248306,0.411640,0.679078,0.411687,0.673810,0.411641,0.411644,0.248306,0.248306,
00363,0.411923,0.411411,0.414444,0.248895,0.411125,0.661291,0.411998,0.675153,0.411928,0.411924,0.248895,0.248895,
00364,0.412876,0.409629,0.414386,0.249730,0.412220,0.656774,0.412895,0.675464,0.412883,0.412890,0.249730,0.249730,
00365,0.412008,0.410381,0.414046,0.248530,0.410851,0.681820,0.412015,0.675384,0.412013,0.412010,0.248530,0.248530,
00366,0.413047,0.411791,0.415103,0.249087,0.409713,0.680362,0.413087,0.676081,0.413052,0.413047,0.249087,0.249087,
00367,0.412048,0.408692,0.413602,0.248661,0.410711,0.638966,0.412118,0.673906,0.412053,0.412048,0.248661,0.248661,
00368,0.412299,0.412221,0.414973,0.248626,0.412299,0.678820,0.412366,0.674440,0.412304,0.412300,0.248626,0.248626,
00369,0.411546,0.412602,0.414705,0.247530,0.409838,0.678222,0.411586,0.675107,0.411549,0.411550,0.247530,0.247530,
00370,0.413534,0.411851,0.415938,0.250248,0.364157,0.670708,0.413591,0.580810,0.413537,0.413539,0.250248,0.250248,
00371,0.412546,0.411351,0.414849,0.249660,0.412546,0.684729,0.412579,0.677439,0.412551,0.412551,0.249660,0.249660,
00372,0.411333,0.410869,0.413178,0.248565,0.410877,0.676883,0.411331,0.675331,0.411340,0.411334,0.248565,0.248565,
00373,0.413179,0.411281,0.415606,0.248743,0.412532,0.662781,0.413227,0.676095,0.413182,0.413184,0.248743,0.248743,
00374,0.412625,0.412129,0.414481,0.248792,0.407915,0.681187,0.412646,0.674523,0.412628,0.412627,0.248792,0.248792,
00375,0.413341,0.415486,0.416478,0.249528,0.413341,0.650001,0.413353,0.677520,0.413353,0.413347,0.249528,0.249528,
00376,0.412700,0.410216,0.414609,0.249007,0.412374,0.670708,0.412726,0.674318,0.412701,0.412704,0.249007,0.249007,
00377,0.412794,0.412275,0.415753,0.249022,0.412679,0.684704,0.412811,0.676342,0.412795,0.412800,0.249022,0.249022,
00378,0.413387,0.410452,0.415370,0.249875,0.413302,0.685767,0.413415,0.678541,0.413395,0.413387,0.249875,0.249875,
00379,0.413168,0.412602,0.415658,0.249236,0.413168,0.684442,0.413196,0.676863,0.413178,0.413170,0.249236,0.249236,
00380,0.413550,0.412135,0.415923,0.249492,0.412188,0.617982,0.413637,0.679289,0.413556,0.413550,0.249492,0.249492,
00381,0.411805,0.409171,0.413624,0.248343,0.410465,0.655445,0.411827,0.674405,0.411806,0.411809,0.248343,0.248343,
00382,0.411824,0.411813,0.414479,0.248412,0.411086,0.680817,0.411831,0.675927,0.411831,0.411820,0.248412,0.248412,
00383,0.410508,0.408335,0.411943,0.247917,0.408448,0.679792,0.410528,0.673248,0.410520,0.410508,0.247917,0.247917,
00384,0.411199,0.409783,0.413414,0.247261,0.410924,0.664849,0.411266,0.674560,0.411202,0.411203,0.247261,0.247261,
00385,0.414327,0.412430,0.415943,0.249943,0.413737,0.671739,0.414376,0.677902,0.414330,0.414329,0.249943,0.249943,
00386,0.412811,0.412307,0.415236,0.249104,0.412811,0.684516,0.412847,0.595325,0.412818,0.412812,0.249104,0.249104,
00387,0.411866,0.408479,0.413980,0.249104,0.411621,0.681306,0.411898,0.674520,0.411869,0.411870,0.249104,0.249104,
00388,0.413014,0.410649,0.414743,0.249779,0.412806,0.681084,0.413069,0.674617,0.413019,0.413013,0.249779,0.249779,
00389,0.413692,0.412572,0.415768,0.249756,0.413657,0.679544,0.413724,0.677681,0.413695,0.413696,0.249756,0.249756,
00390,0.411856,0.410548,0.414142,0.249078,0.409041,0.607998,0.411869,0.674997,0.411867,0.411853,0.249078,0.249078,
00391,0.411465,0.408973,0.413728,0.248151,0.411465,0.673026,0.411522,0.676031,0.411476,0.411468,0.248151,0.248151,
00392,0.412226,0.411351,0.414578,0.249388,0.412226,0.676531,0.412277,0.673879,0.412229,0.412227,0.249388,0.249388,
00393,0.414828,0.412432,0.415973,0.250630,0.399686,0.681707,0.414856,0.677321,0.414837,0.414829,0.250630,0.250630,
00394,0.412677,0.410912,0.414970,0.249000,0.406820,0.672100,0.412690,0.676814,0.412680,0.412675,0.249000,0.249000,
00395,0.412060,0.409518,0.414276,0.248798,0.410686,0.660608,0.412065,0.674099,0.412060,0.412058,0.248798,0.248798,
00396,0.413024,0.411109,0.415548,0.249453,0.410158,0.667381,0.413025,0.675142,0.413027,0.413030,0.249453,0.249453,
00397,0.412596,0.412221,0.414769,0.249296,0.411474,0.682937,0.412657,0.674978,0.412597,0.412599,0.249296,0.249296,
00398,0.411653,0.412365,0.414968,0.248625,0.411653,0.681831,0.411670,0.674580,0.411656,0.411659,0.248625,0.248625,
00399,0.411716,0.412462,0.414781,0.248387,0.411023,0.673254,0.411754,0.674488,0.411721,0.411721,0.248387,0.248387,
00400,0.413809,0.412555,0.415591,0.250596,0.413334,0.680156,0.413829,0.676289,0.413812,0.413809,0.250596,0.250596,
00401,0.413291,0.412054,0.415983,0.249419,0.413291,0.684335,0.413305,0.676190,0.413294,0.413293,0.249419,0.249419,
00402,0.413843,0.412850,0.416482,0.250112,0.413746,0.628299,0.413875,0.676222,0.413846,0.413849,0.250112,0.250112,
00403,0.412566,0.409506,0.413976,0.249755,0.412198,0.579850,0.412613,0.676757,0.412569,0.412566,0.249755,0.249755,
00404,0.413358,0.412462,0.415517,0.249435,0.407918,0.680419,0.413401,0.675483,0.413363,0.413360,0.249435,0.249435,
00405,0.412104,0.410537,0.414335,0.248579,0.412095,0.678881,0.412115,0.595325,0.412107,0.412110,0.248579,0.248579,
00406,0.412591,0.409779,0.414696,0.248303,0.412175,0.682628,0.412682,0.675876,0.412593,0.412599,0.248303,0.248303,
00407,0.413596,0.410120,0.415655,0.249491,0.407915,0.677809,0.413609,0.506363,0.413599,0.413606,0.249491,0.249491,
00408,0.413538,0.412382,0.415512,0.249936,0.413452,0.598330,0.413545,0.661170,0.413541,0.413539,0.249936,0.249936,
00409,0.413381,0.413553,0.416112,0.249464,0.413381,0.683222,0.413415,0.675835,0.413389,0.413377,0.249464,0.249464,
00410,0.412483,0.412081,0.415265,0.248787,0.409041,0.669258,0.412515,0.673352,0.412484,0.412491,0.248787,0.248787,
00411,0.414027,0.413784,0.416654,0.250057,0.410781,0.682526,0.414050,0.676086,0.414030,0.414036,0.250057,0.250057,
00412,0.413601,0.410948,0.415579,0.249660,0.412229,0.678229,0.413641,0.676222,0.413610,0.413602,0.249660,0.249660,
00413,0.410904,0.409261,0.413533,0.248342,0.410904,0.677413,0.410965,0.673996,0.410911,0.410905,0.248342,0.248342,
00414,0.413427,0.412830,0.415305,0.249095,0.410689,0.682679,0.413451,0.677148,0.413430,0.413427,0.249095,0.249095,
00415,0.413402,0.410210,0.415281,0.249583,0.413072,0.683902,0.413430,0.675319,0.413405,0.413408,0.249583,0.249583,
00416,0.412853,0.411937,0.414666,0.248897,0.409942,0.669258,0.412905,0.675004,0.412856,0.412861,0.248897,0.248897,
00417,0.414532,0.411077,0.416146,0.251003,0.413213,0.679276,0.414590,0.677932,0.414533,0.414539,0.251003,0.251003,
00418,0.411776,0.408197,0.413551,0.248331,0.410486,0.665909,0.411806,0.675939,0.411781,0.411774,0.248331,0.248331,
00419,0.412364,0.409698,0.414863,0.248881,0.410804,0.681384,0.412383,0.674346,0.412365,0.412369,0.248881,0.248881,
00420,0.412662,0.409698,0.414819,0.249198,0.411542,0.680072,0.412694,0.626574,0.412664,0.412666,0.249198,0.249198,
00421,0.413782,0.412490,0.415190,0.249965,0.410816,0.678796,0.413825,0.553747,0.413785,0.413784,0.249965,0.249965,
00422,0.410368,0.409650,0.412674,0.247590,0.410096,0.683328,0.410386,0.673568,0.410371,0.410370,0.247590,0.247590,
00423,0.412579,0.410377,0.414496,0.249516,0.412045,0.683503,0.412623,0.676800,0.412580,0.412583,0.249516,0.249516,
00424,0.411312,0.409305,0.413861,0.248230,0.411108,0.673814,0.411342,0.673731,0.411315,0.411316,0.248230,0.248230,
00425,0.412157,0.411420,0.413883,0.249183,0.411735,0.682823,0.412230,0.676379,0.412160,0.412154,0.249183,0.249183,
00426,0.411586,0.411469,0.413792,0.248383,0.411586,0.682390,0.411647,0.674820,0.411589,0.411589,0.248383,0.248383,
00427,0.412539,0.411942,0.415276,0.249322,0.412539,0.681400,0.412552,0.677729,0.412546,0.412543,0.249322,0.249322,
00428,0.414058,0.411036,0.415843,0.250216,0.413755,0.681418,0.414100,0.675895,0.414061,0.414064,0.250216,0.250216,
00429,0.411594,0.405912,0.412322,0.248502,0.409920,0.681315,0.411632,0.674254,0.411610,0.411594,0.248502,0.248502,
00430,0.414116,0.412979,0.416450,0.250868,0.412487,0.673788,0.414150,0.677367,0.414119,0.414116,0.250868,0.250868,
00431,0.413859,0.411963,0.414874,0.250154,0.411791,0.662038,0.413939,0.677480,0.413860,0.413865,0.250154,0.250154,
00432,0.411918,0.411205,0.414275,0.248666,0.411918,0.675849,0.411954,0.674962,0.411919,0.411918,0.248666,0.248666,
00433,0.411787,0.411319,0.415118,0.248959,0.411787,0.661544,0.411844,0.674541,0.411790,0.411792,0.248959,0.248959,
