File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.997970,0.941053,0.999654,0.908285,0.940874,0.976530,0.999174,0.998351,0.998495,0.998756,0.908285,5.449711,
00218,0.997287,0.936771,0.998743,0.906805,0.942596,0.998524,0.998866,0.998603,0.998085,0.997490,0.906805,5.440830,
00219,0.997803,0.937657,0.999514,0.906695,0.937538,0.996827,0.999319,0.997957,0.998527,0.998683,0.906695,5.440170,
00220,0.997349,0.932180,0.998293,0.933911,0.939189,0.976530,0.997894,0.998028,0.999244,0.997857,0.932180,5.593080,
00221,0.998122,0.961729,0.998499,0.889015,0.939189,0.991739,0.998045,0.998358,0.998434,0.997447,0.889015,5.334090,
00222,0.998378,0.962969,0.999357,0.889585,0.939189,0.998507,0.998458,0.998921,0.999588,0.998988,0.889585,5.337508,
00223,0.998147,0.944752,0.999771,0.879676,0.942596,0.998446,0.998912,0.998950,0.998820,0.998863,0.879676,5.278056,
00224,0.997744,0.956771,0.999265,0.903119,0.942596,0.991445,0.997403,0.998086,0.999657,0.998257,0.903119,5.418714,
00225,0.997530,0.942824,0.999414,0.886789,0.942596,0.977193,0.998524,0.999273,0.999072,0.997888,0.886789,5.320736,
00226,0.998204,0.929503,0.999570,0.881394,0.942596,0.988590,1.000000,0.998973,0.998126,0.999071,0.881394,5.288367,
00227,0.997969,0.914347,0.997773,0.931975,0.940874,0.993117,0.998089,0.998003,0.998453,0.997358,0.914347,5.486085,
00228,0.998194,0.935892,0.999848,0.884039,0.939189,0.997524,0.998347,0.998362,0.998389,0.999623,0.884039,5.304232,
00229,0.998046,0.938398,0.999733,0.927695,0.937538,0.996357,0.997517,0.997802,0.997838,0.998827,0.927695,5.566171,
00230,0.998463,0.932869,0.999466,0.900284,0.942596,0.998502,0.998834,0.998196,0.999200,0.998384,0.900284,5.401706,
00231,0.997432,0.940242,0.998985,0.892862,0.935920,0.991445,0.997888,0.998099,0.969732,0.997989,0.892862,5.357170,
00232,0.998219,0.936101,0.999329,0.905360,0.940874,0.976530,0.997844,0.998337,0.999391,0.998421,0.905360,5.432161,
00233,0.996839,0.932724,0.997993,0.909431,0.942596,0.976020,0.998400,0.998868,0.997673,0.996968,0.909431,5.456587,
00234,0.997879,0.942624,0.999051,0.871946,0.929758,0.948841,0.997848,0.998858,0.999367,0.998497,0.871946,5.231679,
00235,0.996924,0.926866,0.997475,0.915418,0.940874,0.991613,0.998364,0.997601,0.997791,0.997226,0.915418,5.492506,
00236,0.998054,0.931972,0.999514,0.938530,0.939189,0.995333,0.998206,0.998910,0.997549,0.998508,0.931972,5.591831,
00237,0.998201,0.931741,0.999385,0.879200,0.939189,0.997791,0.997712,0.999216,0.999270,0.998783,0.879200,5.275202,
00238,0.998414,0.959121,0.999228,0.901456,0.940874,0.991367,0.998374,0.997815,0.997948,0.998253,0.901456,5.408733,
00239,0.997876,0.947592,0.999437,0.874297,0.931255,0.976020,0.997456,0.998167,0.998518,0.998393,0.874297,5.245785,
00240,0.998161,0.944272,0.999642,0.880015,0.937538,0.962430,0.999178,0.999342,0.998471,0.998295,0.880015,5.280089,
00241,0.997965,0.947194,0.999657,0.923454,0.940874,0.953827,0.999148,0.999151,0.998438,0.998463,0.923454,5.540726,
00242,0.998155,0.930854,0.999324,0.876225,0.937538,0.946518,0.999791,0.998832,0.998562,0.998582,0.876225,5.257352,
00243,0.997170,0.980488,0.998974,0.891915,0.944356,0.954819,0.998368,0.998603,0.997525,0.998320,0.891915,5.351487,
00244,0.998198,0.936996,0.998771,0.891600,0.937538,0.998264,0.998328,0.998538,0.998563,0.997782,0.891600,5.349598,
00245,0.997342,0.945385,0.998348,0.891673,0.940874,0.976530,0.998752,0.998250,0.997545,0.997849,0.891673,5.350036,
00246,0.997523,0.957968,0.998973,0.920963,0.937538,0.994978,0.998084,0.998643,0.998853,0.997890,0.920963,5.525780,
00247,0.998141,0.940345,0.999333,0.881262,0.942596,0.998393,0.998238,0.998314,0.998777,0.999222,0.881262,5.287573,
00248,0.997503,0.927728,0.998096,0.885336,0.939189,0.995130,0.998981,0.999541,0.998999,0.997987,0.885336,5.312016,
00249,0.998063,0.953063,0.999140,0.892818,0.937538,0.998491,0.999322,0.998222,0.998135,0.997931,0.892818,5.356908,
00250,0.997853,0.934042,0.999598,0.920206,0.942596,0.953827,0.999394,0.997309,0.996875,0.998840,0.920206,5.521236,
00251,0.998158,0.932604,0.999159,0.899758,0.944356,0.985357,0.999016,0.999042,0.998586,0.998238,0.899758,5.398546,
00252,0.998459,0.941672,0.999672,0.891107,0.942596,0.976530,0.998372,0.998741,0.998358,0.998613,0.891107,5.346639,
00253,0.998410,0.955246,0.999520,0.898853,0.937538,0.986732,0.998411,0.998421,0.998171,0.998515,0.898853,5.393117,
00254,0.998027,0.931064,0.999655,0.873826,0.937538,0.989281,0.998136,0.999311,0.997810,0.998455,0.873826,5.242955,
00255,0.997936,0.944700,0.998847,0.881720,0.937538,0.985179,0.997631,0.999384,0.998274,0.998125,0.881720,5.290321,
00256,0.998143,0.946469,0.999810,0.913882,0.940874,0.998489,0.998010,0.997084,0.998282,0.999108,0.913882,5.483292,
00257,0.997931,0.938181,0.999708,0.896017,0.939189,0.976530,0.998978,0.998991,0.999100,0.998382,0.896017,5.376100,
00258,0.997851,0.951396,0.999360,0.910824,0.939189,0.995590,0.998204,0.997490,0.998733,0.998745,0.910824,5.464944,
00259,0.997955,0.940639,0.999103,0.881757,0.939189,0.985662,0.998046,0.999029,0.998256,0.998109,0.881757,5.290545,
00260,0.997376,0.946792,0.998222,0.899581,0.939189,0.990172,0.998477,0.998610,0.997985,0.998006,0.899581,5.397489,
00261,0.996964,0.926866,0.998228,0.862808,0.939189,0.934052,0.998551,0.998570,0.997360,0.997093,0.862808,5.176851,
00262,0.998193,0.940873,0.999467,0.901536,0.913691,0.991613,0.998269,0.998075,0.998535,0.999969,0.901536,5.409218,
00263,0.997950,0.929755,0.998233,0.892121,0.935920,0.998477,0.997531,0.997011,0.998058,0.997592,0.892121,5.352728,
00264,0.997739,1.000000,0.999440,0.912353,0.942596,0.895114,0.999446,0.999607,0.998412,0.998491,0.895114,5.370685,
00265,0.998410,0.941469,0.999078,0.898234,0.942596,0.991613,0.998189,0.998539,0.998187,0.998411,0.898234,5.389407,
00266,0.998003,0.943132,0.999369,0.883645,0.937538,0.932621,0.998869,0.998832,0.998472,0.998861,0.883645,5.301868,
00267,0.998313,0.939042,0.999178,0.893920,0.940874,0.998440,0.998776,0.998073,0.999094,0.998853,0.893920,5.363519,
00268,0.997449,0.945012,0.999233,0.910103,0.939189,0.991084,0.997434,0.998335,0.998135,0.998207,0.910103,5.460615,
00269,0.997628,0.946004,0.999295,0.899431,0.942596,0.998484,0.998289,0.999027,0.997616,0.998349,0.899431,5.396587,
00270,0.998127,0.944383,0.999629,0.927702,0.940874,0.992980,0.997742,0.998036,0.998882,0.998619,0.927702,5.566214,
00271,0.997698,0.963275,0.999400,0.906457,0.937538,0.976020,0.997875,0.998682,0.998046,0.998019,0.906457,5.438743,
00272,0.998275,0.942589,0.999865,0.877811,0.942596,0.976530,0.997803,0.998485,0.997804,0.999431,0.877811,5.266865,
00273,0.998264,0.964607,0.999359,0.919451,0.939189,0.993117,0.997662,0.999184,0.997901,0.998515,0.919451,5.516707,
00274,0.997824,0.949445,0.999366,0.891035,0.944356,0.954819,0.904880,0.998262,0.999283,0.998279,0.891035,5.346211,
00275,0.997524,0.953187,0.998705,0.891060,0.937538,0.998416,0.999306,0.998639,0.997983,0.997906,0.891060,5.346359,
00276,0.997855,0.948862,0.999605,0.911375,0.942596,0.963250,0.998523,0.998282,0.998350,0.998241,0.911375,5.468248,
00277,0.997835,0.935702,0.999368,0.913203,0.939189,0.998354,0.999435,0.997523,0.998452,0.998518,0.913203,5.479220,
00278,0.998000,0.932905,0.998680,0.895233,0.942596,0.998321,0.998891,0.998850,0.998630,0.998644,0.895233,5.371396,
00279,0.998394,0.941080,0.999121,0.920475,0.940874,0.995960,0.998482,0.997456,0.998434,0.997896,0.920475,5.522851,
00280,0.997930,0.971769,0.998866,0.869371,0.939189,0.980067,0.997896,0.997909,0.997681,0.997970,0.869371,5.216224,
00281,0.997382,0.950958,0.999305,0.878688,0.939189,0.984700,0.998313,0.998670,0.998202,0.997827,0.878688,5.272127,
00282,0.997261,0.947350,0.998163,0.947806,0.940874,0.998314,0.998277,0.998341,0.998276,0.997613,0.940874,5.645245,
00283,0.997333,0.948239,0.999353,0.912370,0.940874,0.994788,0.998557,0.999755,0.998294,0.998051,0.912370,5.474221,
00284,0.996875,0.959653,0.998585,0.907415,0.929758,0.997260,0.998627,0.997732,0.998657,0.997848,0.907415,5.444488,
00285,0.997570,0.939162,0.999418,0.924561,0.942596,0.997726,0.999202,0.999501,0.998474,0.998335,0.924561,5.547368,
00286,0.998428,0.932365,0.999575,0.906335,0.939189,0.993721,0.998431,0.999409,0.998819,0.999702,0.906335,5.438009,
00287,0.997696,0.940324,0.999063,0.879731,0.939189,0.984700,0.998715,0.998501,0.998785,0.998504,0.879731,5.278389,
00288,0.996955,0.929269,0.998885,0.940120,0.913691,0.976530,0.997863,0.936213,0.969732,0.997763,0.913691,5.482146,
00289,0.998383,0.944989,0.999947,0.900912,0.935920,0.998470,0.998793,0.998493,0.999372,0.998886,0.900912,5.405470,
00290,0.997985,0.946103,0.999724,0.890510,0.940874,0.997615,0.999170,0.997985,0.997627,0.998524,0.890510,5.343059,
00291,0.997130,0.942660,0.998916,0.876529,0.940874,0.997090,0.997686,0.998475,0.997846,0.997605,0.876529,5.259174,
00292,0.998261,0.935019,0.998702,0.915490,0.940874,0.998096,0.998215,0.998194,0.997957,0.997665,0.915490,5.492941,
00293,0.998193,0.934857,0.999156,0.894376,0.942596,0.983229,0.999454,0.998269,0.997542,0.998364,0.894376,5.366258,
00294,0.998470,0.957167,0.999284,0.918631,0.937538,0.994825,0.999349,0.998586,0.999034,0.969732,0.918631,5.511786,
00295,0.997323,0.945273,0.998850,0.902795,0.934335,0.994885,0.998468,0.998292,0.998908,0.997658,0.902795,5.416768,
00296,0.998415,0.951609,0.999923,0.897933,0.940874,0.998244,0.998913,0.997387,0.998985,0.999460,0.897933,5.387600,
00297,0.998187,0.929247,0.999336,0.874751,0.939189,0.998124,0.999687,0.998119,0.997940,0.998714,0.874751,5.248507,
00298,0.997929,0.941623,0.999329,0.896132,0.939189,0.993798,0.997811,0.998863,0.998002,0.998330,0.896132,5.376790,
00299,0.998480,0.948558,0.999933,0.886138,0.939189,0.953827,0.998579,0.997674,0.998217,0.999182,0.886138,5.316830,
00300,0.997595,0.945348,0.998908,0.893353,0.939189,0.983585,0.998590,0.998551,0.998830,0.998140,0.893353,5.360116,
00301,0.997890,0.950199,0.999386,0.896330,0.935920,0.954819,0.999463,0.998524,0.998237,0.998548,0.896330,5.377978,
00302,0.998267,0.938643,0.999078,0.901645,0.934335,0.998519,0.998399,0.999123,0.998228,0.997853,0.901645,5.409872,
00303,0.998244,0.936438,0.999448,0.891587,0.939189,0.876837,0.999435,0.998344,0.998560,0.998981,0.876837,5.261022,
00304,0.998042,0.957968,0.999354,0.894023,0.939189,0.980067,0.998224,0.998319,0.997635,0.998391,0.894023,5.364137,
00305,0.997972,0.933827,0.999279,0.918474,0.940874,0.954819,0.998604,0.998045,0.999239,0.998526,0.918474,5.510841,
00306,0.998248,0.920670,0.998364,0.876986,0.940874,0.991613,0.997968,0.998987,0.997994,0.997378,0.876986,5.261914,
00307,0.998337,0.929440,0.998662,0.910888,0.937538,0.987708,0.998881,0.998146,0.997998,0.997577,0.910888,5.465330,
00308,0.998405,0.941170,0.999515,0.892990,0.940874,0.976530,0.998566,0.998369,0.999101,0.998223,0.892990,5.357941,
00309,0.997732,0.955711,0.999619,0.922626,0.939189,0.985357,0.998396,0.998235,0.998466,0.997873,0.922626,5.535759,
00310,0.997247,0.959653,0.998548,0.883677,0.929758,0.991445,0.998429,0.998142,0.997710,0.997302,0.883677,5.302065,
00311,0.997760,0.970344,0.999631,0.872226,0.931255,0.997772,0.998627,0.998310,0.998874,0.998178,0.872226,5.233359,
00312,0.998377,0.930767,0.999020,0.908033,0.937538,0.989511,0.997838,0.998596,0.998116,0.998282,0.908033,5.448196,
00313,0.997268,0.951075,0.998857,0.919328,0.937538,0.914169,0.998492,0.997814,0.997664,0.997491,0.914169,5.485014,
00314,0.998245,0.945799,0.999849,0.885916,0.940874,0.985036,0.999904,0.998820,0.999578,0.999287,0.885916,5.315493,
00315,0.998405,0.935551,0.999751,0.926334,0.937538,0.985357,0.998678,0.999505,0.997739,0.998776,0.926334,5.558005,
00316,0.998156,0.960099,0.998603,0.874541,0.939189,0.997950,0.998389,0.998977,0.997500,0.997311,0.874541,5.247246,
00317,0.997364,0.948295,0.999325,0.931243,0.939189,0.997975,0.969731,0.998799,0.997910,0.969732,0.931243,5.587457,
00318,0.998081,0.936758,0.999476,0.895478,0.939189,0.989493,0.998024,0.998112,0.999798,0.998561,0.895478,5.372870,
00319,0.998418,0.947117,0.999822,0.895785,0.944356,0.991613,0.998510,0.998177,0.999639,0.999236,0.895785,5.374710,
00320,0.997730,0.945686,0.999225,0.921359,0.935920,0.997585,0.998840,0.998904,0.998120,0.998387,0.921359,5.528154,
00321,0.997946,0.940188,0.999332,0.895020,0.940874,0.995998,0.998584,0.997341,0.998916,0.998622,0.895020,5.370119,
00322,0.998037,0.947374,0.998880,0.899651,0.940874,0.998363,0.998190,0.998361,0.998313,0.998486,0.899651,5.397905,
00323,0.997847,0.950265,0.999345,0.876475,0.940874,0.985036,0.997787,0.997452,0.998823,0.998251,0.876475,5.258847,
00324,0.997777,0.951652,0.999313,0.892462,0.935920,0.998417,0.998801,0.998319,0.998196,0.998771,0.892462,5.354770,
00325,0.998140,0.945460,0.999334,0.928907,0.940874,0.991084,0.998303,0.998730,0.998007,0.999165,0.928907,5.573444,
00326,0.998430,0.930580,0.999358,0.926582,0.937538,0.997718,0.999138,0.996849,0.998466,0.998915,0.926582,5.559495,
00327,0.998411,0.943003,0.999866,0.889203,0.935920,0.997877,0.998292,0.999331,0.998768,0.999142,0.889203,5.335219,
00328,0.997899,0.940708,0.998545,0.931062,0.937538,0.979618,0.999088,0.998849,0.999406,0.998050,0.931062,5.586371,
00329,0.997847,0.933717,0.998028,0.893793,0.944356,0.996855,0.998156,0.999006,0.997713,0.997717,0.893793,5.362756,
00330,0.997220,0.929744,0.998027,0.884553,0.942596,0.996165,0.998200,0.998190,0.998380,0.997806,0.884553,5.307318,
00331,0.997232,0.926472,0.997832,0.892606,0.942596,0.997652,0.998367,0.996443,0.998401,0.997546,0.892606,5.355637,
00332,0.998202,0.944031,0.999547,0.884590,0.940874,0.996620,0.998107,0.998001,0.999042,0.998155,0.884590,5.307539,
00333,0.998132,0.942767,0.999788,0.889480,0.942596,0.995149,0.998279,0.997404,0.998439,0.998682,0.889480,5.336883,
00334,0.998132,0.942340,0.998559,0.910060,0.942596,0.996729,0.998771,0.998997,0.998750,0.998387,0.910060,5.460362,
00335,0.998251,0.961827,0.999877,0.881443,0.937538,0.953827,0.997810,0.998092,0.997956,0.999533,0.881443,5.288656,
00336,0.998027,0.936752,0.999762,0.895984,0.935920,0.998443,0.997454,0.936213,0.999662,0.998435,0.895984,5.375902,
00337,0.998325,0.932186,0.999796,0.926732,0.942596,0.976020,0.998236,0.998104,0.998357,0.999223,0.926732,5.560395,
00338,0.998184,0.931458,0.999547,0.893270,0.939189,0.963250,0.998344,0.998123,0.998521,0.999114,0.893270,5.359618,
00339,0.998351,0.930244,0.998256,0.885840,0.940874,0.992339,0.997882,0.998128,0.997501,0.997116,0.885840,5.315042,
00340,0.998126,0.937267,0.999746,0.920171,0.939189,0.991084,0.998947,0.999039,0.999776,0.999379,0.920171,5.521024,
00341,0.998072,0.941150,0.998808,0.913226,0.940874,0.997302,0.999478,0.999076,0.998115,0.998213,0.913226,5.479356,
00342,0.998115,0.937157,0.999349,0.880911,0.940874,0.998466,0.998830,0.998618,0.998693,0.998630,0.880911,5.285468,
00343,0.998263,0.942397,0.999675,0.891904,0.940874,0.998374,0.998760,0.998176,0.998053,0.998923,0.891904,5.351425,
00344,0.997944,0.981108,0.998928,0.900228,0.931255,0.961572,0.999083,0.997939,0.998464,0.997985,0.900228,5.401366,
00345,0.997911,0.933687,0.999166,0.893006,0.942596,0.998409,0.998179,0.999040,0.997721,0.998116,0.893006,5.358035,
00346,0.998296,0.963744,0.999438,0.906907,0.942596,0.976530,0.904880,0.999024,0.997340,0.998547,0.904880,5.429281,
00347,0.998301,0.957060,0.999521,0.884988,0.942596,0.997302,0.998137,0.998900,0.998927,0.998988,0.884988,5.309927,
00348,0.998217,0.936101,0.999762,0.898118,0.939189,0.998391,0.998790,0.998024,0.999346,0.999457,0.898118,5.388710,
00349,0.998311,0.941672,0.999366,0.966818,0.935920,0.976530,0.999737,0.999168,0.998697,0.998569,0.935920,5.615521,
00350,0.998045,0.942291,0.999114,0.896468,0.934335,0.998469,0.998323,0.998839,0.998302,0.998188,0.896468,5.378808,
00351,0.998400,1.000000,0.998875,0.905247,0.934335,0.995149,0.998274,0.998208,0.998819,0.997873,0.905247,5.431481,
00352,0.998130,0.931410,0.999812,0.896796,0.939189,0.996479,0.998414,0.998886,0.998724,0.999322,0.896796,5.380775,
00353,0.998467,0.929543,0.999454,0.885697,0.939189,0.998488,0.998210,0.998411,0.997952,0.998559,0.885697,5.314180,
00354,0.997919,0.952643,0.999140,0.958968,0.940874,0.976530,0.998520,0.998684,0.998660,0.998444,0.940874,5.645245,
00355,0.998199,0.961264,0.999014,0.916053,0.939189,0.954819,0.997086,0.998284,0.998556,0.998813,0.916053,5.496318,
00356,0.997630,0.933340,0.998125,0.908312,0.939189,0.998441,0.998734,0.997274,0.998784,0.997820,0.908312,5.449872,
00357,0.997880,0.943125,0.998566,0.901026,0.942596,0.998129,0.998187,0.999033,0.998554,0.998689,0.901026,5.406156,
00358,0.997823,0.936419,0.999168,0.881909,0.937538,0.993117,0.998036,0.998354,0.999749,0.998855,0.881909,5.291456,
00359,0.998361,0.957205,0.999562,0.880398,0.937538,0.998106,0.999284,0.997670,0.999802,0.998672,0.880398,5.282385,
00360,0.998048,0.937436,0.999034,0.951559,0.937538,0.985036,0.999459,0.998506,0.997854,0.998669,0.937436,5.624614,
00361,0.997710,0.924970,0.999042,0.900107,0.944356,0.998512,0.997917,0.997145,0.998501,0.998856,0.900107,5.400640,
00362,0.998038,0.928759,0.999302,0.924671,0.935920,0.997770,0.998305,0.997757,0.998315,0.998572,0.924671,5.548029,
00363,0.997758,0.956134,0.998706,0.879041,0.939189,0.997870,0.998795,0.998209,0.998207,0.997483,0.879041,5.274243,
00364,0.998450,0.940804,0.999089,0.884547,0.940874,0.952789,0.998576,0.998802,0.999148,0.998445,0.884547,5.307280,
00365,0.997737,0.942981,0.999084,0.896068,0.940874,0.998448,0.997715,0.997652,1.000000,0.998213,0.896068,5.376410,
00366,0.997552,0.942340,0.999509,0.913914,0.940874,0.976020,0.999101,0.997982,0.998451,0.998273,0.913914,5.483482,
00367,0.998351,0.955617,0.999789,0.874331,0.940874,0.991739,0.999151,0.999140,0.997671,0.999040,0.874331,5.245989,
00368,0.998380,0.956228,0.999412,0.882079,0.939189,0.974924,0.998567,0.999296,0.998110,0.998400,0.882079,5.292476,
00369,0.998205,0.944493,0.999013,0.909817,0.940874,0.975485,0.999915,0.998840,0.998379,0.998084,0.909817,5.458901,
00370,0.998152,0.948582,0.998239,0.892695,0.934335,0.954819,0.998626,0.998043,0.996956,0.996825,0.892695,5.356167,
00371,0.998086,0.950614,0.999794,0.899020,0.940874,0.998185,0.998619,0.999185,1.000000,0.998733,0.899020,5.394119,
00372,0.997777,0.944678,0.999420,0.906502,0.932780,0.976530,0.998672,0.998561,0.998588,0.998237,0.906502,5.439015,
00373,0.997522,0.955870,0.999031,0.900419,0.939189,0.980067,0.997445,0.997849,0.998509,0.998188,0.900419,5.402515,
00374,0.997808,0.943928,0.999654,0.907186,0.937538,0.976530,0.998221,0.998820,0.997596,0.998028,0.907186,5.443119,
00375,0.998254,0.932496,0.998954,0.898503,0.937538,0.980067,0.998256,0.999106,0.997714,0.998152,0.898503,5.391018,
00376,0.997909,0.957302,0.999479,0.899415,0.939189,0.968541,0.997937,0.998016,0.997926,0.998449,0.899415,5.396489,
00377,0.997664,0.938576,0.998614,0.922144,0.939189,0.998486,0.998526,0.999609,0.998149,0.998226,0.922144,5.532865,
00378,0.997276,0.961860,0.998392,0.891006,0.942596,0.991613,0.997877,0.999508,0.997772,0.998114,0.891006,5.346036,
00379,0.998159,0.944104,0.999467,0.879044,0.940874,0.996446,0.998250,0.999113,0.998489,0.998925,0.879044,5.274262,
00380,0.997985,0.950406,0.999426,0.887451,0.939189,0.914169,0.997938,0.997970,0.998182,0.998871,0.887451,5.324705,
00381,0.998470,0.944766,0.999354,0.902836,0.935920,0.976530,0.999317,0.999250,0.998537,0.999063,0.902836,5.417018,
00382,0.997179,0.947781,0.999291,0.884240,0.942596,0.998427,0.998620,0.999684,0.997082,0.997510,0.884240,5.305441,
00383,0.998477,0.944715,0.999354,0.920162,0.913691,0.998177,0.997888,0.998177,0.997917,0.998908,0.913691,5.482146,
00384,0.998167,0.954331,0.999069,0.876785,0.937538,0.996228,0.997912,0.997577,0.998772,0.997936,0.876785,5.260711,
00385,0.997693,0.962599,0.999499,0.900322,0.940874,0.976530,0.999134,0.998104,0.998848,0.998152,0.900322,5.401933,
00386,0.998169,0.937527,0.999303,0.934108,0.937538,0.997392,0.997974,0.999906,0.998298,0.998648,0.934108,5.604648,
00387,0.998262,0.949201,0.998991,0.879816,0.939189,0.876837,0.998463,0.998832,0.998114,0.998630,0.876837,5.261022,
00388,0.997810,0.940263,0.999547,0.899171,0.944356,0.968541,0.999376,0.999581,0.998630,0.998688,0.899171,5.395025,
00389,0.998406,0.929014,0.999242,0.913285,0.939189,0.996258,0.998406,0.999088,0.997950,0.998289,0.913285,5.479709,
00390,0.998134,0.982391,0.999201,0.901451,0.937538,0.976020,0.936213,0.998695,0.998736,0.969732,0.901451,5.408707,
00391,0.998390,0.938809,0.999642,0.881946,0.942596,0.976020,0.997236,0.997595,0.999307,0.998829,0.881946,5.291678,
00392,0.997263,0.957070,0.999262,0.905479,0.937538,0.987835,0.997922,0.998079,0.997351,0.997903,0.905479,5.432875,
00393,0.998177,0.935689,0.999306,0.898855,0.942596,0.998325,0.998823,0.998589,0.998448,0.998871,0.898855,5.393130,
00394,0.998377,0.949445,0.999833,0.905884,0.942596,0.991739,0.999050,0.997728,0.997990,0.999379,0.905884,5.435305,
00395,0.998348,0.934522,0.999313,0.895480,0.940874,0.971443,0.998663,0.997904,0.998308,0.999095,0.895480,5.372877,
00396,0.997745,0.937840,0.999591,0.916109,0.937538,0.997301,0.998347,0.997875,0.998285,0.998605,0.916109,5.496656,
00397,0.997676,0.931676,0.998641,0.877191,0.942596,0.995387,0.999555,0.998484,0.998437,0.997811,0.877191,5.263144,
00398,0.997455,0.930551,0.999285,0.895015,0.935920,0.998455,0.998873,0.998128,0.998851,0.998005,0.895015,5.370089,
00399,0.998264,0.966179,0.998543,0.889984,0.939189,0.996556,0.998141,0.997572,0.998445,0.997849,0.889984,5.339901,
00400,0.997912,0.933962,0.999706,0.873878,0.940874,0.990418,0.997351,0.997929,0.998278,0.998864,0.873878,5.243270,
00401,0.998324,0.948374,0.999621,0.917083,0.934335,0.998244,0.998344,0.997798,0.998988,0.999016,0.917083,5.502498,
00402,0.998206,0.949747,0.999650,0.934130,0.934335,0.992980,0.997932,0.999522,0.998784,0.998601,0.934130,5.604778,
00403,0.998198,0.925674,0.999187,0.931847,0.934335,0.991613,0.998754,0.998608,0.999676,0.998314,0.925674,5.554042,
00404,0.998456,0.947101,0.999389,0.905475,0.937538,0.992835,0.997674,0.998535,0.998981,0.998068,0.905475,5.432849,
00405,0.998074,0.944626,0.999263,0.881561,0.940874,0.998487,0.997950,0.998235,0.998018,0.998457,0.881561,5.289364,
00406,0.998066,0.935608,0.999146,0.928558,0.940874,0.998501,0.998605,0.998905,0.999476,0.998330,0.928558,5.571348,
00407,0.997978,0.945198,0.999509,0.924786,0.940874,0.976020,0.999071,0.998417,0.999195,0.999098,0.924786,5.548714,
00408,0.998100,0.932299,0.998248,0.926959,0.940874,0.992939,0.997720,0.998855,0.997843,0.997413,0.926959,5.561757,
00409,0.998387,0.951677,0.999673,0.885236,0.944356,0.995608,0.997591,0.997739,0.998146,0.999473,0.885236,5.311417,
00410,0.998347,0.952792,0.999490,0.910503,0.935920,0.985662,0.998524,0.999137,0.997292,0.998432,0.910503,5.463019,
00411,0.998195,0.938418,0.999725,0.907349,0.937538,0.987835,0.998965,0.998507,0.998815,0.998458,0.907349,5.444092,
00412,0.998464,0.941136,0.999861,0.885324,0.934335,0.975485,0.998221,0.998344,0.998015,0.999784,0.885324,5.311942,
00413,0.996999,0.963060,0.998719,0.885202,0.940874,0.934052,0.999200,0.998152,0.997919,0.997252,0.885202,5.311214,
00414,0.998184,0.943507,0.999197,0.878484,0.939189,0.993117,0.999335,0.997756,0.998301,0.998234,0.878484,5.270906,
00415,0.997535,0.930221,0.998870,0.887738,0.939189,0.859291,0.997692,0.997881,0.998295,0.998464,0.859291,5.155746,
00416,0.998291,1.000000,0.998587,0.880111,0.940874,0.998300,0.998231,0.998016,0.998279,0.997792,0.880111,5.280668,
00417,0.998053,0.931605,0.998809,0.929433,0.935920,0.998439,0.998952,0.998061,0.998375,0.998547,0.929433,5.576600,
00418,0.998023,0.937319,0.999452,0.924802,0.940874,0.998484,0.998665,0.998777,0.999112,0.998548,0.924802,5.548810,
00419,0.998065,0.936515,0.999022,0.918806,0.942596,0.997980,0.998447,0.999029,0.998551,0.998590,0.918806,5.512834,
00420,0.998285,0.934226,0.999392,0.881854,0.940874,0.974924,0.999227,0.998740,0.999666,0.998464,0.881854,5.291126,
00421,0.998337,0.949161,0.999285,0.900767,0.935920,0.985357,0.998712,0.998166,0.998366,0.998255,0.900767,5.404604,
00422,0.998365,0.930216,0.999527,0.892503,0.942596,0.998538,0.998540,0.999754,0.998955,0.998520,0.892503,5.355017,
00423,0.997854,0.951337,0.999587,0.909690,0.940874,0.991445,0.998536,0.998374,0.999008,0.998810,0.909690,5.458142,
00424,0.998263,0.944126,0.999476,0.903982,0.944356,0.998521,0.998562,0.998383,0.998210,0.998697,0.903982,5.423890,
00425,0.997823,0.941101,0.999309,0.924128,0.935920,0.976020,0.998777,0.997753,0.997577,0.998263,0.924128,5.544768,
00426,0.997432,0.948081,0.998917,0.890374,0.940874,0.998254,0.998501,0.999012,0.998438,0.997611,0.890374,5.342242,
00427,0.997649,0.935081,0.999491,1.000000,0.937538,0.992980,0.998110,0.998652,0.998159,0.998269,0.935081,5.610486,
00428,0.998048,0.968489,0.999631,0.898873,0.939189,0.998463,0.999010,0.998681,0.998511,0.999129,0.898873,5.393241,
00429,0.997888,0.945498,0.999385,0.887426,0.940874,0.997014,0.998733,0.999197,0.999613,0.998806,0.887426,5.324556,
00430,0.997858,0.933188,0.999593,0.893342,0.940874,0.976660,0.998832,0.999132,0.998900,0.998382,0.893342,5.360049,
00431,0.997936,0.934392,0.999485,0.893003,0.935920,0.997995,0.998224,0.997378,0.998701,0.999027,0.893003,5.358017,
00432,0.998218,0.949771,0.999654,0.942207,0.939189,0.997341,0.998122,0.999445,0.998319,0.999469,0.939189,5.635131,
00433,0.998203,0.935974,0.999474,0.907702,0.939189,0.991670,0.998350,0.998757,0.998315,0.999334,0.907702,5.446215,
